Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M09016504,user6307@globalenterprise.com,Summary,Generated,2024-09-03 00:28:00,2,1
M09016505,user172@globalenterprise.com,Summary,Generated,2024-09-10 00:29:00,2,0
M09016506,user6448@globalenterprise.com,Summary,Generated,2024-09-07 00:15:00,5,2
M09016507,user315@globalenterprise.com,Summary,Generated,2024-09-18 01:28:00,3,0
M09016508,user3974@globalenterprise.com,Summary,Generated,2024-09-29 00:45:00,4,2
M09016510,user3924@globalenterprise.com,Summary,Generated,2024-09-26 00:20:00,2,0
M09016511,user8251@globalenterprise.com,Summary,Generated,2024-09-06 00:33:00,2,2
M09016512,user4090@globalenterprise.com,Summary,Generated,2024-09-08 01:27:00,3,0
M09016513,user8559@globalenterprise.com,Summary,Generated,2024-09-12 00:43:00,5,0
M09016514,user1354@globalenterprise.com,Summary,Generated,2024-09-22 01:57:00,3,0
M09016516,user6271@globalenterprise.com,Summary,Generated,2024-09-21 00:26:00,2,1
M09016517,user8537@globalenterprise.com,Summary,Generated,2024-09-03 00:43:00,4,2
M09016518,user4366@globalenterprise.com,Summary,Generated,2024-09-05 01:32:00,3,2
M09016519,user1925@globalenterprise.com,Summary,Generated,2024-09-16 01:06:00,3,0
M09016521,user7986@globalenterprise.com,Summary,Generated,2024-09-18 00:39:00,3,1
M09016522,user7171@globalenterprise.com,Summary,Generated,2024-09-09 00:49:00,3,0
M09016523,user2576@globalenterprise.com,Summary,Generated,2024-09-22 01:48:00,5,1
M09016524,user5186@globalenterprise.com,Summary,Generated,2024-09-13 01:06:00,5,2
M09016526,user2014@globalenterprise.com,Summary,Generated,2024-09-02 01:06:00,2,1
M09016527,user8495@globalenterprise.com,Summary,Generated,2024-09-29 01:06:00,5,2
M09016528,user3360@globalenterprise.com,Summary,Generated,2024-09-21 01:37:00,3,2
M09016529,user8359@globalenterprise.com,Summary,Generated,2024-09-13 01:54:00,5,0
M09016530,user807@globalenterprise.com,Summary,Generated,2024-09-23 00:31:00,5,0
M09016531,user8425@globalenterprise.com,Summary,Generated,2024-09-04 01:36:00,2,1
M09016532,user783@globalenterprise.com,Summary,Generated,2024-09-09 00:58:00,2,2
M09016533,user496@globalenterprise.com,Summary,Generated,2024-09-09 00:25:00,3,1
M09016534,user81@globalenterprise.com,Summary,Generated,2024-09-19 00:57:00,2,2
M09016535,user7425@globalenterprise.com,Summary,Generated,2024-09-02 01:29:00,4,2
M09016536,user7528@globalenterprise.com,Summary,Generated,2024-09-20 00:52:00,2,1
M09016538,user3644@globalenterprise.com,Summary,Generated,2024-09-23 01:32:00,4,2
M09016539,user3044@globalenterprise.com,Summary,Generated,2024-09-04 00:30:00,5,0
M09016541,user4746@globalenterprise.com,Summary,Generated,2024-09-15 01:42:00,2,2
M09016542,user580@globalenterprise.com,Summary,Generated,2024-09-06 01:53:00,3,1
M09016545,user1961@globalenterprise.com,Summary,Generated,2024-09-09 01:50:00,3,2
M09016546,user5209@globalenterprise.com,Summary,Generated,2024-09-05 00:39:00,5,2
M09016547,user5771@globalenterprise.com,Summary,Generated,2024-09-26 00:39:00,4,0
M09016548,user6010@globalenterprise.com,Summary,Generated,2024-09-17 00:28:00,5,2
M09016549,user778@globalenterprise.com,Summary,Generated,2024-09-16 01:32:00,2,0
M09016550,user6359@globalenterprise.com,Summary,Generated,2024-09-25 00:51:00,3,2
M09016551,user1860@globalenterprise.com,Summary,Generated,2024-09-15 01:03:00,4,1
M09016553,user8543@globalenterprise.com,Summary,Generated,2024-09-08 00:37:00,3,0
M09016554,user7961@globalenterprise.com,Summary,Generated,2024-09-20 00:50:00,2,0
M09016555,user7506@globalenterprise.com,Summary,Generated,2024-09-23 01:08:00,2,0
M09016556,user2046@globalenterprise.com,Summary,Generated,2024-09-18 00:35:00,5,1
M09016557,user2522@globalenterprise.com,Summary,Generated,2024-09-28 01:40:00,4,1
M09016558,user2789@globalenterprise.com,Summary,Generated,2024-09-28 01:20:00,4,2
M09016559,user535@globalenterprise.com,Summary,Generated,2024-09-29 01:42:00,5,0
M09016561,user3664@globalenterprise.com,Summary,Generated,2024-09-27 00:26:00,2,2
M09016562,user4878@globalenterprise.com,Summary,Generated,2024-09-19 01:39:00,3,0
M09016564,user4860@globalenterprise.com,Summary,Generated,2024-09-13 01:51:00,2,1
M09016566,user4126@globalenterprise.com,Summary,Generated,2024-09-17 00:18:00,5,0
M09016567,user4255@globalenterprise.com,Summary,Generated,2024-09-26 00:47:00,2,1
M09016568,user8148@globalenterprise.com,Summary,Generated,2024-09-04 00:46:00,4,1
M09016570,user4437@globalenterprise.com,Summary,Generated,2024-09-23 00:55:00,2,1
M09016571,user4711@globalenterprise.com,Summary,Generated,2024-09-19 00:46:00,4,0
M09016572,user7512@globalenterprise.com,Summary,Generated,2024-09-06 00:18:00,5,0
M09016573,user5070@globalenterprise.com,Summary,Generated,2024-09-05 01:09:00,2,2
M09016574,user1200@globalenterprise.com,Summary,Generated,2024-09-18 00:29:00,2,0
M09016575,user2461@globalenterprise.com,Summary,Generated,2024-09-08 01:20:00,5,2
M09016576,user2204@globalenterprise.com,Summary,Generated,2024-09-08 01:55:00,5,2
M09016577,user5845@globalenterprise.com,Summary,Generated,2024-09-24 00:58:00,4,0
M09016578,user4326@globalenterprise.com,Summary,Generated,2024-09-05 01:29:00,3,1
M09016579,user4085@globalenterprise.com,Summary,Generated,2024-09-02 00:32:00,4,2
M09016580,user7835@globalenterprise.com,Summary,Generated,2024-09-13 00:52:00,3,1
M09016582,user5276@globalenterprise.com,Summary,Generated,2024-09-13 01:26:00,2,1
M09016584,user2178@globalenterprise.com,Summary,Generated,2024-09-24 00:23:00,3,2
M09016588,user6508@globalenterprise.com,Summary,Generated,2024-09-10 01:38:00,5,2
M09016589,user6742@globalenterprise.com,Summary,Generated,2024-09-27 00:16:00,5,2
M09016590,user119@globalenterprise.com,Summary,Generated,2024-09-29 01:48:00,2,2
M09016591,user460@globalenterprise.com,Summary,Generated,2024-09-15 01:56:00,3,0
M09016592,user2013@globalenterprise.com,Summary,Generated,2024-09-29 00:57:00,4,0
M09016593,user5159@globalenterprise.com,Summary,Generated,2024-09-17 01:47:00,3,0
M09016594,user4724@globalenterprise.com,Summary,Generated,2024-09-22 00:44:00,4,1
M09016597,user7586@globalenterprise.com,Summary,Generated,2024-09-07 01:29:00,2,0
M09016598,user6381@globalenterprise.com,Summary,Generated,2024-09-23 01:07:00,2,0
M09016599,user7215@globalenterprise.com,Summary,Generated,2024-09-04 01:53:00,4,1
M09016601,user7135@globalenterprise.com,Summary,Generated,2024-09-29 01:54:00,4,2
M09016602,user1305@globalenterprise.com,Summary,Generated,2024-09-25 00:27:00,5,2
M09016604,user199@globalenterprise.com,Summary,Generated,2024-09-23 01:18:00,2,0
M09016605,user3145@globalenterprise.com,Summary,Generated,2024-09-16 00:44:00,3,1
M09016606,user2802@globalenterprise.com,Summary,Generated,2024-09-19 01:04:00,4,2
M09016607,user2254@globalenterprise.com,Summary,Generated,2024-09-08 00:39:00,3,0
M09016608,user786@globalenterprise.com,Summary,Generated,2024-09-02 01:08:00,2,1
M09016609,user2125@globalenterprise.com,Summary,Generated,2024-09-16 01:04:00,2,0
M09016610,user7198@globalenterprise.com,Summary,Generated,2024-09-09 00:57:00,3,1
M09016611,user4778@globalenterprise.com,Summary,Generated,2024-09-12 00:26:00,2,2
M09016612,user5969@globalenterprise.com,Summary,Generated,2024-09-26 01:52:00,2,2
M09016613,user7814@globalenterprise.com,Summary,Generated,2024-09-24 01:31:00,4,1
M09016615,user5343@globalenterprise.com,Summary,Generated,2024-09-02 01:47:00,2,0
M09016616,user4697@globalenterprise.com,Summary,Generated,2024-09-29 01:43:00,5,1
M09016618,user5828@globalenterprise.com,Summary,Generated,2024-09-19 00:40:00,2,1
M09016619,user4145@globalenterprise.com,Summary,Generated,2024-09-12 01:02:00,2,2
M09016620,user5643@globalenterprise.com,Summary,Generated,2024-09-14 00:20:00,5,1
M09016621,user6498@globalenterprise.com,Summary,Generated,2024-09-28 01:33:00,2,0
M09016622,user901@globalenterprise.com,Summary,Generated,2024-09-25 01:56:00,2,2
M09016624,user400@globalenterprise.com,Summary,Generated,2024-09-09 00:16:00,5,2
M09016625,user5370@globalenterprise.com,Summary,Generated,2024-09-17 00:45:00,4,2
M09016627,user5343@globalenterprise.com,Summary,Generated,2024-09-16 01:41:00,3,0
M09016628,user2973@globalenterprise.com,Summary,Generated,2024-09-06 01:28:00,2,2
M09016629,user7037@globalenterprise.com,Summary,Generated,2024-09-10 01:41:00,4,1
M09016630,user1633@globalenterprise.com,Summary,Generated,2024-09-09 00:56:00,4,2
M09016631,user504@globalenterprise.com,Summary,Generated,2024-09-14 01:41:00,2,0
M09016635,user3790@globalenterprise.com,Summary,Generated,2024-09-23 00:46:00,3,0
M09016636,user8360@globalenterprise.com,Summary,Generated,2024-09-17 01:39:00,5,2
M09016638,user8449@globalenterprise.com,Summary,Generated,2024-09-16 01:19:00,3,2
M09016639,user8568@globalenterprise.com,Summary,Generated,2024-09-07 01:13:00,4,2
M09016640,user5218@globalenterprise.com,Summary,Generated,2024-09-10 01:10:00,5,0
M09016641,user5826@globalenterprise.com,Summary,Generated,2024-09-07 00:47:00,5,1
M09016643,user3735@globalenterprise.com,Summary,Generated,2024-09-14 01:06:00,2,2
M09016644,user2880@globalenterprise.com,Summary,Generated,2024-09-18 01:49:00,2,0
M09016645,user1159@globalenterprise.com,Summary,Generated,2024-09-23 00:19:00,3,2
M09016646,user3618@globalenterprise.com,Summary,Generated,2024-09-04 00:48:00,2,2
M09016647,user6878@globalenterprise.com,Summary,Generated,2024-09-25 00:47:00,2,1
M09016648,user7753@globalenterprise.com,Summary,Generated,2024-09-02 01:19:00,3,2
M09016649,user164@globalenterprise.com,Summary,Generated,2024-09-12 01:20:00,4,1
M09016650,user3410@globalenterprise.com,Summary,Generated,2024-09-02 01:32:00,3,2
M09016651,user3330@globalenterprise.com,Summary,Generated,2024-09-22 00:28:00,3,2
M09016652,user6976@globalenterprise.com,Summary,Generated,2024-09-27 01:38:00,5,0
M09016653,user1800@globalenterprise.com,Summary,Generated,2024-09-13 01:52:00,2,0
M09016654,user115@globalenterprise.com,Summary,Generated,2024-09-18 00:27:00,2,2
M09016656,user5606@globalenterprise.com,Summary,Generated,2024-09-06 01:02:00,5,1
M09016657,user7733@globalenterprise.com,Summary,Generated,2024-09-04 00:31:00,3,1
M09016659,user598@globalenterprise.com,Summary,Generated,2024-09-20 01:08:00,3,2
M09016660,user2601@globalenterprise.com,Summary,Generated,2024-09-26 00:24:00,5,2
M09016661,user1814@globalenterprise.com,Summary,Generated,2024-09-04 00:36:00,5,2
M09016662,user6789@globalenterprise.com,Summary,Generated,2024-09-20 01:03:00,4,0
M09016663,user4630@globalenterprise.com,Summary,Generated,2024-09-14 01:49:00,2,2
M09016666,user4568@globalenterprise.com,Summary,Generated,2024-09-29 00:22:00,4,2
M09016667,user318@globalenterprise.com,Summary,Generated,2024-09-07 00:26:00,3,0
M09016668,user2802@globalenterprise.com,Summary,Generated,2024-09-25 00:29:00,4,0
M09016669,user3617@globalenterprise.com,Summary,Generated,2024-09-19 00:41:00,4,2
M09016670,user226@globalenterprise.com,Summary,Generated,2024-09-19 01:27:00,5,0
M09016672,user4866@globalenterprise.com,Summary,Generated,2024-09-26 02:00:00,3,1
M09016673,user6448@globalenterprise.com,Summary,Generated,2024-09-11 01:46:00,2,2
M09016674,user6526@globalenterprise.com,Summary,Generated,2024-09-22 00:58:00,5,2
M09016675,user7784@globalenterprise.com,Summary,Generated,2024-09-04 00:36:00,2,2
M09016676,user8577@globalenterprise.com,Summary,Generated,2024-09-27 01:02:00,5,1
M09016678,user692@globalenterprise.com,Summary,Generated,2024-09-02 01:59:00,4,0
M09016679,user3811@globalenterprise.com,Summary,Generated,2024-09-18 01:15:00,5,2
M09016680,user4551@globalenterprise.com,Summary,Generated,2024-09-06 00:38:00,5,0
M09016681,user6232@globalenterprise.com,Summary,Generated,2024-09-26 00:35:00,2,1
M09016682,user3828@globalenterprise.com,Summary,Generated,2024-09-02 00:21:00,5,2
M09016683,user6505@globalenterprise.com,Summary,Generated,2024-09-04 00:22:00,5,1
M09016684,user192@globalenterprise.com,Summary,Generated,2024-09-05 01:54:00,3,1
M09016685,user2649@globalenterprise.com,Summary,Generated,2024-09-22 01:47:00,5,1
M09016686,user1304@globalenterprise.com,Summary,Generated,2024-09-09 01:31:00,3,1
M09016687,user4642@globalenterprise.com,Summary,Generated,2024-09-25 00:53:00,2,2
M09016688,user1392@globalenterprise.com,Summary,Generated,2024-09-04 01:12:00,4,2
M09016689,user6118@globalenterprise.com,Summary,Generated,2024-09-05 00:17:00,4,1
M09016690,user6036@globalenterprise.com,Summary,Generated,2024-09-09 00:34:00,3,1
M09016691,user1965@globalenterprise.com,Summary,Generated,2024-09-14 00:24:00,5,1
M09016692,user6511@globalenterprise.com,Summary,Generated,2024-09-09 01:43:00,2,1
M09016693,user1461@globalenterprise.com,Summary,Generated,2024-09-03 00:56:00,2,2
M09016695,user1859@globalenterprise.com,Summary,Generated,2024-09-04 00:19:00,3,2
M09016696,user5917@globalenterprise.com,Summary,Generated,2024-09-12 01:45:00,4,0
M09016697,user1203@globalenterprise.com,Summary,Generated,2024-09-12 00:47:00,2,0
M09016698,user7950@globalenterprise.com,Summary,Generated,2024-09-28 01:44:00,2,2
M09016700,user3249@globalenterprise.com,Summary,Generated,2024-09-09 00:33:00,3,0
M09016701,user3371@globalenterprise.com,Summary,Generated,2024-09-09 00:21:00,4,2
M09016703,user3326@globalenterprise.com,Summary,Generated,2024-09-09 01:07:00,4,2
M09016704,user8057@globalenterprise.com,Summary,Generated,2024-09-17 00:50:00,5,0
M09016705,user4936@globalenterprise.com,Summary,Generated,2024-09-23 00:54:00,3,2
M09016707,user6226@globalenterprise.com,Summary,Generated,2024-09-09 00:24:00,5,0
M09016708,user6365@globalenterprise.com,Summary,Generated,2024-09-04 00:31:00,4,0
M09016709,user6502@globalenterprise.com,Summary,Generated,2024-09-02 01:10:00,3,0
M09016711,user717@globalenterprise.com,Summary,Generated,2024-09-18 00:39:00,5,0
M09016713,user589@globalenterprise.com,Summary,Generated,2024-09-10 00:52:00,2,2
M09016714,user5892@globalenterprise.com,Summary,Generated,2024-09-22 01:36:00,3,1
M09016715,user2893@globalenterprise.com,Summary,Generated,2024-09-07 01:57:00,2,1
M09016716,user5048@globalenterprise.com,Summary,Generated,2024-09-23 00:53:00,2,2
M09016717,user6530@globalenterprise.com,Summary,Generated,2024-09-24 02:00:00,4,1
M09016718,user5189@globalenterprise.com,Summary,Generated,2024-09-08 01:47:00,5,2
M09016719,user5844@globalenterprise.com,Summary,Generated,2024-09-24 00:17:00,5,1
M09016720,user6224@globalenterprise.com,Summary,Generated,2024-09-21 00:24:00,5,0
M09016721,user5099@globalenterprise.com,Summary,Generated,2024-09-28 00:45:00,4,0
M09016722,user5291@globalenterprise.com,Summary,Generated,2024-09-16 00:36:00,5,2
M09016723,user2755@globalenterprise.com,Summary,Generated,2024-09-14 00:50:00,4,0
M09016724,user8194@globalenterprise.com,Summary,Generated,2024-09-18 01:37:00,4,1
M09016725,user6900@globalenterprise.com,Summary,Generated,2024-09-29 01:42:00,4,0
M09016726,user7676@globalenterprise.com,Summary,Generated,2024-09-06 01:53:00,5,1
M09016728,user4863@globalenterprise.com,Summary,Generated,2024-09-06 01:30:00,2,0
M09016729,user7229@globalenterprise.com,Summary,Generated,2024-09-20 00:30:00,4,0
M09016730,user3612@globalenterprise.com,Summary,Generated,2024-09-20 00:57:00,2,0
M09016731,user3448@globalenterprise.com,Summary,Generated,2024-09-04 01:44:00,2,2
M09016732,user1631@globalenterprise.com,Summary,Generated,2024-09-24 00:19:00,5,0
M09016733,user4342@globalenterprise.com,Summary,Generated,2024-09-15 00:39:00,3,0
M09016734,user759@globalenterprise.com,Summary,Generated,2024-09-10 00:16:00,3,0
M09016735,user2174@globalenterprise.com,Summary,Generated,2024-09-14 00:53:00,3,0
M09016736,user545@globalenterprise.com,Summary,Generated,2024-09-11 01:41:00,2,0
M09016737,user7154@globalenterprise.com,Summary,Generated,2024-09-05 01:17:00,3,2
M09016738,user7447@globalenterprise.com,Summary,Generated,2024-09-06 01:20:00,2,1
M09016739,user5346@globalenterprise.com,Summary,Generated,2024-09-22 01:32:00,3,2
M09016740,user5029@globalenterprise.com,Summary,Generated,2024-09-10 00:25:00,2,0
M09016742,user5992@globalenterprise.com,Summary,Generated,2024-09-27 01:56:00,2,2
M09016744,user1630@globalenterprise.com,Summary,Generated,2024-09-07 00:52:00,2,0
M09016745,user3334@globalenterprise.com,Summary,Generated,2024-09-13 01:10:00,3,0
M09016746,user5681@globalenterprise.com,Summary,Generated,2024-09-07 01:56:00,2,0
M09016748,user1524@globalenterprise.com,Summary,Generated,2024-09-11 01:37:00,2,0
M09016749,user2975@globalenterprise.com,Summary,Generated,2024-09-17 01:21:00,3,2
M09016750,user3950@globalenterprise.com,Summary,Generated,2024-09-14 00:34:00,4,0
M09016751,user5301@globalenterprise.com,Summary,Generated,2024-09-21 01:05:00,2,2
M09016752,user5199@globalenterprise.com,Summary,Generated,2024-09-19 00:55:00,4,2
M09016753,user1443@globalenterprise.com,Summary,Generated,2024-09-27 01:58:00,2,0
M09016754,user4153@globalenterprise.com,Summary,Generated,2024-09-26 01:19:00,4,0
M09016755,user151@globalenterprise.com,Summary,Generated,2024-09-03 01:24:00,3,2
M09016756,user6920@globalenterprise.com,Summary,Generated,2024-09-19 01:24:00,2,0
M09016757,user5959@globalenterprise.com,Summary,Generated,2024-09-20 00:19:00,2,1
M09016758,user1056@globalenterprise.com,Summary,Generated,2024-09-06 00:35:00,3,2
M09016760,user4945@globalenterprise.com,Summary,Generated,2024-09-11 01:16:00,4,1
M09016761,user5653@globalenterprise.com,Summary,Generated,2024-09-13 00:35:00,4,2
M09016762,user969@globalenterprise.com,Summary,Generated,2024-09-22 01:00:00,4,1
M09016763,user7172@globalenterprise.com,Summary,Generated,2024-09-04 01:25:00,2,1
M09016766,user8366@globalenterprise.com,Summary,Generated,2024-09-28 00:39:00,5,2
M09016768,user1693@globalenterprise.com,Summary,Generated,2024-09-17 00:56:00,5,1
M09016769,user4981@globalenterprise.com,Summary,Generated,2024-09-04 00:18:00,2,0
M09016770,user4385@globalenterprise.com,Summary,Generated,2024-09-22 01:12:00,2,2
M09016771,user4308@globalenterprise.com,Summary,Generated,2024-09-03 01:17:00,2,2
M09016772,user441@globalenterprise.com,Summary,Generated,2024-09-18 01:02:00,3,1
M09016773,user5662@globalenterprise.com,Summary,Generated,2024-09-12 01:13:00,5,0
M09016774,user2227@globalenterprise.com,Summary,Generated,2024-09-08 01:52:00,4,2
M09016775,user7695@globalenterprise.com,Summary,Generated,2024-09-26 01:20:00,2,2
M09016776,user5528@globalenterprise.com,Summary,Generated,2024-09-13 00:40:00,4,0
M09016778,user5285@globalenterprise.com,Summary,Generated,2024-09-18 00:17:00,3,1
M09016780,user3876@globalenterprise.com,Summary,Generated,2024-09-02 00:31:00,4,2
M09016781,user4933@globalenterprise.com,Summary,Generated,2024-09-27 01:25:00,4,2
M09016784,user2944@globalenterprise.com,Summary,Generated,2024-09-15 00:23:00,4,1
M09016786,user964@globalenterprise.com,Summary,Generated,2024-09-13 01:37:00,2,2
M09016787,user927@globalenterprise.com,Summary,Generated,2024-09-12 01:17:00,3,0
M09016788,user6250@globalenterprise.com,Summary,Generated,2024-09-02 01:22:00,3,1
M09016790,user1954@globalenterprise.com,Summary,Generated,2024-09-10 01:51:00,2,0
M09016791,user1870@globalenterprise.com,Summary,Generated,2024-09-17 01:31:00,2,0
M09016792,user1796@globalenterprise.com,Summary,Generated,2024-09-03 00:41:00,5,2
M09016793,user3392@globalenterprise.com,Summary,Generated,2024-09-25 00:54:00,3,2
M09016795,user3318@globalenterprise.com,Summary,Generated,2024-09-22 00:55:00,4,2
M09016796,user6893@globalenterprise.com,Summary,Generated,2024-09-14 00:33:00,4,1
M09016797,user576@globalenterprise.com,Summary,Generated,2024-09-26 00:54:00,2,2
M09016798,user3620@globalenterprise.com,Summary,Generated,2024-09-12 01:48:00,2,2
M09016799,user5635@globalenterprise.com,Summary,Generated,2024-09-08 00:49:00,5,1
M09016800,user637@globalenterprise.com,Summary,Generated,2024-09-14 00:59:00,3,1
M09016801,user4567@globalenterprise.com,Summary,Generated,2024-09-27 00:44:00,4,2
M09016802,user652@globalenterprise.com,Summary,Generated,2024-09-20 00:29:00,2,0
M09016803,user7995@globalenterprise.com,Summary,Generated,2024-09-07 01:12:00,2,1
M09016804,user7508@globalenterprise.com,Summary,Generated,2024-09-07 01:29:00,4,1
M09016805,user7237@globalenterprise.com,Summary,Generated,2024-09-06 01:18:00,4,0
M09016806,user1501@globalenterprise.com,Summary,Generated,2024-09-25 01:19:00,5,2
M09016807,user2542@globalenterprise.com,Summary,Generated,2024-09-05 00:55:00,2,0
M09016808,user775@globalenterprise.com,Summary,Generated,2024-09-25 00:48:00,2,0
M09016812,user3519@globalenterprise.com,Summary,Generated,2024-09-26 00:59:00,4,2
M09016813,user1480@globalenterprise.com,Summary,Generated,2024-09-11 00:32:00,2,0
M09016814,user4384@globalenterprise.com,Summary,Generated,2024-09-25 01:49:00,3,1
M09016815,user486@globalenterprise.com,Summary,Generated,2024-09-12 01:40:00,5,0
M09016816,user774@globalenterprise.com,Summary,Generated,2024-09-04 00:57:00,2,1
M09016817,user7115@globalenterprise.com,Summary,Generated,2024-09-25 01:12:00,2,2
M09016818,user7903@globalenterprise.com,Summary,Generated,2024-09-09 00:29:00,4,1
M09016819,user1633@globalenterprise.com,Summary,Generated,2024-09-15 00:57:00,3,0
M09016820,user2263@globalenterprise.com,Summary,Generated,2024-09-20 00:49:00,4,2
M09016821,user2021@globalenterprise.com,Summary,Generated,2024-09-20 00:50:00,5,0
M09016822,user5219@globalenterprise.com,Summary,Generated,2024-09-25 01:20:00,5,0
M09016823,user5574@globalenterprise.com,Summary,Generated,2024-09-16 00:47:00,2,1
M09016824,user2065@globalenterprise.com,Summary,Generated,2024-09-23 01:43:00,2,0
M09016826,user6807@globalenterprise.com,Summary,Generated,2024-09-11 01:39:00,3,2
M09016827,user8052@globalenterprise.com,Summary,Generated,2024-09-08 01:33:00,4,2
M09016828,user1274@globalenterprise.com,Summary,Generated,2024-09-17 00:21:00,3,0
M09016829,user4077@globalenterprise.com,Summary,Generated,2024-09-04 01:35:00,3,0
M09016830,user7061@globalenterprise.com,Summary,Generated,2024-09-08 01:05:00,3,1
M09016831,user3930@globalenterprise.com,Summary,Generated,2024-09-16 00:33:00,2,2
M09016832,user1232@globalenterprise.com,Summary,Generated,2024-09-12 01:43:00,5,0
M09016833,user2103@globalenterprise.com,Summary,Generated,2024-09-07 00:47:00,3,2
M09016835,user3209@globalenterprise.com,Summary,Generated,2024-09-20 01:44:00,4,2
M09016836,user3703@globalenterprise.com,Summary,Generated,2024-09-05 00:54:00,2,1
M09016838,user3093@globalenterprise.com,Summary,Generated,2024-09-24 00:25:00,3,2
M09016839,user7600@globalenterprise.com,Summary,Generated,2024-09-28 00:53:00,4,1
M09016840,user4235@globalenterprise.com,Summary,Generated,2024-09-18 01:00:00,2,1
M09016841,user7234@globalenterprise.com,Summary,Generated,2024-09-22 01:21:00,4,1
M09016842,user2495@globalenterprise.com,Summary,Generated,2024-09-14 00:34:00,4,1
M09016843,user3366@globalenterprise.com,Summary,Generated,2024-09-15 00:43:00,4,1
M09016844,user1899@globalenterprise.com,Summary,Generated,2024-09-12 00:17:00,4,1
M09016845,user636@globalenterprise.com,Summary,Generated,2024-09-21 00:29:00,4,2
M09016846,user4851@globalenterprise.com,Summary,Generated,2024-09-28 01:10:00,2,0
M09016847,user261@globalenterprise.com,Summary,Generated,2024-09-22 00:55:00,4,1
M09016849,user4022@globalenterprise.com,Summary,Generated,2024-09-12 01:41:00,5,0
M09016850,user6708@globalenterprise.com,Summary,Generated,2024-09-14 01:49:00,5,2
M09016851,user7057@globalenterprise.com,Summary,Generated,2024-09-24 01:07:00,2,1
M09016852,user651@globalenterprise.com,Summary,Generated,2024-09-02 01:57:00,3,2
M09016853,user7477@globalenterprise.com,Summary,Generated,2024-09-13 01:38:00,4,2
M09016854,user7167@globalenterprise.com,Summary,Generated,2024-09-20 01:49:00,5,0
M09016855,user223@globalenterprise.com,Summary,Generated,2024-09-03 01:18:00,2,2
M09016857,user5165@globalenterprise.com,Summary,Generated,2024-09-07 01:26:00,5,2
M09016859,user5886@globalenterprise.com,Summary,Generated,2024-09-16 01:21:00,4,0
M09016860,user70@globalenterprise.com,Summary,Generated,2024-09-11 01:06:00,4,2
M09016861,user4895@globalenterprise.com,Summary,Generated,2024-09-15 01:44:00,2,2
M09016863,user3158@globalenterprise.com,Summary,Generated,2024-09-07 01:01:00,3,1
M09016865,user4203@globalenterprise.com,Summary,Generated,2024-09-14 01:10:00,4,2
M09016866,user1521@globalenterprise.com,Summary,Generated,2024-09-20 01:38:00,2,1
M09016867,user3601@globalenterprise.com,Summary,Generated,2024-09-03 01:53:00,5,1
M09016868,user5804@globalenterprise.com,Summary,Generated,2024-09-28 00:46:00,4,1
M09016870,user5688@globalenterprise.com,Summary,Generated,2024-09-13 01:08:00,5,1
M09016871,user4668@globalenterprise.com,Summary,Generated,2024-09-06 00:47:00,5,1
M09016873,user5361@globalenterprise.com,Summary,Generated,2024-09-29 01:31:00,4,0
M09016874,user2684@globalenterprise.com,Summary,Generated,2024-09-28 00:35:00,3,2
M09016875,user2581@globalenterprise.com,Summary,Generated,2024-09-29 01:55:00,4,0
M09016876,user5320@globalenterprise.com,Summary,Generated,2024-09-03 00:35:00,3,2
M09016877,user6278@globalenterprise.com,Summary,Generated,2024-09-15 00:33:00,4,2
M09016881,user6637@globalenterprise.com,Summary,Generated,2024-09-09 01:23:00,3,2
M09016882,user6029@globalenterprise.com,Summary,Generated,2024-09-04 01:26:00,4,1
M09016883,user8533@globalenterprise.com,Summary,Generated,2024-09-15 01:21:00,2,2
M09016884,user1892@globalenterprise.com,Summary,Generated,2024-09-06 00:57:00,3,1
M09016885,user2364@globalenterprise.com,Summary,Generated,2024-09-25 01:05:00,5,0
M09016886,user1857@globalenterprise.com,Summary,Generated,2024-09-15 01:06:00,5,2
M09016887,user6178@globalenterprise.com,Summary,Generated,2024-09-03 01:01:00,5,1
M09016888,user500@globalenterprise.com,Summary,Generated,2024-09-22 00:26:00,5,2
M09016889,user227@globalenterprise.com,Summary,Generated,2024-09-19 01:42:00,5,0
M09016890,user8313@globalenterprise.com,Summary,Generated,2024-09-23 01:40:00,4,0
M09016891,user7895@globalenterprise.com,Summary,Generated,2024-09-27 00:28:00,5,2
M09016892,user6299@globalenterprise.com,Summary,Generated,2024-09-03 00:19:00,4,2
M09016893,user3813@globalenterprise.com,Summary,Generated,2024-09-13 01:11:00,3,1
M09016894,user5920@globalenterprise.com,Summary,Generated,2024-09-04 00:39:00,5,2
M09016895,user4966@globalenterprise.com,Summary,Generated,2024-09-12 00:26:00,5,1
M09016897,user7036@globalenterprise.com,Summary,Generated,2024-09-10 00:17:00,2,2
M09016898,user7114@globalenterprise.com,Summary,Generated,2024-09-07 00:20:00,3,2
M09016899,user8388@globalenterprise.com,Summary,Generated,2024-09-02 01:09:00,3,1
M09016900,user1526@globalenterprise.com,Summary,Generated,2024-09-14 01:18:00,4,1
M09016902,user7672@globalenterprise.com,Summary,Generated,2024-09-24 00:23:00,3,1
M09016903,user7306@globalenterprise.com,Summary,Generated,2024-09-03 01:32:00,2,1
M09016904,user215@globalenterprise.com,Summary,Generated,2024-09-05 00:35:00,3,0
