Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M10017162,user6493@globalenterprise.com,Summary,Generated,2024-10-04 01:27:00,4,1
M10017163,user7839@globalenterprise.com,Summary,Generated,2024-10-04 02:00:00,2,0
M10017164,user909@globalenterprise.com,Summary,Generated,2024-10-10 01:30:00,2,2
M10017165,user7449@globalenterprise.com,Summary,Generated,2024-10-21 00:17:00,4,2
M10017166,user8780@globalenterprise.com,Summary,Generated,2024-10-17 01:39:00,5,2
M10017167,user3737@globalenterprise.com,Summary,Generated,2024-10-03 00:16:00,4,2
M10017168,user2594@globalenterprise.com,Summary,Generated,2024-10-11 01:13:00,3,1
M10017169,user662@globalenterprise.com,Summary,Generated,2024-10-12 02:00:00,3,2
M10017171,user1217@globalenterprise.com,Summary,Generated,2024-10-28 01:45:00,3,1
M10017172,user661@globalenterprise.com,Summary,Generated,2024-10-27 00:43:00,4,0
M10017174,user5951@globalenterprise.com,Summary,Generated,2024-10-07 01:50:00,4,2
M10017175,user4954@globalenterprise.com,Summary,Generated,2024-10-20 01:21:00,5,0
M10017178,user304@globalenterprise.com,Summary,Generated,2024-10-11 01:35:00,3,1
M10017179,user5818@globalenterprise.com,Summary,Generated,2024-10-10 00:52:00,4,0
M10017180,user2294@globalenterprise.com,Summary,Generated,2024-10-26 00:52:00,5,1
M10017181,user1071@globalenterprise.com,Summary,Generated,2024-10-16 01:17:00,2,2
M10017183,user8392@globalenterprise.com,Summary,Generated,2024-10-10 00:23:00,4,2
M10017184,user2415@globalenterprise.com,Summary,Generated,2024-10-27 00:31:00,3,0
M10017186,user7590@globalenterprise.com,Summary,Generated,2024-10-19 01:54:00,3,0
M10017187,user2201@globalenterprise.com,Summary,Generated,2024-10-09 00:17:00,3,0
M10017189,user1877@globalenterprise.com,Summary,Generated,2024-10-28 01:18:00,2,2
M10017190,user4163@globalenterprise.com,Summary,Generated,2024-10-11 01:04:00,3,1
M10017191,user6421@globalenterprise.com,Summary,Generated,2024-10-22 00:35:00,5,2
M10017192,user3705@globalenterprise.com,Summary,Generated,2024-10-29 01:32:00,4,0
M10017193,user4701@globalenterprise.com,Summary,Generated,2024-10-28 01:03:00,4,1
M10017194,user2632@globalenterprise.com,Summary,Generated,2024-10-09 00:45:00,2,0
M10017195,user232@globalenterprise.com,Summary,Generated,2024-10-19 01:50:00,4,2
M10017196,user7305@globalenterprise.com,Summary,Generated,2024-10-22 00:41:00,2,2
M10017197,user1156@globalenterprise.com,Summary,Generated,2024-10-20 00:54:00,2,2
M10017198,user8714@globalenterprise.com,Summary,Generated,2024-10-15 01:47:00,5,1
M10017202,user1524@globalenterprise.com,Summary,Generated,2024-10-29 00:44:00,2,0
M10017203,user5551@globalenterprise.com,Summary,Generated,2024-10-02 00:51:00,3,2
M10017205,user79@globalenterprise.com,Summary,Generated,2024-10-20 00:26:00,2,0
M10017207,user1323@globalenterprise.com,Summary,Generated,2024-10-22 01:07:00,2,0
M10017208,user4206@globalenterprise.com,Summary,Generated,2024-10-05 01:34:00,5,2
M10017209,user1706@globalenterprise.com,Summary,Generated,2024-10-08 01:37:00,4,2
M10017210,user3393@globalenterprise.com,Summary,Generated,2024-10-06 01:37:00,2,2
M10017211,user4012@globalenterprise.com,Summary,Generated,2024-10-04 01:02:00,3,1
M10017212,user7798@globalenterprise.com,Summary,Generated,2024-10-25 00:39:00,5,2
M10017214,user1270@globalenterprise.com,Summary,Generated,2024-10-06 00:22:00,4,1
M10017215,user1211@globalenterprise.com,Summary,Generated,2024-10-06 00:37:00,3,2
M10017216,user1977@globalenterprise.com,Summary,Generated,2024-10-07 00:58:00,3,1
M10017217,user6366@globalenterprise.com,Summary,Generated,2024-10-15 01:27:00,5,2
M10017218,user6387@globalenterprise.com,Summary,Generated,2024-10-26 00:32:00,4,0
M10017220,user8053@globalenterprise.com,Summary,Generated,2024-10-19 00:37:00,4,1
M10017221,user1975@globalenterprise.com,Summary,Generated,2024-10-13 01:55:00,5,2
M10017222,user43@globalenterprise.com,Summary,Generated,2024-10-16 00:45:00,4,0
M10017223,user3373@globalenterprise.com,Summary,Generated,2024-10-20 00:28:00,4,1
M10017224,user388@globalenterprise.com,Summary,Generated,2024-10-11 01:02:00,3,0
M10017226,user6873@globalenterprise.com,Summary,Generated,2024-10-24 00:21:00,5,1
M10017227,user18@globalenterprise.com,Summary,Generated,2024-10-19 00:18:00,2,2
M10017228,user1765@globalenterprise.com,Summary,Generated,2024-10-06 00:42:00,4,2
M10017229,user2483@globalenterprise.com,Summary,Generated,2024-10-06 00:39:00,3,0
M10017230,user679@globalenterprise.com,Summary,Generated,2024-10-19 01:08:00,3,2
M10017231,user467@globalenterprise.com,Summary,Generated,2024-10-11 01:25:00,5,1
M10017232,user3251@globalenterprise.com,Summary,Generated,2024-10-04 01:39:00,2,1
M10017233,user7940@globalenterprise.com,Summary,Generated,2024-10-08 01:28:00,4,0
M10017234,user2149@globalenterprise.com,Summary,Generated,2024-10-08 01:34:00,4,0
M10017235,user7146@globalenterprise.com,Summary,Generated,2024-10-18 01:41:00,2,1
M10017236,user5603@globalenterprise.com,Summary,Generated,2024-10-19 01:32:00,4,2
M10017237,user1335@globalenterprise.com,Summary,Generated,2024-10-21 00:52:00,5,0
M10017238,user8065@globalenterprise.com,Summary,Generated,2024-10-09 01:55:00,3,0
M10017239,user6498@globalenterprise.com,Summary,Generated,2024-10-28 01:28:00,2,2
M10017240,user4566@globalenterprise.com,Summary,Generated,2024-10-17 01:00:00,4,2
M10017241,user5617@globalenterprise.com,Summary,Generated,2024-10-24 01:18:00,3,0
M10017242,user7933@globalenterprise.com,Summary,Generated,2024-10-06 00:50:00,3,2
M10017243,user7740@globalenterprise.com,Summary,Generated,2024-10-17 01:45:00,4,1
M10017244,user6588@globalenterprise.com,Summary,Generated,2024-10-25 01:52:00,2,1
M10017245,user1546@globalenterprise.com,Summary,Generated,2024-10-03 01:26:00,4,2
M10017246,user7386@globalenterprise.com,Summary,Generated,2024-10-22 00:44:00,3,0
M10017247,user1714@globalenterprise.com,Summary,Generated,2024-10-08 00:22:00,3,0
M10017248,user7514@globalenterprise.com,Summary,Generated,2024-10-24 00:18:00,3,1
M10017249,user2471@globalenterprise.com,Summary,Generated,2024-10-29 01:57:00,4,2
M10017250,user8491@globalenterprise.com,Summary,Generated,2024-10-10 01:36:00,3,2
M10017251,user7177@globalenterprise.com,Summary,Generated,2024-10-14 01:32:00,4,0
M10017252,user5731@globalenterprise.com,Summary,Generated,2024-10-05 00:36:00,4,2
M10017253,user8733@globalenterprise.com,Summary,Generated,2024-10-25 01:06:00,4,2
M10017255,user35@globalenterprise.com,Summary,Generated,2024-10-05 00:21:00,5,0
M10017258,user8610@globalenterprise.com,Summary,Generated,2024-10-21 01:57:00,3,1
M10017259,user5933@globalenterprise.com,Summary,Generated,2024-10-12 00:19:00,3,0
M10017260,user6890@globalenterprise.com,Summary,Generated,2024-10-15 01:53:00,5,1
M10017261,user3545@globalenterprise.com,Summary,Generated,2024-10-03 01:38:00,2,2
M10017262,user4824@globalenterprise.com,Summary,Generated,2024-10-03 00:43:00,3,1
M10017264,user388@globalenterprise.com,Summary,Generated,2024-10-21 01:48:00,2,1
M10017265,user2344@globalenterprise.com,Summary,Generated,2024-10-05 00:52:00,2,0
M10017266,user1282@globalenterprise.com,Summary,Generated,2024-10-05 00:49:00,3,2
M10017267,user668@globalenterprise.com,Summary,Generated,2024-10-03 01:31:00,3,1
M10017268,user3688@globalenterprise.com,Summary,Generated,2024-10-22 00:59:00,2,0
M10017269,user8377@globalenterprise.com,Summary,Generated,2024-10-12 01:43:00,4,2
M10017270,user4061@globalenterprise.com,Summary,Generated,2024-10-08 01:14:00,4,0
M10017271,user3059@globalenterprise.com,Summary,Generated,2024-10-22 01:12:00,5,0
M10017273,user4892@globalenterprise.com,Summary,Generated,2024-10-16 00:19:00,5,2
M10017274,user7705@globalenterprise.com,Summary,Generated,2024-10-15 01:07:00,5,1
M10017276,user239@globalenterprise.com,Summary,Generated,2024-10-17 01:39:00,5,2
M10017277,user836@globalenterprise.com,Summary,Generated,2024-10-05 00:42:00,3,0
M10017280,user5943@globalenterprise.com,Summary,Generated,2024-10-05 01:55:00,2,1
M10017281,user5035@globalenterprise.com,Summary,Generated,2024-10-28 01:01:00,3,1
M10017282,user1456@globalenterprise.com,Summary,Generated,2024-10-05 01:41:00,4,2
M10017285,user2255@globalenterprise.com,Summary,Generated,2024-10-26 01:30:00,2,2
M10017286,user2709@globalenterprise.com,Summary,Generated,2024-10-03 01:34:00,2,2
M10017288,user1536@globalenterprise.com,Summary,Generated,2024-10-28 01:27:00,2,0
M10017290,user6594@globalenterprise.com,Summary,Generated,2024-10-19 00:56:00,5,0
M10017291,user5322@globalenterprise.com,Summary,Generated,2024-10-02 01:25:00,5,2
M10017292,user3383@globalenterprise.com,Summary,Generated,2024-10-26 00:41:00,2,2
M10017293,user6637@globalenterprise.com,Summary,Generated,2024-10-19 01:39:00,3,0
M10017294,user2998@globalenterprise.com,Summary,Generated,2024-10-04 01:26:00,2,1
M10017296,user6932@globalenterprise.com,Summary,Generated,2024-10-05 00:39:00,3,1
M10017297,user4279@globalenterprise.com,Summary,Generated,2024-10-16 01:00:00,4,2
M10017299,user1408@globalenterprise.com,Summary,Generated,2024-10-08 00:36:00,4,2
M10017300,user6669@globalenterprise.com,Summary,Generated,2024-10-08 00:27:00,2,2
M10017301,user40@globalenterprise.com,Summary,Generated,2024-10-04 01:37:00,2,1
M10017302,user4323@globalenterprise.com,Summary,Generated,2024-10-28 00:34:00,2,0
M10017303,user5809@globalenterprise.com,Summary,Generated,2024-10-20 01:54:00,4,1
M10017304,user2582@globalenterprise.com,Summary,Generated,2024-10-09 01:04:00,2,0
M10017306,user1712@globalenterprise.com,Summary,Generated,2024-10-06 01:47:00,5,0
M10017308,user8341@globalenterprise.com,Summary,Generated,2024-10-14 01:09:00,2,2
M10017309,user4090@globalenterprise.com,Summary,Generated,2024-10-07 00:24:00,2,2
M10017310,user6153@globalenterprise.com,Summary,Generated,2024-10-18 00:22:00,2,2
M10017311,user3801@globalenterprise.com,Summary,Generated,2024-10-09 01:29:00,3,2
M10017313,user6184@globalenterprise.com,Summary,Generated,2024-10-02 01:35:00,3,0
M10017314,user6557@globalenterprise.com,Summary,Generated,2024-10-05 01:19:00,4,1
M10017317,user3134@globalenterprise.com,Summary,Generated,2024-10-09 01:30:00,4,2
M10017319,user3993@globalenterprise.com,Summary,Generated,2024-10-10 01:14:00,3,2
M10017320,user3750@globalenterprise.com,Summary,Generated,2024-10-05 00:24:00,4,0
M10017321,user1981@globalenterprise.com,Summary,Generated,2024-10-28 01:44:00,5,1
M10017322,user2915@globalenterprise.com,Summary,Generated,2024-10-15 01:26:00,3,2
M10017323,user2261@globalenterprise.com,Summary,Generated,2024-10-03 01:24:00,3,1
M10017324,user6835@globalenterprise.com,Summary,Generated,2024-10-21 00:22:00,3,0
M10017325,user7246@globalenterprise.com,Summary,Generated,2024-10-06 01:42:00,2,2
M10017326,user3167@globalenterprise.com,Summary,Generated,2024-10-02 00:34:00,2,2
M10017328,user84@globalenterprise.com,Summary,Generated,2024-10-14 00:52:00,3,2
M10017330,user8566@globalenterprise.com,Summary,Generated,2024-10-04 00:41:00,3,2
M10017331,user3002@globalenterprise.com,Summary,Generated,2024-10-12 00:25:00,2,0
M10017332,user2579@globalenterprise.com,Summary,Generated,2024-10-15 01:13:00,2,1
M10017334,user8239@globalenterprise.com,Summary,Generated,2024-10-29 01:55:00,4,1
M10017338,user1311@globalenterprise.com,Summary,Generated,2024-10-14 00:40:00,3,2
M10017339,user2594@globalenterprise.com,Summary,Generated,2024-10-10 01:18:00,5,2
M10017340,user3428@globalenterprise.com,Summary,Generated,2024-10-07 00:51:00,3,0
M10017341,user441@globalenterprise.com,Summary,Generated,2024-10-16 00:36:00,4,1
M10017342,user7239@globalenterprise.com,Summary,Generated,2024-10-24 02:00:00,5,0
M10017344,user8515@globalenterprise.com,Summary,Generated,2024-10-11 00:33:00,2,1
M10017345,user353@globalenterprise.com,Summary,Generated,2024-10-07 00:24:00,4,2
M10017346,user7030@globalenterprise.com,Summary,Generated,2024-10-16 00:23:00,4,1
M10017347,user1594@globalenterprise.com,Summary,Generated,2024-10-28 01:22:00,2,1
M10017348,user285@globalenterprise.com,Summary,Generated,2024-10-15 01:18:00,4,1
M10017350,user1988@globalenterprise.com,Summary,Generated,2024-10-11 00:56:00,3,1
M10017351,user7576@globalenterprise.com,Summary,Generated,2024-10-04 00:59:00,4,1
M10017352,user7991@globalenterprise.com,Summary,Generated,2024-10-22 01:55:00,5,2
M10017353,user5760@globalenterprise.com,Summary,Generated,2024-10-26 01:40:00,4,0
M10017354,user8786@globalenterprise.com,Summary,Generated,2024-10-22 01:03:00,5,1
M10017355,user5717@globalenterprise.com,Summary,Generated,2024-10-18 00:48:00,4,0
M10017357,user4671@globalenterprise.com,Summary,Generated,2024-10-10 01:14:00,5,0
M10017358,user5859@globalenterprise.com,Summary,Generated,2024-10-10 00:45:00,3,1
M10017359,user5239@globalenterprise.com,Summary,Generated,2024-10-12 01:44:00,5,2
M10017360,user4219@globalenterprise.com,Summary,Generated,2024-10-20 00:57:00,5,2
M10017361,user7032@globalenterprise.com,Summary,Generated,2024-10-12 00:15:00,5,2
M10017362,user4529@globalenterprise.com,Summary,Generated,2024-10-29 01:37:00,4,1
M10017363,user3629@globalenterprise.com,Summary,Generated,2024-10-29 01:28:00,5,0
M10017364,user7188@globalenterprise.com,Summary,Generated,2024-10-17 01:52:00,2,1
M10017365,user7036@globalenterprise.com,Summary,Generated,2024-10-07 00:44:00,4,2
M10017366,user8396@globalenterprise.com,Summary,Generated,2024-10-26 01:51:00,2,0
M10017367,user3241@globalenterprise.com,Summary,Generated,2024-10-23 01:06:00,5,1
M10017368,user4949@globalenterprise.com,Summary,Generated,2024-10-25 01:09:00,5,2
M10017369,user6711@globalenterprise.com,Summary,Generated,2024-10-26 01:09:00,2,1
M10017370,user469@globalenterprise.com,Summary,Generated,2024-10-08 00:19:00,5,0
M10017371,user7415@globalenterprise.com,Summary,Generated,2024-10-03 00:40:00,5,2
M10017372,user900@globalenterprise.com,Summary,Generated,2024-10-27 01:07:00,4,2
M10017373,user8065@globalenterprise.com,Summary,Generated,2024-10-03 01:30:00,4,2
M10017374,user2938@globalenterprise.com,Summary,Generated,2024-10-26 01:02:00,5,1
M10017375,user2476@globalenterprise.com,Summary,Generated,2024-10-20 00:31:00,2,0
M10017376,user3133@globalenterprise.com,Summary,Generated,2024-10-07 01:22:00,5,1
M10017377,user8294@globalenterprise.com,Summary,Generated,2024-10-07 00:41:00,2,1
M10017378,user5605@globalenterprise.com,Summary,Generated,2024-10-15 01:05:00,3,2
M10017379,user4760@globalenterprise.com,Summary,Generated,2024-10-13 01:23:00,5,1
M10017381,user4074@globalenterprise.com,Summary,Generated,2024-10-13 01:43:00,5,0
M10017382,user7688@globalenterprise.com,Summary,Generated,2024-10-13 00:42:00,2,0
M10017383,user3548@globalenterprise.com,Summary,Generated,2024-10-11 01:30:00,4,0
M10017384,user7189@globalenterprise.com,Summary,Generated,2024-10-26 00:54:00,2,0
M10017385,user1212@globalenterprise.com,Summary,Generated,2024-10-14 01:30:00,2,2
M10017386,user7523@globalenterprise.com,Summary,Generated,2024-10-20 00:32:00,4,1
M10017388,user4219@globalenterprise.com,Summary,Generated,2024-10-09 00:23:00,2,0
M10017389,user765@globalenterprise.com,Summary,Generated,2024-10-29 01:49:00,3,0
M10017390,user4595@globalenterprise.com,Summary,Generated,2024-10-17 00:26:00,3,2
M10017392,user7389@globalenterprise.com,Summary,Generated,2024-10-06 00:36:00,3,0
M10017393,user752@globalenterprise.com,Summary,Generated,2024-10-25 01:57:00,3,1
M10017394,user6632@globalenterprise.com,Summary,Generated,2024-10-13 00:30:00,4,0
M10017395,user8085@globalenterprise.com,Summary,Generated,2024-10-09 01:27:00,5,2
M10017396,user7949@globalenterprise.com,Summary,Generated,2024-10-19 00:22:00,2,2
M10017397,user4506@globalenterprise.com,Summary,Generated,2024-10-25 00:47:00,5,2
M10017398,user8602@globalenterprise.com,Summary,Generated,2024-10-24 01:48:00,2,2
M10017399,user1831@globalenterprise.com,Summary,Generated,2024-10-14 01:25:00,4,1
M10017400,user5573@globalenterprise.com,Summary,Generated,2024-10-14 01:56:00,5,2
M10017401,user251@globalenterprise.com,Summary,Generated,2024-10-24 01:51:00,5,1
M10017402,user1849@globalenterprise.com,Summary,Generated,2024-10-12 00:38:00,4,2
M10017403,user4270@globalenterprise.com,Summary,Generated,2024-10-28 01:13:00,3,1
M10017404,user2@globalenterprise.com,Summary,Generated,2024-10-19 00:53:00,2,1
M10017405,user4994@globalenterprise.com,Summary,Generated,2024-10-22 01:40:00,3,0
M10017406,user3552@globalenterprise.com,Summary,Generated,2024-10-19 01:57:00,5,0
M10017408,user4883@globalenterprise.com,Summary,Generated,2024-10-15 00:38:00,5,0
M10017410,user8215@globalenterprise.com,Summary,Generated,2024-10-15 00:32:00,4,1
M10017411,user7735@globalenterprise.com,Summary,Generated,2024-10-27 00:47:00,5,1
M10017412,user7979@globalenterprise.com,Summary,Generated,2024-10-06 00:17:00,5,0
M10017413,user8455@globalenterprise.com,Summary,Generated,2024-10-18 00:16:00,3,0
M10017414,user1540@globalenterprise.com,Summary,Generated,2024-10-29 00:49:00,3,2
M10017415,user2547@globalenterprise.com,Summary,Generated,2024-10-04 01:07:00,2,2
M10017418,user5770@globalenterprise.com,Summary,Generated,2024-10-13 00:40:00,4,0
M10017419,user4796@globalenterprise.com,Summary,Generated,2024-10-27 01:33:00,2,0
M10017420,user6803@globalenterprise.com,Summary,Generated,2024-10-15 01:32:00,4,1
M10017421,user2619@globalenterprise.com,Summary,Generated,2024-10-11 01:10:00,4,2
M10017422,user3071@globalenterprise.com,Summary,Generated,2024-10-07 00:24:00,5,2
M10017423,user1279@globalenterprise.com,Summary,Generated,2024-10-12 00:23:00,5,2
M10017425,user3459@globalenterprise.com,Summary,Generated,2024-10-11 01:22:00,4,2
M10017426,user7685@globalenterprise.com,Summary,Generated,2024-10-29 01:10:00,4,1
M10017427,user8699@globalenterprise.com,Summary,Generated,2024-10-10 01:26:00,3,2
M10017428,user3090@globalenterprise.com,Summary,Generated,2024-10-27 00:35:00,5,0
M10017430,user3480@globalenterprise.com,Summary,Generated,2024-10-16 01:46:00,4,1
M10017431,user1477@globalenterprise.com,Summary,Generated,2024-10-05 01:07:00,2,2
M10017432,user4677@globalenterprise.com,Summary,Generated,2024-10-11 00:49:00,4,1
M10017435,user8479@globalenterprise.com,Summary,Generated,2024-10-17 01:38:00,3,1
M10017436,user5789@globalenterprise.com,Summary,Generated,2024-10-17 00:24:00,2,0
M10017437,user2573@globalenterprise.com,Summary,Generated,2024-10-08 01:48:00,3,2
M10017438,user7279@globalenterprise.com,Summary,Generated,2024-10-16 01:43:00,2,1
M10017439,user507@globalenterprise.com,Summary,Generated,2024-10-24 01:56:00,2,2
M10017441,user8486@globalenterprise.com,Summary,Generated,2024-10-16 01:32:00,5,1
M10017443,user1156@globalenterprise.com,Summary,Generated,2024-10-13 01:55:00,4,0
M10017444,user8743@globalenterprise.com,Summary,Generated,2024-10-06 01:12:00,5,1
M10017445,user4895@globalenterprise.com,Summary,Generated,2024-10-12 02:00:00,5,1
M10017446,user8096@globalenterprise.com,Summary,Generated,2024-10-16 00:31:00,2,1
M10017448,user8283@globalenterprise.com,Summary,Generated,2024-10-05 00:49:00,4,0
M10017449,user6645@globalenterprise.com,Summary,Generated,2024-10-24 01:39:00,3,0
M10017450,user1961@globalenterprise.com,Summary,Generated,2024-10-27 00:33:00,5,0
M10017451,user4374@globalenterprise.com,Summary,Generated,2024-10-20 00:56:00,5,2
M10017452,user5365@globalenterprise.com,Summary,Generated,2024-10-03 01:39:00,4,1
M10017453,user8426@globalenterprise.com,Summary,Generated,2024-10-26 01:44:00,5,0
M10017454,user4081@globalenterprise.com,Summary,Generated,2024-10-21 01:55:00,3,2
M10017455,user4073@globalenterprise.com,Summary,Generated,2024-10-14 00:56:00,2,0
M10017456,user5932@globalenterprise.com,Summary,Generated,2024-10-14 01:02:00,2,0
M10017458,user8545@globalenterprise.com,Summary,Generated,2024-10-02 00:44:00,5,1
M10017462,user3848@globalenterprise.com,Summary,Generated,2024-10-02 01:37:00,4,1
M10017463,user2881@globalenterprise.com,Summary,Generated,2024-10-07 01:46:00,5,2
M10017464,user7788@globalenterprise.com,Summary,Generated,2024-10-27 00:55:00,4,2
M10017465,user1421@globalenterprise.com,Summary,Generated,2024-10-20 01:06:00,3,1
M10017466,user8107@globalenterprise.com,Summary,Generated,2024-10-19 00:40:00,3,2
M10017467,user3267@globalenterprise.com,Summary,Generated,2024-10-11 00:54:00,5,1
M10017468,user5223@globalenterprise.com,Summary,Generated,2024-10-16 01:05:00,5,2
M10017469,user4884@globalenterprise.com,Summary,Generated,2024-10-17 01:55:00,4,1
M10017470,user3014@globalenterprise.com,Summary,Generated,2024-10-15 01:18:00,3,2
M10017471,user492@globalenterprise.com,Summary,Generated,2024-10-10 01:14:00,4,2
M10017472,user5082@globalenterprise.com,Summary,Generated,2024-10-08 00:41:00,3,0
M10017473,user3717@globalenterprise.com,Summary,Generated,2024-10-23 00:34:00,2,0
M10017474,user1011@globalenterprise.com,Summary,Generated,2024-10-12 01:42:00,4,2
M10017475,user175@globalenterprise.com,Summary,Generated,2024-10-15 00:42:00,2,2
M10017476,user1300@globalenterprise.com,Summary,Generated,2024-10-12 01:08:00,3,1
M10017478,user2374@globalenterprise.com,Summary,Generated,2024-10-26 01:41:00,5,1
M10017479,user3842@globalenterprise.com,Summary,Generated,2024-10-28 01:47:00,5,0
M10017480,user4084@globalenterprise.com,Summary,Generated,2024-10-20 00:55:00,5,1
M10017481,user7480@globalenterprise.com,Summary,Generated,2024-10-11 01:59:00,5,1
M10017482,user7703@globalenterprise.com,Summary,Generated,2024-10-12 01:09:00,5,2
M10017483,user2371@globalenterprise.com,Summary,Generated,2024-10-04 01:38:00,4,1
M10017484,user8241@globalenterprise.com,Summary,Generated,2024-10-17 01:28:00,3,0
M10017485,user2909@globalenterprise.com,Summary,Generated,2024-10-05 01:49:00,2,1
M10017486,user3166@globalenterprise.com,Summary,Generated,2024-10-11 01:29:00,5,2
M10017487,user5196@globalenterprise.com,Summary,Generated,2024-10-24 01:20:00,4,2
M10017489,user8533@globalenterprise.com,Summary,Generated,2024-10-22 01:52:00,5,2
M10017490,user377@globalenterprise.com,Summary,Generated,2024-10-12 00:17:00,4,2
M10017492,user4264@globalenterprise.com,Summary,Generated,2024-10-20 01:14:00,5,1
M10017493,user6423@globalenterprise.com,Summary,Generated,2024-10-10 00:32:00,4,0
M10017494,user5423@globalenterprise.com,Summary,Generated,2024-10-24 01:54:00,3,1
M10017496,user7785@globalenterprise.com,Summary,Generated,2024-10-09 00:15:00,4,1
M10017497,user5193@globalenterprise.com,Summary,Generated,2024-10-09 00:26:00,4,2
M10017498,user7738@globalenterprise.com,Summary,Generated,2024-10-18 01:58:00,2,1
M10017500,user7477@globalenterprise.com,Summary,Generated,2024-10-11 01:30:00,4,2
M10017501,user1069@globalenterprise.com,Summary,Generated,2024-10-13 01:04:00,5,0
M10017502,user2114@globalenterprise.com,Summary,Generated,2024-10-14 00:30:00,3,1
M10017503,user4349@globalenterprise.com,Summary,Generated,2024-10-06 01:20:00,4,2
M10017504,user8777@globalenterprise.com,Summary,Generated,2024-10-06 00:56:00,2,0
M10017506,user3907@globalenterprise.com,Summary,Generated,2024-10-13 01:37:00,4,0
M10017507,user4598@globalenterprise.com,Summary,Generated,2024-10-07 01:43:00,5,1
M10017508,user6427@globalenterprise.com,Summary,Generated,2024-10-02 00:28:00,3,2
M10017509,user7908@globalenterprise.com,Summary,Generated,2024-10-05 01:59:00,3,2
M10017510,user175@globalenterprise.com,Summary,Generated,2024-10-26 00:56:00,4,0
M10017512,user7159@globalenterprise.com,Summary,Generated,2024-10-18 00:57:00,2,2
M10017513,user7141@globalenterprise.com,Summary,Generated,2024-10-03 00:32:00,4,0
M10017514,user7816@globalenterprise.com,Summary,Generated,2024-10-24 01:30:00,3,2
M10017515,user2924@globalenterprise.com,Summary,Generated,2024-10-19 01:03:00,3,0
M10017516,user6145@globalenterprise.com,Summary,Generated,2024-10-16 01:50:00,4,1
M10017517,user778@globalenterprise.com,Summary,Generated,2024-10-13 01:24:00,3,0
M10017518,user3121@globalenterprise.com,Summary,Generated,2024-10-06 01:33:00,5,2
M10017522,user6737@globalenterprise.com,Summary,Generated,2024-10-08 00:21:00,4,2
M10017523,user3768@globalenterprise.com,Summary,Generated,2024-10-21 02:00:00,2,2
M10017524,user6240@globalenterprise.com,Summary,Generated,2024-10-08 00:40:00,5,0
M10017526,user1798@globalenterprise.com,Summary,Generated,2024-10-24 01:04:00,5,2
M10017527,user3375@globalenterprise.com,Summary,Generated,2024-10-25 01:46:00,4,2
M10017528,user3394@globalenterprise.com,Summary,Generated,2024-10-12 01:07:00,3,1
M10017529,user6817@globalenterprise.com,Summary,Generated,2024-10-28 00:49:00,3,1
M10017531,user2419@globalenterprise.com,Summary,Generated,2024-10-12 01:23:00,2,2
M10017532,user1770@globalenterprise.com,Summary,Generated,2024-10-29 00:55:00,3,1
M10017533,user5182@globalenterprise.com,Summary,Generated,2024-10-23 01:47:00,4,0
M10017534,user4772@globalenterprise.com,Summary,Generated,2024-10-21 01:49:00,5,2
M10017535,user2021@globalenterprise.com,Summary,Generated,2024-10-22 01:53:00,5,2
M10017536,user7743@globalenterprise.com,Summary,Generated,2024-10-06 01:22:00,3,2
M10017537,user8162@globalenterprise.com,Summary,Generated,2024-10-20 00:20:00,3,2
M10017538,user5320@globalenterprise.com,Summary,Generated,2024-10-09 01:47:00,4,0
M10017540,user4265@globalenterprise.com,Summary,Generated,2024-10-02 01:04:00,3,1
M10017542,user5859@globalenterprise.com,Summary,Generated,2024-10-23 01:49:00,5,2
M10017543,user4398@globalenterprise.com,Summary,Generated,2024-10-07 00:29:00,2,1
M10017544,user4448@globalenterprise.com,Summary,Generated,2024-10-28 01:46:00,4,2
M10017545,user6334@globalenterprise.com,Summary,Generated,2024-10-08 00:51:00,4,1
M10017546,user8220@globalenterprise.com,Summary,Generated,2024-10-08 00:42:00,5,1
M10017547,user8600@globalenterprise.com,Summary,Generated,2024-10-18 01:56:00,2,1
M10017548,user3661@globalenterprise.com,Summary,Generated,2024-10-03 00:56:00,4,2
M10017549,user3128@globalenterprise.com,Summary,Generated,2024-10-19 01:34:00,5,0
M10017550,user4422@globalenterprise.com,Summary,Generated,2024-10-03 01:26:00,4,2
M10017551,user2632@globalenterprise.com,Summary,Generated,2024-10-09 01:40:00,2,0
M10017554,user2202@globalenterprise.com,Summary,Generated,2024-10-03 01:37:00,2,0
M10017555,user626@globalenterprise.com,Summary,Generated,2024-10-13 01:54:00,4,1
M10017556,user718@globalenterprise.com,Summary,Generated,2024-10-05 01:35:00,2,2
M10017557,user1835@globalenterprise.com,Summary,Generated,2024-10-16 00:28:00,3,0
M10017558,user3622@globalenterprise.com,Summary,Generated,2024-10-28 01:46:00,4,0
M10017559,user1522@globalenterprise.com,Summary,Generated,2024-10-02 01:28:00,4,0
M10017560,user3803@globalenterprise.com,Summary,Generated,2024-10-08 01:22:00,2,1
M10017561,user6245@globalenterprise.com,Summary,Generated,2024-10-18 01:06:00,2,0
M10017562,user3537@globalenterprise.com,Summary,Generated,2024-10-04 01:50:00,2,1
M10017563,user1364@globalenterprise.com,Summary,Generated,2024-10-28 01:53:00,3,1
M10017564,user783@globalenterprise.com,Summary,Generated,2024-10-16 01:34:00,4,2
