Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M01014322,user1105@globalenterprise.com,Summary,Generated,2024-01-25 00:53:00,1,0
M01014324,user620@globalenterprise.com,Summary,Generated,2024-01-23 01:36:00,3,1
M01014325,user1424@globalenterprise.com,Summary,Generated,2024-01-19 01:21:00,2,0
M01014334,user4702@globalenterprise.com,Summary,Generated,2024-01-25 01:51:00,2,2
M01014337,user5711@globalenterprise.com,Summary,Generated,2024-01-13 01:58:00,2,1
M01014340,user2189@globalenterprise.com,Summary,Generated,2024-01-12 00:32:00,3,0
M01014342,user3609@globalenterprise.com,Summary,Generated,2024-01-13 00:35:00,2,2
M01014345,user6979@globalenterprise.com,Summary,Generated,2024-01-04 01:28:00,2,2
M01014348,user128@globalenterprise.com,Summary,Generated,2024-01-22 00:28:00,3,2
M01014349,user3031@globalenterprise.com,Summary,Generated,2024-01-16 01:04:00,3,2
M01014351,user1724@globalenterprise.com,Summary,Generated,2024-01-17 01:16:00,1,1
M01014353,user813@globalenterprise.com,Summary,Generated,2024-01-25 00:48:00,3,1
M01014354,user4176@globalenterprise.com,Summary,Generated,2024-01-15 01:45:00,1,1
M01014356,user3819@globalenterprise.com,Summary,Generated,2024-01-19 00:28:00,3,0
M01014358,user4397@globalenterprise.com,Summary,Generated,2024-01-03 01:49:00,1,2
M01014362,user4144@globalenterprise.com,Summary,Generated,2024-01-27 01:23:00,2,2
M01014367,user5402@globalenterprise.com,Summary,Generated,2024-01-10 01:44:00,1,2
M01014369,user351@globalenterprise.com,Summary,Generated,2024-01-26 00:34:00,1,1
M01014370,user1370@globalenterprise.com,Summary,Generated,2024-01-02 01:23:00,1,2
M01014374,user6057@globalenterprise.com,Summary,Generated,2024-01-24 00:29:00,1,1
M01014375,user3095@globalenterprise.com,Summary,Generated,2024-01-17 00:30:00,1,1
M01014377,user5777@globalenterprise.com,Summary,Generated,2024-01-26 01:35:00,1,0
M01014379,user1891@globalenterprise.com,Summary,Generated,2024-01-06 00:51:00,3,2
M01014381,user2358@globalenterprise.com,Summary,Generated,2024-01-29 00:18:00,2,2
M01014382,user5899@globalenterprise.com,Summary,Generated,2024-01-18 00:26:00,2,0
M01014384,user1744@globalenterprise.com,Summary,Generated,2024-01-28 00:23:00,3,1
M01014385,user838@globalenterprise.com,Summary,Generated,2024-01-09 00:24:00,3,1
M01014387,user1375@globalenterprise.com,Summary,Generated,2024-01-13 00:52:00,3,0
M01014390,user1263@globalenterprise.com,Summary,Generated,2024-01-03 00:27:00,1,0
M01014392,user1673@globalenterprise.com,Summary,Generated,2024-01-04 01:29:00,1,2
M01014393,user4592@globalenterprise.com,Summary,Generated,2024-01-25 01:15:00,2,0
M01014394,user4912@globalenterprise.com,Summary,Generated,2024-01-22 01:20:00,1,0
M01014397,user1171@globalenterprise.com,Summary,Generated,2024-01-05 00:33:00,2,1
M01014399,user1299@globalenterprise.com,Summary,Generated,2024-01-17 01:09:00,3,1
M01014402,user9@globalenterprise.com,Summary,Generated,2024-01-13 01:05:00,1,1
M01014404,user4034@globalenterprise.com,Summary,Generated,2024-01-22 00:26:00,1,2
M01014406,user6494@globalenterprise.com,Summary,Generated,2024-01-02 01:22:00,3,1
M01014408,user1555@globalenterprise.com,Summary,Generated,2024-01-15 01:27:00,3,1
M01014409,user2102@globalenterprise.com,Summary,Generated,2024-01-03 00:40:00,1,2
M01014411,user353@globalenterprise.com,Summary,Generated,2024-01-27 00:37:00,3,0
M01014413,user5192@globalenterprise.com,Summary,Generated,2024-01-26 01:37:00,3,0
M01014415,user1320@globalenterprise.com,Summary,Generated,2024-01-29 01:50:00,2,2
M01014418,user4272@globalenterprise.com,Summary,Generated,2024-01-11 01:10:00,3,2
M01014419,user1626@globalenterprise.com,Summary,Generated,2024-01-24 01:34:00,3,1
M01014421,user2733@globalenterprise.com,Summary,Generated,2024-01-06 01:59:00,3,2
M01014426,user471@globalenterprise.com,Summary,Generated,2024-01-17 01:58:00,3,2
M01014427,user3377@globalenterprise.com,Summary,Generated,2024-01-03 01:27:00,2,0
M01014428,user1485@globalenterprise.com,Summary,Generated,2024-01-02 00:34:00,2,1
M01014429,user3757@globalenterprise.com,Summary,Generated,2024-01-16 01:04:00,1,2
M01014432,user4664@globalenterprise.com,Summary,Generated,2024-01-17 00:50:00,1,2
M01014433,user2282@globalenterprise.com,Summary,Generated,2024-01-18 01:44:00,2,1
M01014435,user6241@globalenterprise.com,Summary,Generated,2024-01-27 01:03:00,3,1
M01014438,user3044@globalenterprise.com,Summary,Generated,2024-01-16 00:45:00,2,0
M01014439,user913@globalenterprise.com,Summary,Generated,2024-01-06 01:44:00,3,1
M01014440,user3392@globalenterprise.com,Summary,Generated,2024-01-25 00:28:00,3,2
M01014441,user6042@globalenterprise.com,Summary,Generated,2024-01-17 01:42:00,2,1
M01014442,user5552@globalenterprise.com,Summary,Generated,2024-01-09 00:22:00,3,0
M01014445,user1756@globalenterprise.com,Summary,Generated,2024-01-21 00:37:00,3,1
M01014449,user4825@globalenterprise.com,Summary,Generated,2024-01-06 00:26:00,2,1
M01014450,user6175@globalenterprise.com,Summary,Generated,2024-01-27 00:47:00,3,2
M01014453,user2394@globalenterprise.com,Summary,Generated,2024-01-17 00:15:00,3,0
M01014454,user1143@globalenterprise.com,Summary,Generated,2024-01-09 01:44:00,2,2
M01014455,user5416@globalenterprise.com,Summary,Generated,2024-01-25 01:32:00,2,0
M01014460,user4361@globalenterprise.com,Summary,Generated,2024-01-08 00:50:00,2,2
M01014462,user3496@globalenterprise.com,Summary,Generated,2024-01-28 00:15:00,1,2
M01014467,user3988@globalenterprise.com,Summary,Generated,2024-01-21 01:07:00,1,2
M01014469,user6633@globalenterprise.com,Summary,Generated,2024-01-02 01:58:00,2,0
M01014470,user1185@globalenterprise.com,Summary,Generated,2024-01-10 01:47:00,3,2
M01014475,user3193@globalenterprise.com,Summary,Generated,2024-01-25 00:40:00,3,0
M01014481,user4900@globalenterprise.com,Summary,Generated,2024-01-07 00:50:00,3,0
M01014485,user3770@globalenterprise.com,Summary,Generated,2024-01-06 01:51:00,3,2
M01014487,user3975@globalenterprise.com,Summary,Generated,2024-01-18 01:59:00,2,0
M01014490,user4608@globalenterprise.com,Summary,Generated,2024-01-23 00:58:00,2,2
M01014492,user6143@globalenterprise.com,Summary,Generated,2024-01-03 00:39:00,3,1
M01014494,user4466@globalenterprise.com,Summary,Generated,2024-01-15 01:34:00,1,1
M01014499,user2701@globalenterprise.com,Summary,Generated,2024-01-07 00:29:00,2,0
M01014502,user4340@globalenterprise.com,Summary,Generated,2024-01-12 01:25:00,3,2
M01014504,user2283@globalenterprise.com,Summary,Generated,2024-01-07 01:32:00,1,2
M01014510,user5597@globalenterprise.com,Summary,Generated,2024-01-29 00:59:00,1,2
M01014512,user2166@globalenterprise.com,Summary,Generated,2024-01-18 00:26:00,2,2
M01014515,user2506@globalenterprise.com,Summary,Generated,2024-01-06 00:50:00,2,0
M01014516,user5588@globalenterprise.com,Summary,Generated,2024-01-07 01:34:00,2,1
M01014518,user5158@globalenterprise.com,Summary,Generated,2024-01-03 01:20:00,2,0
M01014520,user6012@globalenterprise.com,Summary,Generated,2024-01-15 00:51:00,2,0
M01014521,user3149@globalenterprise.com,Summary,Generated,2024-01-11 00:17:00,1,1
M01014523,user2919@globalenterprise.com,Summary,Generated,2024-01-02 00:35:00,2,1
M01014525,user5040@globalenterprise.com,Summary,Generated,2024-01-09 01:52:00,3,2
M01014530,user5046@globalenterprise.com,Summary,Generated,2024-01-03 02:00:00,2,2
M01014531,user2606@globalenterprise.com,Summary,Generated,2024-01-23 01:21:00,2,0
M01014534,user3293@globalenterprise.com,Summary,Generated,2024-01-21 01:30:00,1,1
M01014536,user603@globalenterprise.com,Summary,Generated,2024-01-19 01:10:00,3,2
M01014539,user6303@globalenterprise.com,Summary,Generated,2024-01-22 01:06:00,3,2
M01014540,user2898@globalenterprise.com,Summary,Generated,2024-01-06 00:50:00,1,0
M01014541,user3565@globalenterprise.com,Summary,Generated,2024-01-25 00:37:00,2,1
M01014543,user5066@globalenterprise.com,Summary,Generated,2024-01-23 01:50:00,1,1
M01014544,user4653@globalenterprise.com,Summary,Generated,2024-01-10 00:45:00,3,2
M01014550,user3811@globalenterprise.com,Summary,Generated,2024-01-11 00:40:00,3,0
M01014553,user427@globalenterprise.com,Summary,Generated,2024-01-27 00:55:00,2,2
M01014555,user1202@globalenterprise.com,Summary,Generated,2024-01-08 00:51:00,3,2
M01014556,user6398@globalenterprise.com,Summary,Generated,2024-01-10 00:48:00,3,2
M01014557,user1327@globalenterprise.com,Summary,Generated,2024-01-09 01:46:00,1,1
M01014559,user2085@globalenterprise.com,Summary,Generated,2024-01-11 01:23:00,2,2
M01014566,user5794@globalenterprise.com,Summary,Generated,2024-01-15 01:33:00,2,2
M01014568,user6480@globalenterprise.com,Summary,Generated,2024-01-28 01:54:00,1,0
M01014570,user5194@globalenterprise.com,Summary,Generated,2024-01-18 01:42:00,2,2
M01014571,user3477@globalenterprise.com,Summary,Generated,2024-01-16 01:34:00,2,2
M01014573,user1198@globalenterprise.com,Summary,Generated,2024-01-19 01:32:00,3,1
M01014574,user6028@globalenterprise.com,Summary,Generated,2024-01-13 01:24:00,1,1
M01014575,user4815@globalenterprise.com,Summary,Generated,2024-01-24 01:54:00,3,2
M01014576,user4600@globalenterprise.com,Summary,Generated,2024-01-22 01:28:00,2,1
M01014578,user6933@globalenterprise.com,Summary,Generated,2024-01-20 01:51:00,2,0
M01014579,user5515@globalenterprise.com,Summary,Generated,2024-01-11 01:44:00,1,0
M01014580,user2369@globalenterprise.com,Summary,Generated,2024-01-15 00:54:00,1,0
M01014584,user3432@globalenterprise.com,Summary,Generated,2024-01-24 01:33:00,2,2
M01014587,user3145@globalenterprise.com,Summary,Generated,2024-01-18 01:03:00,3,2
M01014590,user125@globalenterprise.com,Summary,Generated,2024-01-08 00:49:00,1,1
M01014594,user3252@globalenterprise.com,Summary,Generated,2024-01-22 01:05:00,1,2
M01014595,user198@globalenterprise.com,Summary,Generated,2024-01-08 01:50:00,3,1
M01014596,user2582@globalenterprise.com,Summary,Generated,2024-01-11 00:22:00,2,1
M01014597,user6759@globalenterprise.com,Summary,Generated,2024-01-04 01:12:00,2,1
M01014598,user6308@globalenterprise.com,Summary,Generated,2024-01-24 01:31:00,2,1
M01014600,user3902@globalenterprise.com,Summary,Generated,2024-01-06 01:35:00,1,0
M01014601,user3054@globalenterprise.com,Summary,Generated,2024-01-13 01:50:00,3,1
M01014602,user4129@globalenterprise.com,Summary,Generated,2024-01-03 00:53:00,1,0
M01014605,user927@globalenterprise.com,Summary,Generated,2024-01-24 00:27:00,1,1
M01014609,user6782@globalenterprise.com,Summary,Generated,2024-01-03 01:30:00,3,0
M01014611,user6209@globalenterprise.com,Summary,Generated,2024-01-22 00:32:00,1,1
M01014617,user6849@globalenterprise.com,Summary,Generated,2024-01-13 01:50:00,2,0
M01014618,user5913@globalenterprise.com,Summary,Generated,2024-01-14 01:59:00,3,0
M01014619,user4683@globalenterprise.com,Summary,Generated,2024-01-14 01:58:00,1,2
M01014621,user4883@globalenterprise.com,Summary,Generated,2024-01-10 00:35:00,2,1
M01014623,user2914@globalenterprise.com,Summary,Generated,2024-01-16 01:50:00,1,1
M01014624,user1686@globalenterprise.com,Summary,Generated,2024-01-10 01:36:00,1,0
M01014625,user6903@globalenterprise.com,Summary,Generated,2024-01-15 01:14:00,3,2
M01014627,user1944@globalenterprise.com,Summary,Generated,2024-01-23 01:13:00,1,1
M01014632,user6167@globalenterprise.com,Summary,Generated,2024-01-19 00:20:00,3,1
M01014633,user2005@globalenterprise.com,Summary,Generated,2024-01-27 00:20:00,3,1
M01014634,user3126@globalenterprise.com,Summary,Generated,2024-01-06 01:04:00,3,2
M01014635,user2452@globalenterprise.com,Summary,Generated,2024-01-17 00:47:00,3,0
M01014636,user2983@globalenterprise.com,Summary,Generated,2024-01-18 01:21:00,1,1
M01014639,user2498@globalenterprise.com,Summary,Generated,2024-01-21 01:36:00,2,2
M01014640,user1228@globalenterprise.com,Summary,Generated,2024-01-24 01:53:00,3,2
M01014641,user6971@globalenterprise.com,Summary,Generated,2024-01-25 01:05:00,2,1
M01014643,user1640@globalenterprise.com,Summary,Generated,2024-01-10 01:23:00,3,0
M01014651,user4865@globalenterprise.com,Summary,Generated,2024-01-20 00:58:00,3,2
M01014654,user2522@globalenterprise.com,Summary,Generated,2024-01-06 01:35:00,3,1
M01014655,user5031@globalenterprise.com,Summary,Generated,2024-01-28 01:35:00,3,2
M01014657,user3703@globalenterprise.com,Summary,Generated,2024-01-06 01:26:00,3,0
M01014658,user105@globalenterprise.com,Summary,Generated,2024-01-27 01:15:00,2,1
M01014660,user2364@globalenterprise.com,Summary,Generated,2024-01-23 01:13:00,1,2
M01014663,user1668@globalenterprise.com,Summary,Generated,2024-01-28 01:52:00,2,0
M01014665,user6497@globalenterprise.com,Summary,Generated,2024-01-19 01:10:00,3,1
M01014666,user5830@globalenterprise.com,Summary,Generated,2024-01-08 01:29:00,3,0
M01014667,user6190@globalenterprise.com,Summary,Generated,2024-01-02 00:47:00,3,0
M01014669,user2269@globalenterprise.com,Summary,Generated,2024-01-26 00:40:00,1,1
M01014670,user5992@globalenterprise.com,Summary,Generated,2024-01-05 01:30:00,3,2
M01014675,user2631@globalenterprise.com,Summary,Generated,2024-01-11 00:48:00,2,1
M01014676,user2268@globalenterprise.com,Summary,Generated,2024-01-18 00:51:00,3,1
M01014679,user168@globalenterprise.com,Summary,Generated,2024-01-22 00:26:00,2,0
M01014681,user3734@globalenterprise.com,Summary,Generated,2024-01-20 01:06:00,2,1
M01014683,user5212@globalenterprise.com,Summary,Generated,2024-01-21 01:35:00,1,2
M01014686,user249@globalenterprise.com,Summary,Generated,2024-01-18 01:06:00,3,1
M01014687,user5758@globalenterprise.com,Summary,Generated,2024-01-29 01:25:00,2,0
M01014689,user1299@globalenterprise.com,Summary,Generated,2024-01-05 00:27:00,2,0
M01014690,user5097@globalenterprise.com,Summary,Generated,2024-01-18 01:12:00,3,2
M01014693,user1339@globalenterprise.com,Summary,Generated,2024-01-12 01:26:00,1,0
M01014697,user6976@globalenterprise.com,Summary,Generated,2024-01-19 00:30:00,1,0
M01014699,user5152@globalenterprise.com,Summary,Generated,2024-01-29 02:00:00,3,0
M01014701,user1080@globalenterprise.com,Summary,Generated,2024-01-24 01:22:00,1,2
M01014703,user673@globalenterprise.com,Summary,Generated,2024-01-07 01:46:00,2,0
M01014704,user2651@globalenterprise.com,Summary,Generated,2024-01-15 01:40:00,2,2
M01014706,user71@globalenterprise.com,Summary,Generated,2024-01-15 01:51:00,2,2
M01014708,user5761@globalenterprise.com,Summary,Generated,2024-01-20 00:40:00,3,2
M01014711,user902@globalenterprise.com,Summary,Generated,2024-01-08 01:59:00,2,1
M01014712,user137@globalenterprise.com,Summary,Generated,2024-01-15 01:42:00,1,0
M01014714,user5239@globalenterprise.com,Summary,Generated,2024-01-09 02:00:00,2,1
M01014716,user5734@globalenterprise.com,Summary,Generated,2024-01-09 01:20:00,1,2
M01014717,user3028@globalenterprise.com,Summary,Generated,2024-01-13 00:20:00,3,1
M01014719,user395@globalenterprise.com,Summary,Generated,2024-01-22 01:06:00,2,0
M01014720,user1453@globalenterprise.com,Summary,Generated,2024-01-11 01:31:00,1,0
M01014723,user4404@globalenterprise.com,Summary,Generated,2024-01-04 01:35:00,2,1
M01014730,user935@globalenterprise.com,Summary,Generated,2024-01-22 00:51:00,1,2
M01014731,user3383@globalenterprise.com,Summary,Generated,2024-01-10 00:16:00,2,2
M01014733,user4457@globalenterprise.com,Summary,Generated,2024-01-04 01:00:00,1,0
M01014734,user3272@globalenterprise.com,Summary,Generated,2024-01-23 01:38:00,2,2
M01014736,user1349@globalenterprise.com,Summary,Generated,2024-01-28 01:22:00,1,2
M01014741,user844@globalenterprise.com,Summary,Generated,2024-01-15 01:29:00,1,1
M01014743,user3998@globalenterprise.com,Summary,Generated,2024-01-12 01:41:00,3,1
M01014746,user2441@globalenterprise.com,Summary,Generated,2024-01-22 01:45:00,2,2
M01014747,user1649@globalenterprise.com,Summary,Generated,2024-01-06 00:19:00,3,2
M01014750,user3140@globalenterprise.com,Summary,Generated,2024-01-15 01:47:00,3,2
M01014753,user54@globalenterprise.com,Summary,Generated,2024-01-20 01:42:00,3,0
M01014754,user5239@globalenterprise.com,Summary,Generated,2024-01-10 01:40:00,2,2
M01014756,user1682@globalenterprise.com,Summary,Generated,2024-01-13 01:39:00,1,0
M01014757,user233@globalenterprise.com,Summary,Generated,2024-01-19 01:14:00,1,0
M01014759,user1331@globalenterprise.com,Summary,Generated,2024-01-18 00:26:00,3,1
M01014760,user2228@globalenterprise.com,Summary,Generated,2024-01-03 01:15:00,3,0
M01014761,user6979@globalenterprise.com,Summary,Generated,2024-01-20 01:57:00,3,2
M01014763,user4502@globalenterprise.com,Summary,Generated,2024-01-20 01:34:00,1,1
M01014764,user660@globalenterprise.com,Summary,Generated,2024-01-20 01:45:00,3,1
M01014765,user824@globalenterprise.com,Summary,Generated,2024-01-12 00:33:00,1,0
M01014767,user230@globalenterprise.com,Summary,Generated,2024-01-24 01:04:00,3,2
M01014768,user406@globalenterprise.com,Summary,Generated,2024-01-26 01:53:00,2,1
M01014769,user3110@globalenterprise.com,Summary,Generated,2024-01-19 00:48:00,2,0
M01014772,user865@globalenterprise.com,Summary,Generated,2024-01-23 00:51:00,2,1
M01014774,user6222@globalenterprise.com,Summary,Generated,2024-01-19 00:43:00,2,1
M01014781,user1317@globalenterprise.com,Summary,Generated,2024-01-29 01:26:00,1,0
M01014783,user5148@globalenterprise.com,Summary,Generated,2024-01-14 00:36:00,2,0
M01014784,user3114@globalenterprise.com,Summary,Generated,2024-01-04 00:47:00,1,1
M01014785,user2495@globalenterprise.com,Summary,Generated,2024-01-18 01:00:00,1,2
M01014786,user5208@globalenterprise.com,Summary,Generated,2024-01-10 00:18:00,3,1
M01014787,user1664@globalenterprise.com,Summary,Generated,2024-01-08 01:38:00,1,2
M01014790,user5486@globalenterprise.com,Summary,Generated,2024-01-19 01:28:00,3,2
M01014791,user2311@globalenterprise.com,Summary,Generated,2024-01-09 00:44:00,1,1
M01014792,user2813@globalenterprise.com,Summary,Generated,2024-01-26 00:21:00,2,2
M01014794,user4975@globalenterprise.com,Summary,Generated,2024-01-14 00:51:00,1,0
M01014795,user3754@globalenterprise.com,Summary,Generated,2024-01-13 00:45:00,2,2
M01014796,user822@globalenterprise.com,Summary,Generated,2024-01-07 00:31:00,3,1
M01014797,user5916@globalenterprise.com,Summary,Generated,2024-01-27 01:54:00,3,1
M01014798,user1784@globalenterprise.com,Summary,Generated,2024-01-26 00:43:00,3,0
M01014799,user1735@globalenterprise.com,Summary,Generated,2024-01-08 00:41:00,3,1
M01014803,user3700@globalenterprise.com,Summary,Generated,2024-01-02 01:09:00,2,2
M01014805,user401@globalenterprise.com,Summary,Generated,2024-01-10 00:53:00,1,1
M01014809,user2846@globalenterprise.com,Summary,Generated,2024-01-05 00:21:00,3,1
M01014811,user1376@globalenterprise.com,Summary,Generated,2024-01-21 01:19:00,3,1
M01014812,user3022@globalenterprise.com,Summary,Generated,2024-01-11 01:57:00,3,2
M01014813,user6117@globalenterprise.com,Summary,Generated,2024-01-23 01:52:00,2,0
M01014814,user5746@globalenterprise.com,Summary,Generated,2024-01-20 01:44:00,2,0
M01014815,user6525@globalenterprise.com,Summary,Generated,2024-01-11 01:41:00,3,2
M01014816,user6183@globalenterprise.com,Summary,Generated,2024-01-25 00:33:00,3,2
M01014819,user2392@globalenterprise.com,Summary,Generated,2024-01-02 00:57:00,1,0
M01014822,user957@globalenterprise.com,Summary,Generated,2024-01-13 01:48:00,3,0
M01014823,user556@globalenterprise.com,Summary,Generated,2024-01-13 01:53:00,1,0
M01014824,user965@globalenterprise.com,Summary,Generated,2024-01-23 01:34:00,3,1
M01014827,user1741@globalenterprise.com,Summary,Generated,2024-01-04 01:02:00,1,1
M01014830,user4907@globalenterprise.com,Summary,Generated,2024-01-10 01:04:00,3,2
M01014834,user1286@globalenterprise.com,Summary,Generated,2024-01-21 01:14:00,2,0
M01014835,user6027@globalenterprise.com,Summary,Generated,2024-01-21 00:19:00,2,0
M01014836,user165@globalenterprise.com,Summary,Generated,2024-01-17 00:26:00,2,1
M01014838,user1643@globalenterprise.com,Summary,Generated,2024-01-02 01:35:00,3,2
M01014839,user3128@globalenterprise.com,Summary,Generated,2024-01-04 01:20:00,1,2
M01014840,user2652@globalenterprise.com,Summary,Generated,2024-01-15 00:57:00,3,2
M01014841,user4664@globalenterprise.com,Summary,Generated,2024-01-06 00:33:00,1,0
M01014843,user5266@globalenterprise.com,Summary,Generated,2024-01-20 01:34:00,1,0
M01014845,user700@globalenterprise.com,Summary,Generated,2024-01-21 00:16:00,3,2
M01014847,user5215@globalenterprise.com,Summary,Generated,2024-01-11 00:17:00,2,1
M01014850,user1014@globalenterprise.com,Summary,Generated,2024-01-04 00:17:00,3,1
M01014851,user1305@globalenterprise.com,Summary,Generated,2024-01-24 01:00:00,2,1
M01014854,user3291@globalenterprise.com,Summary,Generated,2024-01-22 01:33:00,2,0
M01014857,user3363@globalenterprise.com,Summary,Generated,2024-01-13 00:36:00,2,0
M01014858,user4162@globalenterprise.com,Summary,Generated,2024-01-11 00:43:00,2,0
M01014859,user3648@globalenterprise.com,Summary,Generated,2024-01-22 00:20:00,1,0
M01014860,user2901@globalenterprise.com,Summary,Generated,2024-01-03 01:59:00,1,1
M01014864,user6897@globalenterprise.com,Summary,Generated,2024-01-15 01:16:00,3,0
M01014866,user4616@globalenterprise.com,Summary,Generated,2024-01-23 01:07:00,1,2
M01014868,user298@globalenterprise.com,Summary,Generated,2024-01-24 00:22:00,3,0
M01014869,user4965@globalenterprise.com,Summary,Generated,2024-01-08 01:21:00,3,0
M01014870,user3531@globalenterprise.com,Summary,Generated,2024-01-18 01:42:00,2,0
M01014871,user5379@globalenterprise.com,Summary,Generated,2024-01-13 00:44:00,2,2
M01014874,user1583@globalenterprise.com,Summary,Generated,2024-01-10 00:53:00,2,2
M01014878,user1584@globalenterprise.com,Summary,Generated,2024-01-16 00:26:00,2,1
M01014879,user37@globalenterprise.com,Summary,Generated,2024-01-08 01:39:00,3,2
M01014881,user876@globalenterprise.com,Summary,Generated,2024-01-26 00:59:00,3,0
M01014882,user6693@globalenterprise.com,Summary,Generated,2024-01-29 01:33:00,2,0
M01014883,user5364@globalenterprise.com,Summary,Generated,2024-01-04 00:31:00,3,2
M01014886,user267@globalenterprise.com,Summary,Generated,2024-01-23 01:57:00,3,0
M01014890,user4709@globalenterprise.com,Summary,Generated,2024-01-25 01:57:00,3,2
M01014892,user1944@globalenterprise.com,Summary,Generated,2024-01-13 01:48:00,1,2
M01014893,user6689@globalenterprise.com,Summary,Generated,2024-01-22 00:22:00,2,1
M01014894,user2965@globalenterprise.com,Summary,Generated,2024-01-29 01:56:00,2,1
M01014896,user6585@globalenterprise.com,Summary,Generated,2024-01-26 01:58:00,1,0
M01014898,user1038@globalenterprise.com,Summary,Generated,2024-01-25 00:34:00,1,0
M01014899,user5070@globalenterprise.com,Summary,Generated,2024-01-10 01:06:00,1,2
M01014901,user5590@globalenterprise.com,Summary,Generated,2024-01-28 01:00:00,3,0
M01014902,user5532@globalenterprise.com,Summary,Generated,2024-01-24 01:57:00,1,1
M01014903,user751@globalenterprise.com,Summary,Generated,2024-01-10 00:53:00,1,0
M01014906,user5287@globalenterprise.com,Summary,Generated,2024-01-22 00:34:00,2,0
M01014907,user2420@globalenterprise.com,Summary,Generated,2024-01-02 00:29:00,2,1
M01014908,user474@globalenterprise.com,Summary,Generated,2024-01-24 01:35:00,1,2
M01014910,user6212@globalenterprise.com,Summary,Generated,2024-01-27 00:50:00,2,2
M01014911,user430@globalenterprise.com,Summary,Generated,2024-01-14 01:30:00,3,2
M01014912,user1768@globalenterprise.com,Summary,Generated,2024-01-15 01:39:00,3,2
M01014913,user6126@globalenterprise.com,Summary,Generated,2024-01-19 00:59:00,1,0
M01014914,user5565@globalenterprise.com,Summary,Generated,2024-01-25 00:54:00,3,2
M01014916,user6137@globalenterprise.com,Summary,Generated,2024-01-15 01:05:00,2,0
M01014917,user6416@globalenterprise.com,Summary,Generated,2024-01-20 00:21:00,2,0
M01014919,user4334@globalenterprise.com,Summary,Generated,2024-01-03 01:14:00,2,0
M01014920,user5579@globalenterprise.com,Summary,Generated,2024-01-24 01:13:00,1,2
M01014923,user3410@globalenterprise.com,Summary,Generated,2024-01-27 01:52:00,1,2
M01014928,user6934@globalenterprise.com,Summary,Generated,2024-01-28 00:57:00,1,2
M01014929,user1818@globalenterprise.com,Summary,Generated,2024-01-23 00:41:00,3,1
M01014931,user2004@globalenterprise.com,Summary,Generated,2024-01-05 00:51:00,2,1
M01014933,user3933@globalenterprise.com,Summary,Generated,2024-01-03 01:51:00,1,0
M01014935,user1946@globalenterprise.com,Summary,Generated,2024-01-13 01:38:00,2,2
M01014938,user783@globalenterprise.com,Summary,Generated,2024-01-10 00:58:00,2,2
M01014939,user6698@globalenterprise.com,Summary,Generated,2024-01-12 01:15:00,2,1
M01014940,user6180@globalenterprise.com,Summary,Generated,2024-01-12 00:27:00,1,0
M01014942,user1485@globalenterprise.com,Summary,Generated,2024-01-27 01:18:00,3,2
M01014944,user4867@globalenterprise.com,Summary,Generated,2024-01-04 01:40:00,1,1
M01014945,user5737@globalenterprise.com,Summary,Generated,2024-01-06 00:53:00,1,1
M01014946,user448@globalenterprise.com,Summary,Generated,2024-01-19 00:36:00,1,1
M01014948,user6098@globalenterprise.com,Summary,Generated,2024-01-11 00:33:00,3,0
M01014949,user1470@globalenterprise.com,Summary,Generated,2024-01-03 01:21:00,3,1
M01014956,user5660@globalenterprise.com,Summary,Generated,2024-01-22 00:23:00,1,2
M01014958,user6649@globalenterprise.com,Summary,Generated,2024-01-25 00:40:00,3,2
M01014959,user5847@globalenterprise.com,Summary,Generated,2024-01-13 00:40:00,3,2
M01014964,user277@globalenterprise.com,Summary,Generated,2024-01-21 01:26:00,2,2
M01014966,user2692@globalenterprise.com,Summary,Generated,2024-01-16 00:19:00,1,1
M01014967,user2162@globalenterprise.com,Summary,Generated,2024-01-26 00:31:00,2,1
M01014969,user2567@globalenterprise.com,Summary,Generated,2024-01-15 01:42:00,3,1
M01014970,user6782@globalenterprise.com,Summary,Generated,2024-01-14 01:21:00,2,1
M01014971,user1927@globalenterprise.com,Summary,Generated,2024-01-20 00:43:00,1,2
M01014972,user401@globalenterprise.com,Summary,Generated,2024-01-12 00:50:00,1,1
M01014975,user6845@globalenterprise.com,Summary,Generated,2024-01-22 01:09:00,2,1
M01014976,user5575@globalenterprise.com,Summary,Generated,2024-01-15 00:52:00,2,0
M01014977,user3499@globalenterprise.com,Summary,Generated,2024-01-09 00:18:00,3,2
M01014978,user1922@globalenterprise.com,Summary,Generated,2024-01-05 01:22:00,3,2
M01014979,user6549@globalenterprise.com,Summary,Generated,2024-01-18 01:31:00,2,2
M01014982,user4276@globalenterprise.com,Summary,Generated,2024-01-20 01:52:00,3,2
M01014983,user4506@globalenterprise.com,Summary,Generated,2024-01-18 00:58:00,1,1
M01014984,user4729@globalenterprise.com,Summary,Generated,2024-01-25 01:15:00,1,2
M01014985,user1071@globalenterprise.com,Summary,Generated,2024-01-16 00:15:00,3,0
M01014989,user2957@globalenterprise.com,Summary,Generated,2024-01-21 01:57:00,3,1
M01014990,user950@globalenterprise.com,Summary,Generated,2024-01-25 01:02:00,3,1
M01014991,user3145@globalenterprise.com,Summary,Generated,2024-01-18 00:53:00,2,2
