Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M12013356,user6960@globalenterprise.com,Summary,Generated,2024-12-14 00:47:00,2,2
M12013357,user1949@globalenterprise.com,Summary,Generated,2024-12-09 01:33:00,5,2
M12013358,user2394@globalenterprise.com,Summary,Generated,2024-12-07 01:58:00,4,0
M12013359,user4726@globalenterprise.com,Summary,Generated,2024-12-09 00:20:00,3,0
M12013360,user7394@globalenterprise.com,Summary,Generated,2024-12-12 00:21:00,2,2
M12013361,user5488@globalenterprise.com,Summary,Generated,2024-12-22 01:37:00,3,0
M12013362,user4808@globalenterprise.com,Summary,Generated,2024-12-09 01:37:00,3,1
M12013363,user8113@globalenterprise.com,Summary,Generated,2024-12-04 00:30:00,3,2
M12013364,user5016@globalenterprise.com,Summary,Generated,2024-12-09 01:47:00,3,0
M12013365,user8226@globalenterprise.com,Summary,Generated,2024-12-15 00:17:00,2,0
M12013366,user4115@globalenterprise.com,Summary,Generated,2024-12-29 01:04:00,5,0
M12013368,user8297@globalenterprise.com,Summary,Generated,2024-12-16 01:04:00,5,2
M12013369,user3840@globalenterprise.com,Summary,Generated,2024-12-07 00:42:00,3,2
M12013370,user9186@globalenterprise.com,Summary,Generated,2024-12-23 00:40:00,2,0
M12013371,user1185@globalenterprise.com,Summary,Generated,2024-12-21 00:56:00,5,1
M12013372,user3705@globalenterprise.com,Summary,Generated,2024-12-25 00:37:00,5,2
M12013373,user424@globalenterprise.com,Summary,Generated,2024-12-05 00:32:00,4,0
M12013374,user762@globalenterprise.com,Summary,Generated,2024-12-03 01:14:00,2,1
M12013376,user5625@globalenterprise.com,Summary,Generated,2024-12-02 00:30:00,3,0
M12013377,user2852@globalenterprise.com,Summary,Generated,2024-12-04 01:30:00,4,0
M12013378,user8074@globalenterprise.com,Summary,Generated,2024-12-28 00:49:00,5,2
M12013379,user3771@globalenterprise.com,Summary,Generated,2024-12-02 01:17:00,2,0
M12013380,user5504@globalenterprise.com,Summary,Generated,2024-12-14 01:41:00,5,2
M12013381,user2776@globalenterprise.com,Summary,Generated,2024-12-23 00:35:00,5,2
M12013382,user5553@globalenterprise.com,Summary,Generated,2024-12-26 01:06:00,2,2
M12013383,user499@globalenterprise.com,Summary,Generated,2024-12-10 01:57:00,5,0
M12013384,user9071@globalenterprise.com,Summary,Generated,2024-12-13 00:17:00,3,1
M12013385,user1481@globalenterprise.com,Summary,Generated,2024-12-27 01:07:00,5,0
M12013386,user6735@globalenterprise.com,Summary,Generated,2024-12-07 01:41:00,2,1
M12013387,user4622@globalenterprise.com,Summary,Generated,2024-12-22 01:41:00,4,1
M12013388,user8715@globalenterprise.com,Summary,Generated,2024-12-25 01:38:00,4,0
M12013389,user1717@globalenterprise.com,Summary,Generated,2024-12-13 00:28:00,4,2
M12013390,user3641@globalenterprise.com,Summary,Generated,2024-12-12 01:53:00,2,2
M12013391,user1740@globalenterprise.com,Summary,Generated,2024-12-27 01:15:00,2,0
M12013392,user5296@globalenterprise.com,Summary,Generated,2024-12-09 01:25:00,5,0
M12013393,user3551@globalenterprise.com,Summary,Generated,2024-12-26 02:00:00,2,2
M12013394,user4632@globalenterprise.com,Summary,Generated,2024-12-12 01:22:00,2,2
M12013395,user4449@globalenterprise.com,Summary,Generated,2024-12-07 01:12:00,4,0
M12013396,user7643@globalenterprise.com,Summary,Generated,2024-12-22 01:51:00,2,2
M12013397,user6761@globalenterprise.com,Summary,Generated,2024-12-22 00:42:00,4,1
M12013399,user2692@globalenterprise.com,Summary,Generated,2024-12-17 01:27:00,5,2
M12013400,user4337@globalenterprise.com,Summary,Generated,2024-12-18 00:56:00,4,0
M12013401,user5746@globalenterprise.com,Summary,Generated,2024-12-03 00:21:00,4,0
M12013402,user446@globalenterprise.com,Summary,Generated,2024-12-12 00:43:00,4,2
M12013403,user8456@globalenterprise.com,Summary,Generated,2024-12-17 01:07:00,2,0
M12013404,user8817@globalenterprise.com,Summary,Generated,2024-12-26 01:52:00,4,2
M12013405,user6482@globalenterprise.com,Summary,Generated,2024-12-10 01:30:00,2,2
M12013406,user2159@globalenterprise.com,Summary,Generated,2024-12-14 00:19:00,5,1
M12013407,user5433@globalenterprise.com,Summary,Generated,2024-12-13 01:53:00,3,2
M12013408,user3743@globalenterprise.com,Summary,Generated,2024-12-03 00:56:00,3,1
M12013409,user284@globalenterprise.com,Summary,Generated,2024-12-29 00:28:00,5,2
M12013410,user2619@globalenterprise.com,Summary,Generated,2024-12-28 01:16:00,4,1
M12013411,user6798@globalenterprise.com,Summary,Generated,2024-12-04 00:45:00,2,2
M12013412,user8267@globalenterprise.com,Summary,Generated,2024-12-09 01:55:00,2,0
M12013413,user3684@globalenterprise.com,Summary,Generated,2024-12-24 01:39:00,2,0
M12013414,user7934@globalenterprise.com,Summary,Generated,2024-12-02 00:16:00,2,2
M12013415,user2876@globalenterprise.com,Summary,Generated,2024-12-09 01:48:00,2,2
M12013416,user8765@globalenterprise.com,Summary,Generated,2024-12-12 00:55:00,3,0
M12013417,user1939@globalenterprise.com,Summary,Generated,2024-12-24 00:40:00,2,1
M12013418,user6201@globalenterprise.com,Summary,Generated,2024-12-19 01:12:00,4,2
M12013419,user5587@globalenterprise.com,Summary,Generated,2024-12-07 01:08:00,3,2
M12013421,user8384@globalenterprise.com,Summary,Generated,2024-12-07 01:07:00,4,2
M12013423,user1039@globalenterprise.com,Summary,Generated,2024-12-21 01:05:00,3,1
M12013424,user4356@globalenterprise.com,Summary,Generated,2024-12-08 00:26:00,4,2
M12013425,user3302@globalenterprise.com,Summary,Generated,2024-12-26 01:57:00,5,1
M12013426,user2379@globalenterprise.com,Summary,Generated,2024-12-06 00:45:00,2,0
M12013427,user8948@globalenterprise.com,Summary,Generated,2024-12-13 01:12:00,5,0
M12013428,user6438@globalenterprise.com,Summary,Generated,2024-12-10 00:58:00,3,1
M12013429,user6871@globalenterprise.com,Summary,Generated,2024-12-11 00:44:00,3,2
M12013430,user6203@globalenterprise.com,Summary,Generated,2024-12-27 01:17:00,4,2
M12013431,user5836@globalenterprise.com,Summary,Generated,2024-12-15 00:29:00,2,0
M12013433,user7158@globalenterprise.com,Summary,Generated,2024-12-22 01:55:00,5,0
M12013434,user160@globalenterprise.com,Summary,Generated,2024-12-29 00:38:00,3,2
M12013435,user8293@globalenterprise.com,Summary,Generated,2024-12-12 00:20:00,2,1
M12013436,user8343@globalenterprise.com,Summary,Generated,2024-12-14 01:07:00,2,1
M12013437,user3722@globalenterprise.com,Summary,Generated,2024-12-28 01:58:00,5,1
M12013438,user3866@globalenterprise.com,Summary,Generated,2024-12-15 01:30:00,3,2
M12013439,user8435@globalenterprise.com,Summary,Generated,2024-12-27 01:57:00,3,2
M12013440,user3857@globalenterprise.com,Summary,Generated,2024-12-23 01:38:00,2,2
M12013441,user187@globalenterprise.com,Summary,Generated,2024-12-03 01:33:00,2,0
M12013442,user3554@globalenterprise.com,Summary,Generated,2024-12-09 01:59:00,4,2
M12013443,user8010@globalenterprise.com,Summary,Generated,2024-12-24 01:19:00,3,2
M12013444,user3766@globalenterprise.com,Summary,Generated,2024-12-03 00:42:00,5,0
M12013445,user4420@globalenterprise.com,Summary,Generated,2024-12-10 01:23:00,2,0
M12013446,user6368@globalenterprise.com,Summary,Generated,2024-12-28 01:59:00,5,0
M12013447,user3523@globalenterprise.com,Summary,Generated,2024-12-20 00:19:00,4,2
M12013448,user7527@globalenterprise.com,Summary,Generated,2024-12-06 00:26:00,2,2
M12013450,user9051@globalenterprise.com,Summary,Generated,2024-12-16 00:36:00,3,2
M12013451,user1485@globalenterprise.com,Summary,Generated,2024-12-29 01:17:00,4,2
M12013452,user4761@globalenterprise.com,Summary,Generated,2024-12-05 01:15:00,5,1
M12013454,user2417@globalenterprise.com,Summary,Generated,2024-12-18 01:14:00,2,1
M12013455,user195@globalenterprise.com,Summary,Generated,2024-12-17 00:24:00,2,1
M12013456,user6391@globalenterprise.com,Summary,Generated,2024-12-23 01:06:00,4,0
M12013457,user4677@globalenterprise.com,Summary,Generated,2024-12-26 01:31:00,4,1
M12013459,user336@globalenterprise.com,Summary,Generated,2024-12-08 00:26:00,2,2
M12013460,user5371@globalenterprise.com,Summary,Generated,2024-12-11 00:50:00,5,1
M12013461,user4690@globalenterprise.com,Summary,Generated,2024-12-21 01:00:00,5,0
M12013462,user5054@globalenterprise.com,Summary,Generated,2024-12-09 00:24:00,2,1
M12013463,user3806@globalenterprise.com,Summary,Generated,2024-12-23 01:25:00,5,1
M12013465,user1106@globalenterprise.com,Summary,Generated,2024-12-24 00:54:00,5,1
M12013467,user574@globalenterprise.com,Summary,Generated,2024-12-02 01:49:00,3,2
M12013468,user4553@globalenterprise.com,Summary,Generated,2024-12-11 00:50:00,5,2
M12013469,user9155@globalenterprise.com,Summary,Generated,2024-12-29 01:33:00,2,0
M12013470,user9197@globalenterprise.com,Summary,Generated,2024-12-03 01:46:00,2,0
M12013471,user5229@globalenterprise.com,Summary,Generated,2024-12-04 01:23:00,3,1
M12013472,user7261@globalenterprise.com,Summary,Generated,2024-12-05 02:00:00,5,0
M12013473,user6486@globalenterprise.com,Summary,Generated,2024-12-07 01:58:00,2,1
M12013474,user8478@globalenterprise.com,Summary,Generated,2024-12-28 01:54:00,5,2
M12013475,user2771@globalenterprise.com,Summary,Generated,2024-12-12 01:12:00,3,0
M12013476,user3596@globalenterprise.com,Summary,Generated,2024-12-07 01:59:00,5,1
M12013477,user8762@globalenterprise.com,Summary,Generated,2024-12-08 00:55:00,5,1
M12013478,user2568@globalenterprise.com,Summary,Generated,2024-12-17 01:30:00,3,0
M12013479,user1966@globalenterprise.com,Summary,Generated,2024-12-15 01:33:00,5,0
M12013480,user3471@globalenterprise.com,Summary,Generated,2024-12-29 01:39:00,2,1
M12013481,user620@globalenterprise.com,Summary,Generated,2024-12-12 01:58:00,2,1
M12013482,user6406@globalenterprise.com,Summary,Generated,2024-12-11 00:54:00,4,1
M12013483,user4597@globalenterprise.com,Summary,Generated,2024-12-06 00:40:00,3,0
M12013484,user6520@globalenterprise.com,Summary,Generated,2024-12-14 01:26:00,2,1
M12013487,user2710@globalenterprise.com,Summary,Generated,2024-12-07 01:16:00,5,0
M12013488,user6071@globalenterprise.com,Summary,Generated,2024-12-13 01:25:00,4,1
M12013489,user2662@globalenterprise.com,Summary,Generated,2024-12-23 01:03:00,2,1
M12013490,user8174@globalenterprise.com,Summary,Generated,2024-12-29 00:19:00,4,2
M12013492,user2816@globalenterprise.com,Summary,Generated,2024-12-27 00:30:00,5,1
M12013493,user1176@globalenterprise.com,Summary,Generated,2024-12-15 01:29:00,4,1
M12013495,user7498@globalenterprise.com,Summary,Generated,2024-12-05 00:22:00,4,1
M12013496,user7965@globalenterprise.com,Summary,Generated,2024-12-05 01:21:00,4,1
M12013497,user568@globalenterprise.com,Summary,Generated,2024-12-08 01:57:00,5,1
M12013499,user5068@globalenterprise.com,Summary,Generated,2024-12-18 00:53:00,3,0
M12013500,user4120@globalenterprise.com,Summary,Generated,2024-12-29 01:38:00,5,2
M12013502,user4369@globalenterprise.com,Summary,Generated,2024-12-20 00:15:00,2,2
M12013503,user7686@globalenterprise.com,Summary,Generated,2024-12-21 00:45:00,4,2
M12013504,user8758@globalenterprise.com,Summary,Generated,2024-12-11 01:25:00,5,0
M12013505,user3663@globalenterprise.com,Summary,Generated,2024-12-04 01:44:00,4,2
M12013506,user5330@globalenterprise.com,Summary,Generated,2024-12-17 00:38:00,2,1
M12013507,user357@globalenterprise.com,Summary,Generated,2024-12-15 00:29:00,5,1
M12013508,user4360@globalenterprise.com,Summary,Generated,2024-12-18 00:51:00,2,0
M12013509,user4154@globalenterprise.com,Summary,Generated,2024-12-12 00:38:00,4,1
M12013510,user2058@globalenterprise.com,Summary,Generated,2024-12-09 01:20:00,4,0
M12013511,user3297@globalenterprise.com,Summary,Generated,2024-12-24 00:33:00,5,0
M12013512,user8218@globalenterprise.com,Summary,Generated,2024-12-12 01:29:00,3,2
M12013513,user2853@globalenterprise.com,Summary,Generated,2024-12-24 00:27:00,4,0
M12013514,user8339@globalenterprise.com,Summary,Generated,2024-12-20 00:46:00,2,1
M12013515,user938@globalenterprise.com,Summary,Generated,2024-12-17 00:58:00,2,2
M12013516,user1515@globalenterprise.com,Summary,Generated,2024-12-22 01:40:00,4,1
M12013517,user4472@globalenterprise.com,Summary,Generated,2024-12-10 01:04:00,4,0
M12013519,user2378@globalenterprise.com,Summary,Generated,2024-12-29 01:03:00,4,1
M12013520,user24@globalenterprise.com,Summary,Generated,2024-12-24 00:56:00,2,0
M12013521,user4230@globalenterprise.com,Summary,Generated,2024-12-25 00:58:00,2,2
M12013522,user615@globalenterprise.com,Summary,Generated,2024-12-15 01:26:00,4,0
M12013523,user3362@globalenterprise.com,Summary,Generated,2024-12-25 01:23:00,2,0
M12013524,user357@globalenterprise.com,Summary,Generated,2024-12-08 01:53:00,2,2
M12013525,user4122@globalenterprise.com,Summary,Generated,2024-12-12 01:37:00,2,2
M12013526,user6106@globalenterprise.com,Summary,Generated,2024-12-10 00:39:00,2,1
M12013527,user3877@globalenterprise.com,Summary,Generated,2024-12-24 00:38:00,5,0
M12013528,user7918@globalenterprise.com,Summary,Generated,2024-12-29 01:40:00,3,0
M12013529,user3730@globalenterprise.com,Summary,Generated,2024-12-11 01:37:00,4,2
M12013530,user2803@globalenterprise.com,Summary,Generated,2024-12-27 00:16:00,2,1
M12013531,user8535@globalenterprise.com,Summary,Generated,2024-12-14 01:10:00,4,0
M12013533,user6202@globalenterprise.com,Summary,Generated,2024-12-08 01:04:00,4,2
M12013534,user2708@globalenterprise.com,Summary,Generated,2024-12-03 00:23:00,2,2
M12013535,user4586@globalenterprise.com,Summary,Generated,2024-12-04 01:11:00,2,0
M12013536,user3392@globalenterprise.com,Summary,Generated,2024-12-12 01:25:00,4,2
M12013537,user8319@globalenterprise.com,Summary,Generated,2024-12-10 01:12:00,2,1
M12013538,user4382@globalenterprise.com,Summary,Generated,2024-12-15 01:00:00,2,2
M12013539,user5665@globalenterprise.com,Summary,Generated,2024-12-19 00:54:00,4,0
M12013540,user2461@globalenterprise.com,Summary,Generated,2024-12-03 00:53:00,4,2
M12013541,user5729@globalenterprise.com,Summary,Generated,2024-12-06 00:31:00,5,0
M12013544,user8078@globalenterprise.com,Summary,Generated,2024-12-28 01:16:00,5,2
M12013546,user8324@globalenterprise.com,Summary,Generated,2024-12-22 00:51:00,3,2
M12013547,user7716@globalenterprise.com,Summary,Generated,2024-12-13 01:38:00,5,2
M12013548,user6770@globalenterprise.com,Summary,Generated,2024-12-17 00:47:00,3,0
M12013549,user7109@globalenterprise.com,Summary,Generated,2024-12-13 00:58:00,2,2
M12013551,user6201@globalenterprise.com,Summary,Generated,2024-12-15 00:54:00,3,2
M12013552,user1091@globalenterprise.com,Summary,Generated,2024-12-15 00:15:00,2,1
M12013553,user4221@globalenterprise.com,Summary,Generated,2024-12-23 01:22:00,4,2
M12013555,user2760@globalenterprise.com,Summary,Generated,2024-12-25 00:38:00,3,0
M12013557,user4936@globalenterprise.com,Summary,Generated,2024-12-13 01:54:00,3,1
M12013559,user3794@globalenterprise.com,Summary,Generated,2024-12-21 01:45:00,5,0
M12013560,user9024@globalenterprise.com,Summary,Generated,2024-12-02 01:10:00,3,1
M12013561,user309@globalenterprise.com,Summary,Generated,2024-12-03 01:51:00,4,0
M12013562,user2886@globalenterprise.com,Summary,Generated,2024-12-04 00:49:00,5,0
M12013563,user563@globalenterprise.com,Summary,Generated,2024-12-08 00:19:00,3,0
M12013564,user390@globalenterprise.com,Summary,Generated,2024-12-11 00:49:00,4,0
M12013566,user4662@globalenterprise.com,Summary,Generated,2024-12-27 01:38:00,5,1
M12013567,user6321@globalenterprise.com,Summary,Generated,2024-12-06 00:51:00,2,1
M12013569,user6884@globalenterprise.com,Summary,Generated,2024-12-02 00:41:00,2,1
M12013572,user332@globalenterprise.com,Summary,Generated,2024-12-11 02:00:00,2,2
M12013573,user4094@globalenterprise.com,Summary,Generated,2024-12-15 01:41:00,3,0
M12013574,user9199@globalenterprise.com,Summary,Generated,2024-12-05 00:41:00,4,1
M12013576,user6844@globalenterprise.com,Summary,Generated,2024-12-16 01:42:00,4,1
M12013578,user1965@globalenterprise.com,Summary,Generated,2024-12-15 00:31:00,4,2
M12013580,user1479@globalenterprise.com,Summary,Generated,2024-12-23 01:03:00,4,0
M12013581,user2299@globalenterprise.com,Summary,Generated,2024-12-20 01:59:00,2,0
M12013582,user5496@globalenterprise.com,Summary,Generated,2024-12-22 01:09:00,5,0
M12013583,user321@globalenterprise.com,Summary,Generated,2024-12-19 01:14:00,2,2
M12013584,user7027@globalenterprise.com,Summary,Generated,2024-12-04 00:55:00,4,0
M12013586,user3727@globalenterprise.com,Summary,Generated,2024-12-18 01:31:00,4,2
M12013587,user3931@globalenterprise.com,Summary,Generated,2024-12-12 01:43:00,3,2
M12013588,user8508@globalenterprise.com,Summary,Generated,2024-12-14 00:37:00,5,1
M12013589,user1478@globalenterprise.com,Summary,Generated,2024-12-06 01:00:00,4,0
M12013590,user1947@globalenterprise.com,Summary,Generated,2024-12-20 00:24:00,5,0
M12013591,user3699@globalenterprise.com,Summary,Generated,2024-12-14 00:18:00,5,1
M12013592,user2647@globalenterprise.com,Summary,Generated,2024-12-21 01:07:00,4,1
M12013593,user6757@globalenterprise.com,Summary,Generated,2024-12-12 00:41:00,2,2
M12013594,user2301@globalenterprise.com,Summary,Generated,2024-12-29 01:08:00,4,2
M12013595,user9092@globalenterprise.com,Summary,Generated,2024-12-08 01:54:00,3,0
M12013596,user8608@globalenterprise.com,Summary,Generated,2024-12-20 01:23:00,3,1
M12013597,user7101@globalenterprise.com,Summary,Generated,2024-12-17 00:51:00,4,1
M12013599,user4439@globalenterprise.com,Summary,Generated,2024-12-23 01:46:00,4,1
M12013601,user8982@globalenterprise.com,Summary,Generated,2024-12-07 01:38:00,5,2
M12013602,user332@globalenterprise.com,Summary,Generated,2024-12-04 01:59:00,3,2
M12013603,user3894@globalenterprise.com,Summary,Generated,2024-12-12 00:24:00,4,1
M12013604,user3669@globalenterprise.com,Summary,Generated,2024-12-10 00:36:00,4,2
M12013605,user4617@globalenterprise.com,Summary,Generated,2024-12-22 00:58:00,4,0
M12013606,user1218@globalenterprise.com,Summary,Generated,2024-12-20 01:26:00,3,1
M12013607,user2536@globalenterprise.com,Summary,Generated,2024-12-17 00:18:00,5,1
M12013608,user2106@globalenterprise.com,Summary,Generated,2024-12-28 00:30:00,5,1
M12013609,user3915@globalenterprise.com,Summary,Generated,2024-12-02 01:07:00,5,1
M12013610,user1999@globalenterprise.com,Summary,Generated,2024-12-06 00:36:00,3,1
M12013611,user6254@globalenterprise.com,Summary,Generated,2024-12-21 01:38:00,3,1
M12013612,user7541@globalenterprise.com,Summary,Generated,2024-12-07 01:46:00,5,0
M12013613,user181@globalenterprise.com,Summary,Generated,2024-12-14 01:35:00,2,2
M12013615,user7787@globalenterprise.com,Summary,Generated,2024-12-05 02:00:00,4,1
M12013616,user2078@globalenterprise.com,Summary,Generated,2024-12-14 00:51:00,2,1
M12013617,user3418@globalenterprise.com,Summary,Generated,2024-12-25 01:27:00,4,2
M12013618,user3044@globalenterprise.com,Summary,Generated,2024-12-13 01:37:00,2,0
M12013619,user3864@globalenterprise.com,Summary,Generated,2024-12-21 01:21:00,5,0
M12013620,user2119@globalenterprise.com,Summary,Generated,2024-12-18 00:58:00,2,1
M12013621,user5265@globalenterprise.com,Summary,Generated,2024-12-08 00:44:00,4,0
M12013622,user5181@globalenterprise.com,Summary,Generated,2024-12-19 00:18:00,5,0
M12013623,user2913@globalenterprise.com,Summary,Generated,2024-12-17 00:21:00,5,1
M12013624,user7838@globalenterprise.com,Summary,Generated,2024-12-06 01:18:00,4,2
M12013626,user3017@globalenterprise.com,Summary,Generated,2024-12-08 00:26:00,2,2
M12013627,user6325@globalenterprise.com,Summary,Generated,2024-12-19 01:02:00,5,2
M12013628,user5037@globalenterprise.com,Summary,Generated,2024-12-11 00:53:00,4,2
M12013629,user8796@globalenterprise.com,Summary,Generated,2024-12-20 01:38:00,3,2
M12013631,user7599@globalenterprise.com,Summary,Generated,2024-12-29 01:59:00,2,1
M12013632,user3930@globalenterprise.com,Summary,Generated,2024-12-22 01:41:00,4,1
M12013633,user3259@globalenterprise.com,Summary,Generated,2024-12-12 01:21:00,5,2
M12013634,user125@globalenterprise.com,Summary,Generated,2024-12-23 00:32:00,4,2
M12013635,user2749@globalenterprise.com,Summary,Generated,2024-12-27 00:28:00,4,2
M12013636,user2774@globalenterprise.com,Summary,Generated,2024-12-17 00:20:00,4,2
M12013637,user4947@globalenterprise.com,Summary,Generated,2024-12-15 01:30:00,2,0
M12013638,user644@globalenterprise.com,Summary,Generated,2024-12-04 01:21:00,4,2
M12013640,user8715@globalenterprise.com,Summary,Generated,2024-12-17 01:19:00,4,2
M12013641,user3297@globalenterprise.com,Summary,Generated,2024-12-22 01:13:00,5,2
M12013643,user1841@globalenterprise.com,Summary,Generated,2024-12-07 01:57:00,5,0
M12013644,user2431@globalenterprise.com,Summary,Generated,2024-12-24 00:44:00,4,2
M12013645,user764@globalenterprise.com,Summary,Generated,2024-12-03 01:40:00,5,2
M12013646,user103@globalenterprise.com,Summary,Generated,2024-12-22 00:53:00,4,2
M12013647,user3548@globalenterprise.com,Summary,Generated,2024-12-21 01:40:00,3,1
M12013648,user3201@globalenterprise.com,Summary,Generated,2024-12-26 00:51:00,4,1
M12013649,user7564@globalenterprise.com,Summary,Generated,2024-12-13 00:48:00,2,1
M12013650,user6793@globalenterprise.com,Summary,Generated,2024-12-12 00:20:00,5,2
M12013651,user5571@globalenterprise.com,Summary,Generated,2024-12-10 00:21:00,4,2
M12013652,user423@globalenterprise.com,Summary,Generated,2024-12-16 00:55:00,4,0
M12013653,user8259@globalenterprise.com,Summary,Generated,2024-12-19 01:29:00,3,0
M12013654,user8710@globalenterprise.com,Summary,Generated,2024-12-23 01:57:00,2,1
M12013656,user2592@globalenterprise.com,Summary,Generated,2024-12-18 01:39:00,4,0
M12013657,user8831@globalenterprise.com,Summary,Generated,2024-12-10 01:58:00,4,1
M12013658,user2555@globalenterprise.com,Summary,Generated,2024-12-20 01:09:00,4,2
M12013659,user6755@globalenterprise.com,Summary,Generated,2024-12-18 00:26:00,3,2
M12013660,user4997@globalenterprise.com,Summary,Generated,2024-12-05 00:44:00,3,1
M12013663,user1815@globalenterprise.com,Summary,Generated,2024-12-17 01:08:00,4,0
M12013664,user2637@globalenterprise.com,Summary,Generated,2024-12-02 01:22:00,4,0
M12013665,user8532@globalenterprise.com,Summary,Generated,2024-12-27 00:38:00,4,2
M12013666,user5356@globalenterprise.com,Summary,Generated,2024-12-11 01:54:00,3,0
M12013667,user5875@globalenterprise.com,Summary,Generated,2024-12-26 00:42:00,4,0
M12013668,user3435@globalenterprise.com,Summary,Generated,2024-12-11 01:28:00,4,2
M12013669,user7539@globalenterprise.com,Summary,Generated,2024-12-08 00:32:00,3,1
M12013670,user5106@globalenterprise.com,Summary,Generated,2024-12-23 00:52:00,5,1
M12013672,user5223@globalenterprise.com,Summary,Generated,2024-12-06 02:00:00,5,2
M12013673,user2656@globalenterprise.com,Summary,Generated,2024-12-11 01:51:00,3,0
M12013674,user1761@globalenterprise.com,Summary,Generated,2024-12-08 00:44:00,2,1
M12013675,user8557@globalenterprise.com,Summary,Generated,2024-12-03 01:34:00,2,1
M12013676,user7433@globalenterprise.com,Summary,Generated,2024-12-25 01:33:00,3,1
M12013677,user530@globalenterprise.com,Summary,Generated,2024-12-10 01:03:00,2,1
M12013679,user5566@globalenterprise.com,Summary,Generated,2024-12-05 00:54:00,4,0
M12013680,user4230@globalenterprise.com,Summary,Generated,2024-12-18 00:54:00,2,1
M12013682,user2126@globalenterprise.com,Summary,Generated,2024-12-14 00:31:00,3,0
M12013683,user3231@globalenterprise.com,Summary,Generated,2024-12-02 00:34:00,5,1
M12013684,user2903@globalenterprise.com,Summary,Generated,2024-12-29 00:22:00,2,1
M12013685,user202@globalenterprise.com,Summary,Generated,2024-12-11 01:33:00,4,1
M12013686,user7093@globalenterprise.com,Summary,Generated,2024-12-23 01:22:00,2,0
M12013687,user2086@globalenterprise.com,Summary,Generated,2024-12-21 00:33:00,2,0
M12013688,user640@globalenterprise.com,Summary,Generated,2024-12-17 01:36:00,4,2
M12013689,user2744@globalenterprise.com,Summary,Generated,2024-12-18 00:24:00,5,0
M12013690,user2002@globalenterprise.com,Summary,Generated,2024-12-23 01:25:00,2,2
M12013691,user4868@globalenterprise.com,Summary,Generated,2024-12-20 01:49:00,4,1
M12013692,user95@globalenterprise.com,Summary,Generated,2024-12-08 01:01:00,3,0
M12013693,user8844@globalenterprise.com,Summary,Generated,2024-12-04 01:40:00,3,1
M12013694,user8864@globalenterprise.com,Summary,Generated,2024-12-12 00:42:00,2,2
M12013695,user6299@globalenterprise.com,Summary,Generated,2024-12-29 01:44:00,5,1
M12013696,user5630@globalenterprise.com,Summary,Generated,2024-12-29 00:37:00,2,2
M12013697,user8089@globalenterprise.com,Summary,Generated,2024-12-21 01:00:00,4,2
M12013698,user4319@globalenterprise.com,Summary,Generated,2024-12-16 01:25:00,2,0
M12013699,user5428@globalenterprise.com,Summary,Generated,2024-12-03 01:32:00,3,1
M12013700,user3433@globalenterprise.com,Summary,Generated,2024-12-20 01:49:00,4,0
M12013701,user6451@globalenterprise.com,Summary,Generated,2024-12-18 01:18:00,2,2
M12013702,user6433@globalenterprise.com,Summary,Generated,2024-12-28 01:08:00,4,1
M12013703,user1048@globalenterprise.com,Summary,Generated,2024-12-25 01:09:00,5,2
M12013704,user2744@globalenterprise.com,Summary,Generated,2024-12-15 00:55:00,5,1
M12013705,user6277@globalenterprise.com,Summary,Generated,2024-12-13 00:29:00,3,0
M12013706,user2503@globalenterprise.com,Summary,Generated,2024-12-27 01:14:00,4,1
M12013707,user5126@globalenterprise.com,Summary,Generated,2024-12-28 01:00:00,3,1
M12013708,user501@globalenterprise.com,Summary,Generated,2024-12-25 01:18:00,3,0
M12013709,user3530@globalenterprise.com,Summary,Generated,2024-12-19 01:21:00,3,1
M12013710,user5914@globalenterprise.com,Summary,Generated,2024-12-11 01:36:00,2,1
M12013711,user7516@globalenterprise.com,Summary,Generated,2024-12-04 01:43:00,4,1
M12013712,user7809@globalenterprise.com,Summary,Generated,2024-12-08 00:24:00,4,0
M12013713,user5950@globalenterprise.com,Summary,Generated,2024-12-21 01:32:00,5,0
M12013715,user545@globalenterprise.com,Summary,Generated,2024-12-16 00:39:00,3,1
M12013716,user2239@globalenterprise.com,Summary,Generated,2024-12-29 01:42:00,2,0
M12013717,user2640@globalenterprise.com,Summary,Generated,2024-12-17 01:51:00,5,0
M12013719,user130@globalenterprise.com,Summary,Generated,2024-12-16 00:43:00,5,2
M12013721,user5170@globalenterprise.com,Summary,Generated,2024-12-18 01:00:00,4,2
M12013722,user7342@globalenterprise.com,Summary,Generated,2024-12-24 00:24:00,3,0
M12013723,user3040@globalenterprise.com,Summary,Generated,2024-12-22 00:44:00,5,2
M12013724,user6129@globalenterprise.com,Summary,Generated,2024-12-04 01:47:00,4,1
M12013725,user3529@globalenterprise.com,Summary,Generated,2024-12-03 00:16:00,5,1
M12013727,user4930@globalenterprise.com,Summary,Generated,2024-12-09 00:23:00,5,2
M12013728,user5403@globalenterprise.com,Summary,Generated,2024-12-21 00:58:00,4,0
M12013729,user5352@globalenterprise.com,Summary,Generated,2024-12-10 00:25:00,4,2
M12013730,user2629@globalenterprise.com,Summary,Generated,2024-12-19 01:56:00,4,0
M12013731,user4794@globalenterprise.com,Summary,Generated,2024-12-11 01:07:00,4,0
