Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M07014628,user4286@globalenterprise.com,Summary,Generated,2024-07-08 01:54:00,4,1
M07014629,user1497@globalenterprise.com,Summary,Generated,2024-07-18 01:49:00,2,0
M07014630,user2888@globalenterprise.com,Summary,Generated,2024-07-18 01:56:00,3,2
M07014631,user5991@globalenterprise.com,Summary,Generated,2024-07-04 01:17:00,5,1
M07014632,user2804@globalenterprise.com,Summary,Generated,2024-07-17 01:57:00,2,0
M07014634,user1742@globalenterprise.com,Summary,Generated,2024-07-12 00:32:00,3,2
M07014635,user2448@globalenterprise.com,Summary,Generated,2024-07-20 00:30:00,4,1
M07014636,user2518@globalenterprise.com,Summary,Generated,2024-07-07 01:09:00,3,1
M07014637,user3015@globalenterprise.com,Summary,Generated,2024-07-08 01:33:00,4,0
M07014638,user5424@globalenterprise.com,Summary,Generated,2024-07-16 00:40:00,4,2
M07014640,user644@globalenterprise.com,Summary,Generated,2024-07-03 00:22:00,3,2
M07014641,user3087@globalenterprise.com,Summary,Generated,2024-07-19 00:28:00,5,0
M07014642,user1142@globalenterprise.com,Summary,Generated,2024-07-21 01:19:00,3,2
M07014643,user1144@globalenterprise.com,Summary,Generated,2024-07-25 00:21:00,2,2
M07014644,user2968@globalenterprise.com,Summary,Generated,2024-07-05 01:16:00,4,1
M07014645,user6214@globalenterprise.com,Summary,Generated,2024-07-15 01:11:00,4,2
M07014646,user4214@globalenterprise.com,Summary,Generated,2024-07-10 01:02:00,3,2
M07014647,user4294@globalenterprise.com,Summary,Generated,2024-07-03 01:26:00,2,2
M07014648,user3702@globalenterprise.com,Summary,Generated,2024-07-21 00:38:00,5,1
M07014649,user3732@globalenterprise.com,Summary,Generated,2024-07-28 00:30:00,5,1
M07014650,user6789@globalenterprise.com,Summary,Generated,2024-07-20 01:01:00,5,0
M07014651,user7690@globalenterprise.com,Summary,Generated,2024-07-22 00:38:00,5,1
M07014654,user317@globalenterprise.com,Summary,Generated,2024-07-21 01:19:00,2,0
M07014655,user5112@globalenterprise.com,Summary,Generated,2024-07-07 01:17:00,2,2
M07014657,user311@globalenterprise.com,Summary,Generated,2024-07-15 00:41:00,4,2
M07014658,user896@globalenterprise.com,Summary,Generated,2024-07-17 01:53:00,5,0
M07014662,user7489@globalenterprise.com,Summary,Generated,2024-07-02 00:30:00,3,1
M07014663,user5710@globalenterprise.com,Summary,Generated,2024-07-27 00:46:00,4,2
M07014664,user1979@globalenterprise.com,Summary,Generated,2024-07-11 01:55:00,3,2
M07014667,user5251@globalenterprise.com,Summary,Generated,2024-07-27 00:30:00,4,1
M07014668,user7142@globalenterprise.com,Summary,Generated,2024-07-16 01:43:00,3,2
M07014669,user1754@globalenterprise.com,Summary,Generated,2024-07-29 01:08:00,2,0
M07014670,user4257@globalenterprise.com,Summary,Generated,2024-07-03 01:08:00,5,0
M07014671,user7053@globalenterprise.com,Summary,Generated,2024-07-18 00:40:00,2,2
M07014672,user4461@globalenterprise.com,Summary,Generated,2024-07-10 01:03:00,5,2
M07014674,user4434@globalenterprise.com,Summary,Generated,2024-07-03 02:00:00,3,2
M07014675,user7010@globalenterprise.com,Summary,Generated,2024-07-13 01:32:00,3,0
M07014676,user6813@globalenterprise.com,Summary,Generated,2024-07-29 01:37:00,5,1
M07014678,user7917@globalenterprise.com,Summary,Generated,2024-07-29 01:47:00,3,2
M07014680,user6148@globalenterprise.com,Summary,Generated,2024-07-13 00:30:00,4,2
M07014681,user4049@globalenterprise.com,Summary,Generated,2024-07-15 01:07:00,3,2
M07014682,user797@globalenterprise.com,Summary,Generated,2024-07-21 01:09:00,5,2
M07014683,user7789@globalenterprise.com,Summary,Generated,2024-07-27 00:27:00,3,2
M07014685,user6385@globalenterprise.com,Summary,Generated,2024-07-29 01:41:00,3,2
M07014686,user2456@globalenterprise.com,Summary,Generated,2024-07-25 01:06:00,3,2
M07014689,user1954@globalenterprise.com,Summary,Generated,2024-07-13 00:56:00,5,0
M07014690,user5434@globalenterprise.com,Summary,Generated,2024-07-13 01:12:00,2,0
M07014692,user4488@globalenterprise.com,Summary,Generated,2024-07-02 00:48:00,2,1
M07014693,user577@globalenterprise.com,Summary,Generated,2024-07-03 01:17:00,2,1
M07014696,user1147@globalenterprise.com,Summary,Generated,2024-07-19 01:44:00,4,0
M07014697,user4829@globalenterprise.com,Summary,Generated,2024-07-03 01:47:00,5,2
M07014698,user1692@globalenterprise.com,Summary,Generated,2024-07-04 00:25:00,3,0
M07014699,user8047@globalenterprise.com,Summary,Generated,2024-07-07 01:18:00,5,0
M07014700,user2523@globalenterprise.com,Summary,Generated,2024-07-13 01:23:00,2,0
M07014701,user3694@globalenterprise.com,Summary,Generated,2024-07-18 01:33:00,4,0
M07014702,user6820@globalenterprise.com,Summary,Generated,2024-07-14 01:17:00,2,2
M07014704,user2937@globalenterprise.com,Summary,Generated,2024-07-19 00:58:00,5,1
M07014705,user2208@globalenterprise.com,Summary,Generated,2024-07-19 01:26:00,5,1
M07014706,user4943@globalenterprise.com,Summary,Generated,2024-07-11 00:50:00,2,1
M07014707,user6101@globalenterprise.com,Summary,Generated,2024-07-14 01:17:00,2,1
M07014709,user7554@globalenterprise.com,Summary,Generated,2024-07-06 00:19:00,5,0
M07014711,user4348@globalenterprise.com,Summary,Generated,2024-07-17 01:08:00,3,1
M07014712,user3495@globalenterprise.com,Summary,Generated,2024-07-04 01:42:00,5,0
M07014713,user3655@globalenterprise.com,Summary,Generated,2024-07-04 00:16:00,2,2
M07014714,user6613@globalenterprise.com,Summary,Generated,2024-07-05 01:59:00,4,0
M07014715,user7680@globalenterprise.com,Summary,Generated,2024-07-17 01:52:00,3,1
M07014718,user4616@globalenterprise.com,Summary,Generated,2024-07-07 01:33:00,3,0
M07014720,user2814@globalenterprise.com,Summary,Generated,2024-07-07 00:49:00,4,2
M07014721,user1232@globalenterprise.com,Summary,Generated,2024-07-03 00:20:00,4,1
M07014722,user7602@globalenterprise.com,Summary,Generated,2024-07-19 01:56:00,2,0
M07014723,user7977@globalenterprise.com,Summary,Generated,2024-07-21 01:45:00,3,1
M07014724,user2417@globalenterprise.com,Summary,Generated,2024-07-11 01:10:00,5,1
M07014725,user2232@globalenterprise.com,Summary,Generated,2024-07-16 00:38:00,5,2
M07014726,user6187@globalenterprise.com,Summary,Generated,2024-07-09 01:08:00,2,2
M07014728,user6908@globalenterprise.com,Summary,Generated,2024-07-12 00:34:00,5,2
M07014729,user3102@globalenterprise.com,Summary,Generated,2024-07-06 00:15:00,2,1
M07014731,user7396@globalenterprise.com,Summary,Generated,2024-07-18 00:31:00,2,0
M07014732,user251@globalenterprise.com,Summary,Generated,2024-07-23 02:00:00,4,2
M07014733,user6319@globalenterprise.com,Summary,Generated,2024-07-20 00:51:00,2,2
M07014734,user3088@globalenterprise.com,Summary,Generated,2024-07-27 01:47:00,5,1
M07014736,user2190@globalenterprise.com,Summary,Generated,2024-07-05 00:33:00,5,1
M07014737,user2770@globalenterprise.com,Summary,Generated,2024-07-05 01:50:00,2,1
M07014739,user5760@globalenterprise.com,Summary,Generated,2024-07-28 00:45:00,2,0
M07014740,user3957@globalenterprise.com,Summary,Generated,2024-07-04 00:49:00,5,2
M07014741,user414@globalenterprise.com,Summary,Generated,2024-07-14 00:55:00,4,0
M07014742,user5062@globalenterprise.com,Summary,Generated,2024-07-09 02:00:00,4,2
M07014743,user2480@globalenterprise.com,Summary,Generated,2024-07-02 01:56:00,3,1
M07014744,user7835@globalenterprise.com,Summary,Generated,2024-07-21 00:27:00,4,1
M07014745,user448@globalenterprise.com,Summary,Generated,2024-07-06 01:51:00,2,0
M07014746,user6718@globalenterprise.com,Summary,Generated,2024-07-24 01:45:00,5,2
M07014747,user3219@globalenterprise.com,Summary,Generated,2024-07-12 00:45:00,5,1
M07014748,user4099@globalenterprise.com,Summary,Generated,2024-07-16 01:14:00,4,1
M07014749,user4174@globalenterprise.com,Summary,Generated,2024-07-05 01:16:00,3,2
M07014750,user4931@globalenterprise.com,Summary,Generated,2024-07-05 00:47:00,5,1
M07014751,user1034@globalenterprise.com,Summary,Generated,2024-07-21 00:23:00,4,1
M07014752,user1627@globalenterprise.com,Summary,Generated,2024-07-29 01:34:00,4,2
M07014753,user4440@globalenterprise.com,Summary,Generated,2024-07-28 01:50:00,3,0
M07014756,user7189@globalenterprise.com,Summary,Generated,2024-07-12 01:58:00,4,1
M07014757,user170@globalenterprise.com,Summary,Generated,2024-07-09 00:27:00,3,0
M07014758,user1666@globalenterprise.com,Summary,Generated,2024-07-04 01:16:00,2,1
M07014759,user4693@globalenterprise.com,Summary,Generated,2024-07-02 01:51:00,4,2
M07014760,user3828@globalenterprise.com,Summary,Generated,2024-07-23 01:16:00,5,1
M07014761,user720@globalenterprise.com,Summary,Generated,2024-07-22 00:22:00,2,1
M07014762,user6966@globalenterprise.com,Summary,Generated,2024-07-06 01:00:00,5,0
M07014763,user3810@globalenterprise.com,Summary,Generated,2024-07-25 01:27:00,3,2
M07014765,user7659@globalenterprise.com,Summary,Generated,2024-07-05 00:30:00,3,2
M07014766,user6518@globalenterprise.com,Summary,Generated,2024-07-07 00:57:00,3,1
M07014767,user4641@globalenterprise.com,Summary,Generated,2024-07-02 01:02:00,2,1
M07014768,user2064@globalenterprise.com,Summary,Generated,2024-07-16 00:41:00,3,2
M07014769,user592@globalenterprise.com,Summary,Generated,2024-07-05 01:50:00,3,0
M07014770,user3402@globalenterprise.com,Summary,Generated,2024-07-20 01:20:00,4,2
M07014771,user2266@globalenterprise.com,Summary,Generated,2024-07-17 00:33:00,4,1
M07014773,user2859@globalenterprise.com,Summary,Generated,2024-07-03 01:18:00,3,0
M07014775,user835@globalenterprise.com,Summary,Generated,2024-07-12 00:21:00,4,0
M07014778,user2858@globalenterprise.com,Summary,Generated,2024-07-18 01:35:00,5,2
M07014779,user6522@globalenterprise.com,Summary,Generated,2024-07-04 00:24:00,4,2
M07014780,user3545@globalenterprise.com,Summary,Generated,2024-07-02 00:22:00,2,1
M07014782,user419@globalenterprise.com,Summary,Generated,2024-07-20 01:16:00,4,1
M07014783,user7284@globalenterprise.com,Summary,Generated,2024-07-08 00:45:00,2,2
M07014784,user1553@globalenterprise.com,Summary,Generated,2024-07-20 00:20:00,4,2
M07014785,user6094@globalenterprise.com,Summary,Generated,2024-07-05 01:45:00,3,1
M07014786,user5012@globalenterprise.com,Summary,Generated,2024-07-06 01:54:00,3,0
M07014787,user5013@globalenterprise.com,Summary,Generated,2024-07-09 00:29:00,4,1
M07014788,user2052@globalenterprise.com,Summary,Generated,2024-07-26 01:01:00,2,1
M07014790,user7208@globalenterprise.com,Summary,Generated,2024-07-26 01:56:00,2,0
M07014791,user1830@globalenterprise.com,Summary,Generated,2024-07-07 00:46:00,2,0
M07014792,user3717@globalenterprise.com,Summary,Generated,2024-07-20 00:42:00,5,2
M07014793,user3936@globalenterprise.com,Summary,Generated,2024-07-21 01:37:00,2,1
M07014794,user3407@globalenterprise.com,Summary,Generated,2024-07-25 00:27:00,5,2
M07014795,user4364@globalenterprise.com,Summary,Generated,2024-07-22 01:52:00,4,0
M07014796,user1683@globalenterprise.com,Summary,Generated,2024-07-19 01:53:00,2,0
M07014797,user3994@globalenterprise.com,Summary,Generated,2024-07-19 01:39:00,4,1
M07014798,user2460@globalenterprise.com,Summary,Generated,2024-07-11 01:04:00,2,0
M07014799,user3928@globalenterprise.com,Summary,Generated,2024-07-04 01:14:00,2,1
M07014800,user3386@globalenterprise.com,Summary,Generated,2024-07-24 01:15:00,3,0
M07014801,user4104@globalenterprise.com,Summary,Generated,2024-07-25 01:03:00,4,0
M07014802,user4338@globalenterprise.com,Summary,Generated,2024-07-10 01:45:00,2,2
M07014803,user1210@globalenterprise.com,Summary,Generated,2024-07-25 01:21:00,2,2
M07014804,user3187@globalenterprise.com,Summary,Generated,2024-07-24 00:52:00,5,1
M07014805,user1522@globalenterprise.com,Summary,Generated,2024-07-17 01:53:00,3,2
M07014806,user1946@globalenterprise.com,Summary,Generated,2024-07-16 01:21:00,5,1
M07014807,user6427@globalenterprise.com,Summary,Generated,2024-07-24 00:58:00,5,0
M07014809,user7349@globalenterprise.com,Summary,Generated,2024-07-13 00:41:00,5,1
M07014810,user3454@globalenterprise.com,Summary,Generated,2024-07-25 00:54:00,5,2
M07014811,user7720@globalenterprise.com,Summary,Generated,2024-07-06 00:19:00,2,1
M07014812,user888@globalenterprise.com,Summary,Generated,2024-07-29 01:51:00,5,0
M07014813,user5515@globalenterprise.com,Summary,Generated,2024-07-04 01:55:00,3,2
M07014814,user6461@globalenterprise.com,Summary,Generated,2024-07-17 01:14:00,5,2
M07014815,user4023@globalenterprise.com,Summary,Generated,2024-07-24 01:06:00,4,0
M07014816,user3949@globalenterprise.com,Summary,Generated,2024-07-28 01:33:00,4,2
M07014817,user6024@globalenterprise.com,Summary,Generated,2024-07-22 01:25:00,5,2
M07014818,user2194@globalenterprise.com,Summary,Generated,2024-07-11 00:33:00,3,1
M07014819,user1794@globalenterprise.com,Summary,Generated,2024-07-08 01:55:00,5,1
M07014820,user6114@globalenterprise.com,Summary,Generated,2024-07-07 01:46:00,4,1
M07014821,user7725@globalenterprise.com,Summary,Generated,2024-07-18 01:12:00,2,2
M07014822,user5263@globalenterprise.com,Summary,Generated,2024-07-18 01:31:00,3,1
M07014824,user1269@globalenterprise.com,Summary,Generated,2024-07-15 00:45:00,2,2
M07014826,user1827@globalenterprise.com,Summary,Generated,2024-07-22 00:41:00,3,1
M07014827,user7222@globalenterprise.com,Summary,Generated,2024-07-24 00:31:00,4,1
M07014828,user4489@globalenterprise.com,Summary,Generated,2024-07-04 01:13:00,2,1
M07014829,user4340@globalenterprise.com,Summary,Generated,2024-07-27 01:40:00,2,2
M07014830,user6664@globalenterprise.com,Summary,Generated,2024-07-19 00:55:00,5,0
M07014831,user4891@globalenterprise.com,Summary,Generated,2024-07-23 01:42:00,4,0
M07014832,user5054@globalenterprise.com,Summary,Generated,2024-07-17 01:26:00,5,2
M07014834,user6723@globalenterprise.com,Summary,Generated,2024-07-22 01:15:00,5,2
M07014835,user3233@globalenterprise.com,Summary,Generated,2024-07-21 00:22:00,5,0
M07014836,user2384@globalenterprise.com,Summary,Generated,2024-07-16 01:46:00,3,0
M07014838,user3008@globalenterprise.com,Summary,Generated,2024-07-24 01:32:00,5,0
M07014839,user3530@globalenterprise.com,Summary,Generated,2024-07-14 00:54:00,2,1
M07014840,user1007@globalenterprise.com,Summary,Generated,2024-07-16 00:59:00,5,0
M07014841,user7265@globalenterprise.com,Summary,Generated,2024-07-07 00:49:00,2,0
M07014842,user7819@globalenterprise.com,Summary,Generated,2024-07-29 01:53:00,3,1
M07014843,user3199@globalenterprise.com,Summary,Generated,2024-07-09 00:43:00,5,1
M07014844,user4188@globalenterprise.com,Summary,Generated,2024-07-25 01:34:00,4,0
M07014845,user2420@globalenterprise.com,Summary,Generated,2024-07-04 00:18:00,4,0
M07014852,user7701@globalenterprise.com,Summary,Generated,2024-07-22 01:44:00,3,1
M07014853,user6100@globalenterprise.com,Summary,Generated,2024-07-29 01:59:00,2,2
M07014854,user3925@globalenterprise.com,Summary,Generated,2024-07-05 02:00:00,4,1
M07014855,user6836@globalenterprise.com,Summary,Generated,2024-07-21 01:03:00,2,0
M07014856,user5543@globalenterprise.com,Summary,Generated,2024-07-24 00:40:00,3,1
M07014858,user6272@globalenterprise.com,Summary,Generated,2024-07-25 01:25:00,5,0
M07014859,user485@globalenterprise.com,Summary,Generated,2024-07-03 01:07:00,2,1
M07014860,user5563@globalenterprise.com,Summary,Generated,2024-07-23 01:28:00,3,2
M07014862,user943@globalenterprise.com,Summary,Generated,2024-07-19 01:37:00,3,0
M07014865,user4473@globalenterprise.com,Summary,Generated,2024-07-23 01:28:00,4,1
M07014866,user3442@globalenterprise.com,Summary,Generated,2024-07-22 00:42:00,3,2
M07014867,user100@globalenterprise.com,Summary,Generated,2024-07-20 00:54:00,5,0
M07014869,user452@globalenterprise.com,Summary,Generated,2024-07-13 01:21:00,5,0
M07014870,user7720@globalenterprise.com,Summary,Generated,2024-07-18 01:14:00,2,1
M07014871,user7180@globalenterprise.com,Summary,Generated,2024-07-05 01:54:00,3,2
M07014873,user7436@globalenterprise.com,Summary,Generated,2024-07-26 01:29:00,5,1
M07014876,user6367@globalenterprise.com,Summary,Generated,2024-07-03 01:13:00,5,0
M07014877,user7785@globalenterprise.com,Summary,Generated,2024-07-28 01:18:00,4,0
M07014878,user183@globalenterprise.com,Summary,Generated,2024-07-27 01:04:00,2,1
M07014880,user6826@globalenterprise.com,Summary,Generated,2024-07-06 00:23:00,3,2
M07014881,user2008@globalenterprise.com,Summary,Generated,2024-07-18 00:58:00,5,1
M07014883,user6925@globalenterprise.com,Summary,Generated,2024-07-06 00:42:00,4,1
M07014884,user4092@globalenterprise.com,Summary,Generated,2024-07-25 01:07:00,2,2
M07014888,user7783@globalenterprise.com,Summary,Generated,2024-07-15 01:29:00,4,1
M07014889,user5478@globalenterprise.com,Summary,Generated,2024-07-03 01:38:00,3,2
M07014890,user6306@globalenterprise.com,Summary,Generated,2024-07-08 01:25:00,3,2
M07014891,user1094@globalenterprise.com,Summary,Generated,2024-07-23 01:51:00,3,0
M07014892,user6470@globalenterprise.com,Summary,Generated,2024-07-09 00:41:00,5,2
M07014893,user6699@globalenterprise.com,Summary,Generated,2024-07-15 01:10:00,4,2
M07014894,user3006@globalenterprise.com,Summary,Generated,2024-07-05 00:40:00,2,0
M07014896,user6109@globalenterprise.com,Summary,Generated,2024-07-25 01:40:00,4,2
M07014897,user7601@globalenterprise.com,Summary,Generated,2024-07-26 00:22:00,4,2
M07014898,user444@globalenterprise.com,Summary,Generated,2024-07-18 01:12:00,2,0
M07014899,user7603@globalenterprise.com,Summary,Generated,2024-07-24 00:23:00,4,2
M07014900,user1218@globalenterprise.com,Summary,Generated,2024-07-24 01:24:00,3,2
M07014901,user6099@globalenterprise.com,Summary,Generated,2024-07-26 01:28:00,2,0
M07014902,user7981@globalenterprise.com,Summary,Generated,2024-07-27 01:34:00,3,2
M07014903,user1199@globalenterprise.com,Summary,Generated,2024-07-09 01:13:00,2,0
M07014904,user4656@globalenterprise.com,Summary,Generated,2024-07-06 00:56:00,2,1
M07014905,user3757@globalenterprise.com,Summary,Generated,2024-07-03 01:35:00,2,1
M07014906,user4233@globalenterprise.com,Summary,Generated,2024-07-24 01:24:00,3,1
M07014907,user2041@globalenterprise.com,Summary,Generated,2024-07-22 00:29:00,2,0
M07014908,user6671@globalenterprise.com,Summary,Generated,2024-07-14 00:32:00,2,0
M07014909,user1199@globalenterprise.com,Summary,Generated,2024-07-10 01:26:00,2,1
M07014911,user2170@globalenterprise.com,Summary,Generated,2024-07-23 00:37:00,2,0
M07014912,user6755@globalenterprise.com,Summary,Generated,2024-07-11 01:40:00,4,1
M07014913,user6563@globalenterprise.com,Summary,Generated,2024-07-21 01:13:00,2,1
M07014914,user365@globalenterprise.com,Summary,Generated,2024-07-13 01:51:00,3,1
M07014915,user1705@globalenterprise.com,Summary,Generated,2024-07-17 01:10:00,3,0
M07014916,user7765@globalenterprise.com,Summary,Generated,2024-07-24 01:47:00,3,1
M07014917,user1034@globalenterprise.com,Summary,Generated,2024-07-11 01:18:00,5,2
M07014918,user3924@globalenterprise.com,Summary,Generated,2024-07-23 01:54:00,5,0
M07014924,user6594@globalenterprise.com,Summary,Generated,2024-07-21 01:43:00,5,2
M07014925,user7141@globalenterprise.com,Summary,Generated,2024-07-16 01:00:00,5,0
M07014926,user5893@globalenterprise.com,Summary,Generated,2024-07-08 00:39:00,5,1
M07014927,user6785@globalenterprise.com,Summary,Generated,2024-07-11 00:49:00,3,0
M07014928,user2546@globalenterprise.com,Summary,Generated,2024-07-23 01:25:00,4,1
M07014930,user5104@globalenterprise.com,Summary,Generated,2024-07-21 00:48:00,3,2
M07014933,user1075@globalenterprise.com,Summary,Generated,2024-07-05 01:28:00,3,0
M07014935,user697@globalenterprise.com,Summary,Generated,2024-07-19 01:25:00,5,2
M07014936,user6622@globalenterprise.com,Summary,Generated,2024-07-21 01:33:00,3,1
M07014937,user6128@globalenterprise.com,Summary,Generated,2024-07-18 00:41:00,3,1
M07014938,user2291@globalenterprise.com,Summary,Generated,2024-07-18 00:51:00,2,2
M07014939,user4913@globalenterprise.com,Summary,Generated,2024-07-21 00:17:00,3,1
M07014942,user7445@globalenterprise.com,Summary,Generated,2024-07-29 00:41:00,3,1
M07014945,user7281@globalenterprise.com,Summary,Generated,2024-07-14 01:42:00,4,1
M07014946,user2445@globalenterprise.com,Summary,Generated,2024-07-10 01:42:00,4,2
M07014947,user3153@globalenterprise.com,Summary,Generated,2024-07-22 00:19:00,4,2
M07014948,user4591@globalenterprise.com,Summary,Generated,2024-07-22 01:45:00,5,1
M07014950,user2947@globalenterprise.com,Summary,Generated,2024-07-20 01:40:00,2,0
M07014951,user3602@globalenterprise.com,Summary,Generated,2024-07-13 00:29:00,3,1
M07014953,user1151@globalenterprise.com,Summary,Generated,2024-07-29 00:33:00,2,0
M07014954,user1411@globalenterprise.com,Summary,Generated,2024-07-04 01:49:00,3,2
M07014955,user7433@globalenterprise.com,Summary,Generated,2024-07-08 01:46:00,5,2
M07014956,user2665@globalenterprise.com,Summary,Generated,2024-07-28 00:59:00,5,2
M07014957,user4054@globalenterprise.com,Summary,Generated,2024-07-08 01:30:00,4,2
M07014958,user2121@globalenterprise.com,Summary,Generated,2024-07-13 01:18:00,5,2
M07014959,user5767@globalenterprise.com,Summary,Generated,2024-07-08 00:39:00,2,2
M07014960,user1956@globalenterprise.com,Summary,Generated,2024-07-15 00:16:00,2,1
M07014962,user8119@globalenterprise.com,Summary,Generated,2024-07-23 01:21:00,4,1
M07014963,user2137@globalenterprise.com,Summary,Generated,2024-07-05 01:15:00,2,1
M07014964,user2121@globalenterprise.com,Summary,Generated,2024-07-11 01:02:00,4,2
M07014965,user8037@globalenterprise.com,Summary,Generated,2024-07-10 01:06:00,3,2
M07014966,user6447@globalenterprise.com,Summary,Generated,2024-07-10 00:30:00,4,1
M07014967,user4321@globalenterprise.com,Summary,Generated,2024-07-24 00:18:00,3,2
M07014968,user210@globalenterprise.com,Summary,Generated,2024-07-27 01:01:00,3,1
M07014973,user1309@globalenterprise.com,Summary,Generated,2024-07-27 01:03:00,4,0
M07014975,user2298@globalenterprise.com,Summary,Generated,2024-07-18 01:25:00,2,2
M07014978,user874@globalenterprise.com,Summary,Generated,2024-07-21 00:44:00,2,0
M07014980,user6783@globalenterprise.com,Summary,Generated,2024-07-03 01:10:00,3,0
M07014982,user3809@globalenterprise.com,Summary,Generated,2024-07-21 01:38:00,4,2
M07014985,user3343@globalenterprise.com,Summary,Generated,2024-07-28 01:03:00,2,1
M07014986,user120@globalenterprise.com,Summary,Generated,2024-07-11 00:44:00,3,1
M07014987,user1203@globalenterprise.com,Summary,Generated,2024-07-25 00:25:00,4,2
M07014989,user160@globalenterprise.com,Summary,Generated,2024-07-12 00:39:00,3,1
M07014993,user1331@globalenterprise.com,Summary,Generated,2024-07-10 01:18:00,2,1
M07014994,user7356@globalenterprise.com,Summary,Generated,2024-07-06 00:43:00,3,2
M07014995,user6024@globalenterprise.com,Summary,Generated,2024-07-22 01:17:00,3,2
M07014996,user7223@globalenterprise.com,Summary,Generated,2024-07-19 00:39:00,5,2
M07014997,user8174@globalenterprise.com,Summary,Generated,2024-07-16 01:21:00,4,0
M07014998,user4974@globalenterprise.com,Summary,Generated,2024-07-08 01:14:00,5,2
M07014999,user364@globalenterprise.com,Summary,Generated,2024-07-05 01:05:00,2,0
M07015000,user2889@globalenterprise.com,Summary,Generated,2024-07-17 00:46:00,4,0
M07015002,user5221@globalenterprise.com,Summary,Generated,2024-07-11 01:02:00,5,2
M07015003,user4399@globalenterprise.com,Summary,Generated,2024-07-02 01:04:00,5,2
M07015004,user6333@globalenterprise.com,Summary,Generated,2024-07-14 00:27:00,4,1
M07015006,user135@globalenterprise.com,Summary,Generated,2024-07-09 01:13:00,2,0
M07015008,user5381@globalenterprise.com,Summary,Generated,2024-07-28 01:40:00,5,2
M07015009,user7967@globalenterprise.com,Summary,Generated,2024-07-21 00:29:00,3,0
M07015010,user1190@globalenterprise.com,Summary,Generated,2024-07-26 01:33:00,4,1
M07015012,user6605@globalenterprise.com,Summary,Generated,2024-07-19 01:51:00,4,2
M07015013,user1850@globalenterprise.com,Summary,Generated,2024-07-22 01:42:00,5,1
M07015015,user4920@globalenterprise.com,Summary,Generated,2024-07-07 02:00:00,2,2
M07015016,user6942@globalenterprise.com,Summary,Generated,2024-07-11 00:34:00,4,2
M07015017,user5321@globalenterprise.com,Summary,Generated,2024-07-28 01:55:00,2,0
M07015018,user1936@globalenterprise.com,Summary,Generated,2024-07-07 00:58:00,4,2
M07015019,user3729@globalenterprise.com,Summary,Generated,2024-07-16 00:22:00,2,0
M07015020,user1132@globalenterprise.com,Summary,Generated,2024-07-18 01:56:00,5,0
M07015021,user4768@globalenterprise.com,Summary,Generated,2024-07-04 01:59:00,4,2
M07015022,user8095@globalenterprise.com,Summary,Generated,2024-07-22 01:28:00,4,0
M07015023,user5300@globalenterprise.com,Summary,Generated,2024-07-16 00:21:00,4,0
M07015024,user2921@globalenterprise.com,Summary,Generated,2024-07-17 01:18:00,2,2
M07015025,user7078@globalenterprise.com,Summary,Generated,2024-07-23 01:32:00,4,1
M07015026,user3453@globalenterprise.com,Summary,Generated,2024-07-11 01:35:00,5,0
M07015027,user6554@globalenterprise.com,Summary,Generated,2024-07-03 01:26:00,3,1
M07015028,user7707@globalenterprise.com,Summary,Generated,2024-07-06 00:58:00,3,0
M07015029,user4362@globalenterprise.com,Summary,Generated,2024-07-26 00:43:00,5,2
M07015030,user1516@globalenterprise.com,Summary,Generated,2024-07-09 00:54:00,2,1
M07015031,user897@globalenterprise.com,Summary,Generated,2024-07-16 00:43:00,4,1
M07015032,user5056@globalenterprise.com,Summary,Generated,2024-07-24 00:46:00,3,2
M07015033,user663@globalenterprise.com,Summary,Generated,2024-07-07 01:37:00,4,2
M07015034,user4000@globalenterprise.com,Summary,Generated,2024-07-13 00:41:00,5,0
M07015036,user2680@globalenterprise.com,Summary,Generated,2024-07-09 00:42:00,3,0
M07015037,user2752@globalenterprise.com,Summary,Generated,2024-07-28 00:30:00,2,1
M07015039,user5352@globalenterprise.com,Summary,Generated,2024-07-20 01:55:00,5,0
M07015040,user7184@globalenterprise.com,Summary,Generated,2024-07-20 00:16:00,5,1
M07015041,user2064@globalenterprise.com,Summary,Generated,2024-07-25 01:22:00,4,1
M07015042,user7846@globalenterprise.com,Summary,Generated,2024-07-22 01:49:00,4,2
M07015043,user2973@globalenterprise.com,Summary,Generated,2024-07-11 01:18:00,3,2
M07015044,user3248@globalenterprise.com,Summary,Generated,2024-07-05 01:14:00,3,2
M07015045,user1405@globalenterprise.com,Summary,Generated,2024-07-10 01:21:00,3,1
M07015046,user2802@globalenterprise.com,Summary,Generated,2024-07-15 01:28:00,4,2
M07015048,user4884@globalenterprise.com,Summary,Generated,2024-07-02 01:16:00,4,2
M07015049,user6333@globalenterprise.com,Summary,Generated,2024-07-02 01:38:00,5,2
M07015050,user7520@globalenterprise.com,Summary,Generated,2024-07-11 00:49:00,3,1
M07015051,user3095@globalenterprise.com,Summary,Generated,2024-07-15 01:10:00,3,2
M07015052,user248@globalenterprise.com,Summary,Generated,2024-07-17 01:55:00,3,1
M07015053,user6062@globalenterprise.com,Summary,Generated,2024-07-28 00:51:00,5,1
M07015057,user3482@globalenterprise.com,Summary,Generated,2024-07-10 01:05:00,3,1
M07015058,user100@globalenterprise.com,Summary,Generated,2024-07-19 00:34:00,4,1
