Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M08015662,user4417@globalenterprise.com,Summary,Generated,2024-08-05 00:58:00,5,1
M08015663,user8275@globalenterprise.com,Summary,Generated,2024-08-27 00:26:00,5,0
M08015664,user6768@globalenterprise.com,Summary,Generated,2024-08-18 01:52:00,4,2
M08015665,user2015@globalenterprise.com,Summary,Generated,2024-08-15 01:09:00,3,2
M08015667,user2206@globalenterprise.com,Summary,Generated,2024-08-28 01:06:00,5,2
M08015668,user508@globalenterprise.com,Summary,Generated,2024-08-29 00:47:00,4,2
M08015669,user2902@globalenterprise.com,Summary,Generated,2024-08-18 01:35:00,3,2
M08015670,user2111@globalenterprise.com,Summary,Generated,2024-08-06 01:06:00,4,1
M08015671,user8391@globalenterprise.com,Summary,Generated,2024-08-12 00:48:00,5,1
M08015672,user1256@globalenterprise.com,Summary,Generated,2024-08-23 01:54:00,3,0
M08015673,user436@globalenterprise.com,Summary,Generated,2024-08-16 00:25:00,4,0
M08015674,user1715@globalenterprise.com,Summary,Generated,2024-08-12 00:19:00,3,1
M08015675,user4574@globalenterprise.com,Summary,Generated,2024-08-11 01:44:00,2,2
M08015676,user1119@globalenterprise.com,Summary,Generated,2024-08-06 01:36:00,5,0
M08015680,user7281@globalenterprise.com,Summary,Generated,2024-08-21 01:22:00,3,1
M08015682,user4083@globalenterprise.com,Summary,Generated,2024-08-16 00:19:00,2,2
M08015683,user5802@globalenterprise.com,Summary,Generated,2024-08-24 00:28:00,3,1
M08015684,user2430@globalenterprise.com,Summary,Generated,2024-08-20 00:41:00,4,0
M08015685,user821@globalenterprise.com,Summary,Generated,2024-08-13 01:07:00,4,0
M08015687,user7000@globalenterprise.com,Summary,Generated,2024-08-14 00:21:00,4,0
M08015690,user8299@globalenterprise.com,Summary,Generated,2024-08-22 00:36:00,5,1
M08015691,user6718@globalenterprise.com,Summary,Generated,2024-08-23 01:28:00,3,0
M08015694,user3600@globalenterprise.com,Summary,Generated,2024-08-29 01:01:00,4,2
M08015695,user2575@globalenterprise.com,Summary,Generated,2024-08-03 00:35:00,3,0
M08015696,user8253@globalenterprise.com,Summary,Generated,2024-08-12 00:32:00,3,2
M08015697,user7823@globalenterprise.com,Summary,Generated,2024-08-24 01:39:00,4,0
M08015698,user5140@globalenterprise.com,Summary,Generated,2024-08-14 00:48:00,3,1
M08015701,user7053@globalenterprise.com,Summary,Generated,2024-08-21 01:50:00,4,1
M08015702,user5532@globalenterprise.com,Summary,Generated,2024-08-25 00:42:00,3,2
M08015703,user8164@globalenterprise.com,Summary,Generated,2024-08-06 01:51:00,4,0
M08015705,user2184@globalenterprise.com,Summary,Generated,2024-08-18 01:22:00,5,2
M08015706,user6853@globalenterprise.com,Summary,Generated,2024-08-06 01:05:00,3,0
M08015709,user3989@globalenterprise.com,Summary,Generated,2024-08-19 01:02:00,2,0
M08015710,user939@globalenterprise.com,Summary,Generated,2024-08-15 01:33:00,2,2
M08015711,user6318@globalenterprise.com,Summary,Generated,2024-08-22 00:55:00,4,1
M08015714,user6138@globalenterprise.com,Summary,Generated,2024-08-23 01:55:00,3,2
M08015716,user5398@globalenterprise.com,Summary,Generated,2024-08-21 01:47:00,4,2
M08015717,user1195@globalenterprise.com,Summary,Generated,2024-08-29 00:47:00,2,0
M08015719,user4827@globalenterprise.com,Summary,Generated,2024-08-16 00:33:00,4,0
M08015720,user6336@globalenterprise.com,Summary,Generated,2024-08-18 00:47:00,4,2
M08015721,user7764@globalenterprise.com,Summary,Generated,2024-08-26 00:55:00,5,0
M08015722,user5291@globalenterprise.com,Summary,Generated,2024-08-13 01:12:00,4,1
M08015723,user4785@globalenterprise.com,Summary,Generated,2024-08-22 01:52:00,4,2
M08015724,user4716@globalenterprise.com,Summary,Generated,2024-08-11 00:28:00,2,2
M08015725,user52@globalenterprise.com,Summary,Generated,2024-08-16 01:33:00,5,2
M08015726,user1830@globalenterprise.com,Summary,Generated,2024-08-09 00:55:00,5,1
M08015727,user4212@globalenterprise.com,Summary,Generated,2024-08-29 01:11:00,4,2
M08015728,user3631@globalenterprise.com,Summary,Generated,2024-08-07 00:37:00,5,0
M08015729,user668@globalenterprise.com,Summary,Generated,2024-08-23 00:59:00,4,1
M08015730,user3636@globalenterprise.com,Summary,Generated,2024-08-29 01:30:00,5,1
M08015731,user3210@globalenterprise.com,Summary,Generated,2024-08-29 00:29:00,5,0
M08015732,user4137@globalenterprise.com,Summary,Generated,2024-08-23 01:56:00,5,0
M08015733,user4142@globalenterprise.com,Summary,Generated,2024-08-13 01:04:00,3,2
M08015734,user8133@globalenterprise.com,Summary,Generated,2024-08-27 01:24:00,2,1
M08015735,user1843@globalenterprise.com,Summary,Generated,2024-08-14 00:24:00,5,1
M08015737,user5288@globalenterprise.com,Summary,Generated,2024-08-26 00:26:00,2,2
M08015738,user5460@globalenterprise.com,Summary,Generated,2024-08-05 01:18:00,5,2
M08015739,user7284@globalenterprise.com,Summary,Generated,2024-08-21 00:16:00,4,1
M08015740,user5024@globalenterprise.com,Summary,Generated,2024-08-21 01:49:00,2,2
M08015741,user4312@globalenterprise.com,Summary,Generated,2024-08-23 01:05:00,2,2
M08015742,user2623@globalenterprise.com,Summary,Generated,2024-08-25 02:00:00,5,0
M08015743,user7967@globalenterprise.com,Summary,Generated,2024-08-03 01:53:00,3,1
M08015744,user5131@globalenterprise.com,Summary,Generated,2024-08-10 01:23:00,4,0
M08015747,user7219@globalenterprise.com,Summary,Generated,2024-08-13 01:59:00,3,0
M08015748,user3149@globalenterprise.com,Summary,Generated,2024-08-29 01:45:00,2,2
M08015749,user477@globalenterprise.com,Summary,Generated,2024-08-25 01:10:00,3,1
M08015751,user3612@globalenterprise.com,Summary,Generated,2024-08-17 01:30:00,5,2
M08015752,user4401@globalenterprise.com,Summary,Generated,2024-08-02 01:50:00,5,0
M08015753,user4926@globalenterprise.com,Summary,Generated,2024-08-23 01:45:00,3,0
M08015754,user3279@globalenterprise.com,Summary,Generated,2024-08-02 01:23:00,3,1
M08015756,user1213@globalenterprise.com,Summary,Generated,2024-08-26 00:32:00,3,2
M08015757,user4685@globalenterprise.com,Summary,Generated,2024-08-03 01:25:00,4,1
M08015758,user7715@globalenterprise.com,Summary,Generated,2024-08-27 01:49:00,4,2
M08015761,user2236@globalenterprise.com,Summary,Generated,2024-08-06 01:19:00,3,1
M08015763,user3139@globalenterprise.com,Summary,Generated,2024-08-07 01:00:00,3,0
M08015764,user6842@globalenterprise.com,Summary,Generated,2024-08-14 00:47:00,3,0
M08015765,user5274@globalenterprise.com,Summary,Generated,2024-08-12 00:25:00,2,1
M08015766,user6528@globalenterprise.com,Summary,Generated,2024-08-19 00:47:00,4,1
M08015767,user5113@globalenterprise.com,Summary,Generated,2024-08-15 01:41:00,5,1
M08015768,user8227@globalenterprise.com,Summary,Generated,2024-08-06 01:25:00,5,0
M08015769,user2248@globalenterprise.com,Summary,Generated,2024-08-22 01:54:00,5,1
M08015770,user7875@globalenterprise.com,Summary,Generated,2024-08-23 01:29:00,4,2
M08015771,user1058@globalenterprise.com,Summary,Generated,2024-08-16 01:26:00,4,1
M08015772,user8213@globalenterprise.com,Summary,Generated,2024-08-11 01:29:00,5,1
M08015773,user65@globalenterprise.com,Summary,Generated,2024-08-04 01:46:00,2,1
M08015774,user5312@globalenterprise.com,Summary,Generated,2024-08-26 00:18:00,5,2
M08015775,user25@globalenterprise.com,Summary,Generated,2024-08-19 01:24:00,5,1
M08015776,user709@globalenterprise.com,Summary,Generated,2024-08-18 00:49:00,4,1
M08015777,user3686@globalenterprise.com,Summary,Generated,2024-08-28 00:25:00,4,2
M08015778,user6659@globalenterprise.com,Summary,Generated,2024-08-28 00:32:00,4,0
M08015779,user2657@globalenterprise.com,Summary,Generated,2024-08-06 01:54:00,2,2
M08015780,user2010@globalenterprise.com,Summary,Generated,2024-08-21 01:18:00,3,2
M08015783,user4593@globalenterprise.com,Summary,Generated,2024-08-26 01:03:00,5,0
M08015785,user6444@globalenterprise.com,Summary,Generated,2024-08-15 01:05:00,5,1
M08015786,user1860@globalenterprise.com,Summary,Generated,2024-08-06 01:40:00,3,2
M08015787,user210@globalenterprise.com,Summary,Generated,2024-08-25 01:45:00,4,2
M08015788,user3196@globalenterprise.com,Summary,Generated,2024-08-06 01:07:00,3,0
M08015789,user6192@globalenterprise.com,Summary,Generated,2024-08-16 01:14:00,4,2
M08015790,user2988@globalenterprise.com,Summary,Generated,2024-08-12 01:48:00,3,2
M08015791,user6242@globalenterprise.com,Summary,Generated,2024-08-15 00:27:00,5,2
M08015792,user4529@globalenterprise.com,Summary,Generated,2024-08-14 00:21:00,5,2
M08015793,user4850@globalenterprise.com,Summary,Generated,2024-08-05 00:48:00,5,2
M08015794,user8062@globalenterprise.com,Summary,Generated,2024-08-14 01:55:00,3,1
M08015795,user4175@globalenterprise.com,Summary,Generated,2024-08-29 01:40:00,2,1
M08015796,user1230@globalenterprise.com,Summary,Generated,2024-08-22 00:35:00,5,1
M08015797,user5986@globalenterprise.com,Summary,Generated,2024-08-19 00:22:00,3,1
M08015798,user5366@globalenterprise.com,Summary,Generated,2024-08-07 01:54:00,3,1
M08015800,user7283@globalenterprise.com,Summary,Generated,2024-08-17 00:48:00,3,0
M08015801,user2027@globalenterprise.com,Summary,Generated,2024-08-26 00:58:00,5,0
M08015802,user7199@globalenterprise.com,Summary,Generated,2024-08-06 01:36:00,2,2
M08015804,user4152@globalenterprise.com,Summary,Generated,2024-08-26 00:58:00,3,2
M08015805,user61@globalenterprise.com,Summary,Generated,2024-08-14 01:41:00,4,0
M08015806,user3111@globalenterprise.com,Summary,Generated,2024-08-07 00:45:00,2,2
M08015807,user6965@globalenterprise.com,Summary,Generated,2024-08-25 01:45:00,2,0
M08015809,user5517@globalenterprise.com,Summary,Generated,2024-08-14 01:36:00,4,0
M08015810,user2058@globalenterprise.com,Summary,Generated,2024-08-23 00:36:00,2,2
M08015811,user8332@globalenterprise.com,Summary,Generated,2024-08-09 00:20:00,3,2
M08015812,user5162@globalenterprise.com,Summary,Generated,2024-08-11 00:54:00,4,0
M08015813,user1255@globalenterprise.com,Summary,Generated,2024-08-29 01:30:00,3,2
M08015815,user6488@globalenterprise.com,Summary,Generated,2024-08-21 01:46:00,2,0
M08015816,user5173@globalenterprise.com,Summary,Generated,2024-08-11 00:55:00,4,2
M08015818,user3619@globalenterprise.com,Summary,Generated,2024-08-11 00:44:00,4,2
M08015820,user5119@globalenterprise.com,Summary,Generated,2024-08-29 01:11:00,3,1
M08015821,user8178@globalenterprise.com,Summary,Generated,2024-08-13 00:40:00,4,2
M08015822,user8021@globalenterprise.com,Summary,Generated,2024-08-29 00:53:00,3,2
M08015823,user3970@globalenterprise.com,Summary,Generated,2024-08-12 01:32:00,5,2
M08015826,user8015@globalenterprise.com,Summary,Generated,2024-08-24 01:17:00,3,0
M08015827,user125@globalenterprise.com,Summary,Generated,2024-08-29 00:48:00,5,2
M08015828,user1525@globalenterprise.com,Summary,Generated,2024-08-19 01:02:00,3,0
M08015829,user6862@globalenterprise.com,Summary,Generated,2024-08-26 01:29:00,3,1
M08015831,user4491@globalenterprise.com,Summary,Generated,2024-08-05 00:27:00,5,0
M08015832,user7651@globalenterprise.com,Summary,Generated,2024-08-21 00:26:00,2,2
M08015833,user5304@globalenterprise.com,Summary,Generated,2024-08-02 00:31:00,5,2
M08015834,user7387@globalenterprise.com,Summary,Generated,2024-08-26 01:46:00,2,1
M08015835,user1653@globalenterprise.com,Summary,Generated,2024-08-24 01:29:00,4,2
M08015836,user5557@globalenterprise.com,Summary,Generated,2024-08-17 00:45:00,2,2
M08015838,user7275@globalenterprise.com,Summary,Generated,2024-08-13 01:26:00,2,0
M08015840,user3050@globalenterprise.com,Summary,Generated,2024-08-27 00:15:00,4,0
M08015841,user2866@globalenterprise.com,Summary,Generated,2024-08-20 01:13:00,3,2
M08015842,user4315@globalenterprise.com,Summary,Generated,2024-08-04 00:53:00,2,1
M08015844,user4420@globalenterprise.com,Summary,Generated,2024-08-23 00:18:00,5,2
M08015845,user4601@globalenterprise.com,Summary,Generated,2024-08-11 01:08:00,2,0
M08015846,user6092@globalenterprise.com,Summary,Generated,2024-08-17 01:58:00,5,0
M08015847,user7625@globalenterprise.com,Summary,Generated,2024-08-09 00:59:00,2,2
M08015848,user2699@globalenterprise.com,Summary,Generated,2024-08-20 00:32:00,2,0
M08015849,user3973@globalenterprise.com,Summary,Generated,2024-08-10 01:04:00,3,1
M08015850,user1918@globalenterprise.com,Summary,Generated,2024-08-12 01:17:00,5,1
M08015851,user8353@globalenterprise.com,Summary,Generated,2024-08-05 01:22:00,2,2
M08015852,user5580@globalenterprise.com,Summary,Generated,2024-08-06 01:29:00,2,0
M08015853,user6267@globalenterprise.com,Summary,Generated,2024-08-10 00:27:00,2,1
M08015855,user6967@globalenterprise.com,Summary,Generated,2024-08-09 01:36:00,4,1
M08015856,user7914@globalenterprise.com,Summary,Generated,2024-08-16 01:03:00,3,1
M08015857,user6546@globalenterprise.com,Summary,Generated,2024-08-17 01:39:00,3,2
M08015858,user2270@globalenterprise.com,Summary,Generated,2024-08-19 01:06:00,4,0
M08015859,user4683@globalenterprise.com,Summary,Generated,2024-08-29 01:27:00,3,2
M08015860,user1797@globalenterprise.com,Summary,Generated,2024-08-05 00:25:00,4,1
M08015862,user5386@globalenterprise.com,Summary,Generated,2024-08-14 01:27:00,4,1
M08015863,user8057@globalenterprise.com,Summary,Generated,2024-08-19 00:21:00,2,2
M08015864,user4566@globalenterprise.com,Summary,Generated,2024-08-13 00:27:00,2,2
M08015866,user5730@globalenterprise.com,Summary,Generated,2024-08-23 01:22:00,5,0
M08015868,user6186@globalenterprise.com,Summary,Generated,2024-08-28 01:49:00,5,0
M08015870,user7045@globalenterprise.com,Summary,Generated,2024-08-20 00:34:00,2,2
M08015871,user1954@globalenterprise.com,Summary,Generated,2024-08-18 01:45:00,3,1
M08015873,user2622@globalenterprise.com,Summary,Generated,2024-08-26 01:04:00,5,2
M08015874,user5801@globalenterprise.com,Summary,Generated,2024-08-12 01:24:00,5,2
M08015875,user4525@globalenterprise.com,Summary,Generated,2024-08-16 01:37:00,4,2
M08015876,user8309@globalenterprise.com,Summary,Generated,2024-08-22 01:33:00,3,0
M08015877,user4306@globalenterprise.com,Summary,Generated,2024-08-19 00:51:00,4,2
M08015878,user694@globalenterprise.com,Summary,Generated,2024-08-24 00:19:00,3,1
M08015881,user1338@globalenterprise.com,Summary,Generated,2024-08-03 01:46:00,3,1
M08015884,user7449@globalenterprise.com,Summary,Generated,2024-08-25 01:55:00,3,1
M08015885,user8001@globalenterprise.com,Summary,Generated,2024-08-07 00:40:00,2,1
M08015886,user1712@globalenterprise.com,Summary,Generated,2024-08-28 00:24:00,5,1
M08015887,user2077@globalenterprise.com,Summary,Generated,2024-08-23 00:58:00,4,2
M08015888,user5495@globalenterprise.com,Summary,Generated,2024-08-20 01:48:00,2,1
M08015889,user3213@globalenterprise.com,Summary,Generated,2024-08-05 00:40:00,4,1
M08015890,user1013@globalenterprise.com,Summary,Generated,2024-08-14 01:09:00,5,0
M08015891,user562@globalenterprise.com,Summary,Generated,2024-08-27 00:32:00,3,2
M08015892,user2179@globalenterprise.com,Summary,Generated,2024-08-28 01:16:00,2,2
M08015893,user373@globalenterprise.com,Summary,Generated,2024-08-09 01:06:00,5,2
M08015894,user6915@globalenterprise.com,Summary,Generated,2024-08-15 00:31:00,4,0
M08015895,user5292@globalenterprise.com,Summary,Generated,2024-08-23 01:51:00,4,2
M08015896,user5510@globalenterprise.com,Summary,Generated,2024-08-28 01:36:00,5,0
M08015897,user4713@globalenterprise.com,Summary,Generated,2024-08-02 00:29:00,3,1
M08015898,user2018@globalenterprise.com,Summary,Generated,2024-08-10 00:23:00,4,2
M08015900,user6921@globalenterprise.com,Summary,Generated,2024-08-22 00:20:00,4,0
M08015901,user7022@globalenterprise.com,Summary,Generated,2024-08-08 01:33:00,5,2
M08015902,user377@globalenterprise.com,Summary,Generated,2024-08-04 01:42:00,5,1
M08015904,user8369@globalenterprise.com,Summary,Generated,2024-08-08 00:31:00,2,2
M08015908,user5490@globalenterprise.com,Summary,Generated,2024-08-10 00:30:00,4,0
M08015912,user8398@globalenterprise.com,Summary,Generated,2024-08-20 00:28:00,2,0
M08015913,user5995@globalenterprise.com,Summary,Generated,2024-08-18 00:42:00,5,1
M08015915,user1365@globalenterprise.com,Summary,Generated,2024-08-10 00:38:00,3,0
M08015916,user3257@globalenterprise.com,Summary,Generated,2024-08-21 01:39:00,5,0
M08015917,user698@globalenterprise.com,Summary,Generated,2024-08-26 00:21:00,2,2
M08015918,user6311@globalenterprise.com,Summary,Generated,2024-08-02 01:52:00,5,0
M08015919,user2533@globalenterprise.com,Summary,Generated,2024-08-26 00:16:00,3,0
M08015920,user6207@globalenterprise.com,Summary,Generated,2024-08-03 00:30:00,3,0
M08015921,user5220@globalenterprise.com,Summary,Generated,2024-08-23 02:00:00,2,1
M08015923,user6173@globalenterprise.com,Summary,Generated,2024-08-12 00:15:00,5,2
M08015924,user6158@globalenterprise.com,Summary,Generated,2024-08-07 01:08:00,2,0
M08015925,user2430@globalenterprise.com,Summary,Generated,2024-08-03 00:46:00,2,0
M08015927,user3683@globalenterprise.com,Summary,Generated,2024-08-22 00:43:00,2,0
M08015928,user2610@globalenterprise.com,Summary,Generated,2024-08-12 00:29:00,2,1
M08015929,user4081@globalenterprise.com,Summary,Generated,2024-08-07 01:38:00,2,0
M08015930,user8293@globalenterprise.com,Summary,Generated,2024-08-27 00:22:00,2,2
M08015931,user2128@globalenterprise.com,Summary,Generated,2024-08-14 01:42:00,2,1
M08015932,user5757@globalenterprise.com,Summary,Generated,2024-08-14 00:53:00,5,0
M08015934,user8337@globalenterprise.com,Summary,Generated,2024-08-21 00:23:00,3,0
M08015935,user4639@globalenterprise.com,Summary,Generated,2024-08-19 01:30:00,2,2
M08015937,user5014@globalenterprise.com,Summary,Generated,2024-08-25 00:18:00,4,2
M08015938,user4272@globalenterprise.com,Summary,Generated,2024-08-02 00:47:00,4,0
M08015940,user388@globalenterprise.com,Summary,Generated,2024-08-13 01:03:00,4,2
M08015941,user2263@globalenterprise.com,Summary,Generated,2024-08-25 01:17:00,2,0
M08015943,user3273@globalenterprise.com,Summary,Generated,2024-08-16 01:21:00,5,1
M08015944,user1364@globalenterprise.com,Summary,Generated,2024-08-20 00:25:00,4,1
M08015945,user7909@globalenterprise.com,Summary,Generated,2024-08-17 01:32:00,5,1
M08015946,user1649@globalenterprise.com,Summary,Generated,2024-08-25 01:47:00,2,1
M08015947,user5847@globalenterprise.com,Summary,Generated,2024-08-17 00:22:00,5,1
M08015948,user2097@globalenterprise.com,Summary,Generated,2024-08-12 01:21:00,2,0
M08015949,user6629@globalenterprise.com,Summary,Generated,2024-08-09 01:06:00,5,2
M08015952,user735@globalenterprise.com,Summary,Generated,2024-08-17 01:46:00,5,1
M08015953,user4044@globalenterprise.com,Summary,Generated,2024-08-08 01:14:00,4,1
M08015955,user3942@globalenterprise.com,Summary,Generated,2024-08-10 01:32:00,5,1
M08015957,user7668@globalenterprise.com,Summary,Generated,2024-08-25 01:31:00,2,2
M08015958,user8134@globalenterprise.com,Summary,Generated,2024-08-26 00:21:00,5,0
M08015959,user5695@globalenterprise.com,Summary,Generated,2024-08-28 01:35:00,2,2
M08015960,user7546@globalenterprise.com,Summary,Generated,2024-08-27 00:22:00,4,0
M08015961,user1129@globalenterprise.com,Summary,Generated,2024-08-15 00:59:00,5,1
M08015962,user4371@globalenterprise.com,Summary,Generated,2024-08-13 01:35:00,5,1
M08015963,user7202@globalenterprise.com,Summary,Generated,2024-08-09 00:26:00,4,1
M08015964,user6096@globalenterprise.com,Summary,Generated,2024-08-15 01:58:00,4,0
M08015966,user7107@globalenterprise.com,Summary,Generated,2024-08-28 00:34:00,3,0
M08015967,user5300@globalenterprise.com,Summary,Generated,2024-08-27 00:53:00,5,1
M08015968,user5336@globalenterprise.com,Summary,Generated,2024-08-02 00:59:00,3,0
M08015972,user1117@globalenterprise.com,Summary,Generated,2024-08-09 00:48:00,3,1
M08015973,user5422@globalenterprise.com,Summary,Generated,2024-08-24 01:03:00,4,2
M08015975,user3037@globalenterprise.com,Summary,Generated,2024-08-20 01:09:00,5,0
M08015976,user8282@globalenterprise.com,Summary,Generated,2024-08-08 01:55:00,2,0
M08015977,user1505@globalenterprise.com,Summary,Generated,2024-08-11 01:31:00,2,0
M08015978,user4860@globalenterprise.com,Summary,Generated,2024-08-26 00:48:00,3,2
M08015979,user5458@globalenterprise.com,Summary,Generated,2024-08-16 01:31:00,4,2
M08015981,user3874@globalenterprise.com,Summary,Generated,2024-08-19 01:18:00,5,2
M08015984,user5004@globalenterprise.com,Summary,Generated,2024-08-04 01:25:00,5,0
M08015986,user4134@globalenterprise.com,Summary,Generated,2024-08-24 01:56:00,4,0
M08015987,user233@globalenterprise.com,Summary,Generated,2024-08-09 01:17:00,3,0
M08015988,user2871@globalenterprise.com,Summary,Generated,2024-08-28 00:19:00,4,0
M08015990,user100@globalenterprise.com,Summary,Generated,2024-08-11 00:23:00,5,2
M08015991,user4291@globalenterprise.com,Summary,Generated,2024-08-25 01:31:00,5,0
M08015992,user5157@globalenterprise.com,Summary,Generated,2024-08-11 01:09:00,3,1
M08015994,user6548@globalenterprise.com,Summary,Generated,2024-08-24 00:31:00,4,1
M08015995,user2012@globalenterprise.com,Summary,Generated,2024-08-20 00:33:00,4,2
M08015996,user394@globalenterprise.com,Summary,Generated,2024-08-09 01:09:00,5,0
M08015998,user799@globalenterprise.com,Summary,Generated,2024-08-29 00:59:00,4,2
M08015999,user6278@globalenterprise.com,Summary,Generated,2024-08-15 01:57:00,4,0
M08016000,user2485@globalenterprise.com,Summary,Generated,2024-08-23 00:24:00,4,2
M08016001,user1145@globalenterprise.com,Summary,Generated,2024-08-13 00:24:00,2,1
M08016002,user7547@globalenterprise.com,Summary,Generated,2024-08-05 00:53:00,3,2
M08016004,user1075@globalenterprise.com,Summary,Generated,2024-08-20 00:29:00,5,0
M08016005,user6560@globalenterprise.com,Summary,Generated,2024-08-08 00:45:00,2,0
M08016006,user1550@globalenterprise.com,Summary,Generated,2024-08-16 01:58:00,5,0
M08016007,user7356@globalenterprise.com,Summary,Generated,2024-08-20 01:07:00,2,2
M08016008,user6959@globalenterprise.com,Summary,Generated,2024-08-07 01:52:00,2,0
M08016009,user67@globalenterprise.com,Summary,Generated,2024-08-26 01:09:00,2,1
M08016010,user2609@globalenterprise.com,Summary,Generated,2024-08-25 01:51:00,5,1
M08016011,user4572@globalenterprise.com,Summary,Generated,2024-08-16 00:21:00,5,1
M08016012,user7604@globalenterprise.com,Summary,Generated,2024-08-28 01:47:00,5,2
M08016013,user1420@globalenterprise.com,Summary,Generated,2024-08-12 01:22:00,5,1
M08016014,user2305@globalenterprise.com,Summary,Generated,2024-08-04 01:24:00,3,2
M08016015,user3991@globalenterprise.com,Summary,Generated,2024-08-23 01:58:00,2,0
M08016016,user3338@globalenterprise.com,Summary,Generated,2024-08-03 01:47:00,3,2
M08016017,user4745@globalenterprise.com,Summary,Generated,2024-08-24 01:46:00,3,0
M08016018,user823@globalenterprise.com,Summary,Generated,2024-08-02 01:16:00,2,0
M08016019,user4056@globalenterprise.com,Summary,Generated,2024-08-24 01:51:00,3,0
M08016020,user3715@globalenterprise.com,Summary,Generated,2024-08-11 00:19:00,2,0
M08016021,user7256@globalenterprise.com,Summary,Generated,2024-08-12 01:46:00,2,1
M08016022,user2416@globalenterprise.com,Summary,Generated,2024-08-23 01:14:00,2,1
M08016023,user2879@globalenterprise.com,Summary,Generated,2024-08-16 01:38:00,3,1
M08016024,user5077@globalenterprise.com,Summary,Generated,2024-08-11 01:02:00,5,1
M08016025,user6964@globalenterprise.com,Summary,Generated,2024-08-16 00:28:00,5,0
M08016027,user4440@globalenterprise.com,Summary,Generated,2024-08-24 01:50:00,3,2
M08016029,user5353@globalenterprise.com,Summary,Generated,2024-08-29 00:54:00,4,2
M08016031,user7797@globalenterprise.com,Summary,Generated,2024-08-20 01:30:00,2,1
M08016032,user4593@globalenterprise.com,Summary,Generated,2024-08-03 00:21:00,5,1
M08016033,user6386@globalenterprise.com,Summary,Generated,2024-08-23 01:29:00,5,1
M08016035,user4843@globalenterprise.com,Summary,Generated,2024-08-09 01:17:00,4,2
M08016037,user5649@globalenterprise.com,Summary,Generated,2024-08-15 00:27:00,4,0
M08016038,user7491@globalenterprise.com,Summary,Generated,2024-08-24 00:48:00,3,2
M08016040,user1936@globalenterprise.com,Summary,Generated,2024-08-11 00:27:00,2,1
M08016041,user3735@globalenterprise.com,Summary,Generated,2024-08-25 00:28:00,5,2
M08016042,user2270@globalenterprise.com,Summary,Generated,2024-08-24 01:00:00,2,2
M08016044,user4934@globalenterprise.com,Summary,Generated,2024-08-04 01:11:00,5,0
M08016045,user6172@globalenterprise.com,Summary,Generated,2024-08-28 00:55:00,2,0
M08016046,user8003@globalenterprise.com,Summary,Generated,2024-08-27 00:59:00,4,1
M08016048,user2500@globalenterprise.com,Summary,Generated,2024-08-02 01:00:00,2,1
M08016049,user2385@globalenterprise.com,Summary,Generated,2024-08-14 01:32:00,2,2
M08016050,user4679@globalenterprise.com,Summary,Generated,2024-08-11 01:03:00,5,2
M08016051,user7629@globalenterprise.com,Summary,Generated,2024-08-03 00:40:00,4,2
M08016052,user2374@globalenterprise.com,Summary,Generated,2024-08-06 00:32:00,2,0
M08016054,user1622@globalenterprise.com,Summary,Generated,2024-08-23 01:04:00,2,0
M08016055,user1318@globalenterprise.com,Summary,Generated,2024-08-26 01:13:00,3,2
M08016056,user5920@globalenterprise.com,Summary,Generated,2024-08-09 01:47:00,3,0
M08016057,user7057@globalenterprise.com,Summary,Generated,2024-08-09 01:33:00,3,0
M08016059,user6408@globalenterprise.com,Summary,Generated,2024-08-22 01:40:00,4,2
M08016060,user7037@globalenterprise.com,Summary,Generated,2024-08-08 00:22:00,4,1
M08016061,user758@globalenterprise.com,Summary,Generated,2024-08-04 01:43:00,4,2
M08016062,user7731@globalenterprise.com,Summary,Generated,2024-08-27 00:37:00,3,1
M08016063,user6609@globalenterprise.com,Summary,Generated,2024-08-08 01:14:00,3,1
M08016065,user6291@globalenterprise.com,Summary,Generated,2024-08-22 00:42:00,5,2
M08016066,user6195@globalenterprise.com,Summary,Generated,2024-08-16 01:56:00,2,2
M08016067,user6769@globalenterprise.com,Summary,Generated,2024-08-17 01:09:00,4,0
M08016069,user7545@globalenterprise.com,Summary,Generated,2024-08-16 00:32:00,3,1
M08016070,user6230@globalenterprise.com,Summary,Generated,2024-08-16 00:20:00,5,1
M08016071,user1285@globalenterprise.com,Summary,Generated,2024-08-04 01:29:00,2,0
M08016072,user4592@globalenterprise.com,Summary,Generated,2024-08-22 01:28:00,4,1
M08016073,user8166@globalenterprise.com,Summary,Generated,2024-08-06 00:19:00,3,1
M08016074,user2643@globalenterprise.com,Summary,Generated,2024-08-28 00:47:00,2,2
M08016075,user3770@globalenterprise.com,Summary,Generated,2024-08-29 00:34:00,2,0
M08016076,user814@globalenterprise.com,Summary,Generated,2024-08-25 01:25:00,5,0
M08016078,user650@globalenterprise.com,Summary,Generated,2024-08-22 01:55:00,4,2
M08016081,user6208@globalenterprise.com,Summary,Generated,2024-08-14 00:50:00,3,0
M08016082,user3986@globalenterprise.com,Summary,Generated,2024-08-07 01:13:00,3,0
M08016084,user4017@globalenterprise.com,Summary,Generated,2024-08-04 01:19:00,5,1
M08016085,user6820@globalenterprise.com,Summary,Generated,2024-08-29 01:27:00,3,1
M08016086,user6606@globalenterprise.com,Summary,Generated,2024-08-22 00:19:00,3,2
