Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M06013564,user5601@globalenterprise.com,Summary,Generated,2024-06-07 01:39:00,4,3
M06013565,user2102@globalenterprise.com,Summary,Generated,2024-06-27 01:45:00,2,1
M06013568,user3356@globalenterprise.com,Summary,Generated,2024-06-15 01:14:00,2,2
M06013570,user7210@globalenterprise.com,Summary,Generated,2024-06-02 00:45:00,2,2
M06013571,user471@globalenterprise.com,Summary,Generated,2024-06-25 00:51:00,3,3
M06013572,user2105@globalenterprise.com,Summary,Generated,2024-06-10 01:06:00,4,3
M06013573,user1529@globalenterprise.com,Summary,Generated,2024-06-23 01:48:00,3,2
M06013574,user5337@globalenterprise.com,Summary,Generated,2024-06-07 00:28:00,4,1
M06013575,user5501@globalenterprise.com,Summary,Generated,2024-06-07 01:46:00,5,2
M06013576,user3801@globalenterprise.com,Summary,Generated,2024-06-07 01:58:00,4,1
M06013577,user5983@globalenterprise.com,Summary,Generated,2024-06-11 00:49:00,5,2
M06013578,user393@globalenterprise.com,Summary,Generated,2024-06-29 01:29:00,5,2
M06013579,user3238@globalenterprise.com,Summary,Generated,2024-06-17 01:17:00,3,2
M06013581,user7516@globalenterprise.com,Summary,Generated,2024-06-02 01:26:00,2,3
M06013583,user3219@globalenterprise.com,Summary,Generated,2024-06-19 01:06:00,5,1
M06013584,user3515@globalenterprise.com,Summary,Generated,2024-06-08 01:44:00,4,3
M06013587,user3830@globalenterprise.com,Summary,Generated,2024-06-15 00:17:00,5,3
M06013588,user2716@globalenterprise.com,Summary,Generated,2024-06-15 00:22:00,2,3
M06013589,user3226@globalenterprise.com,Summary,Generated,2024-06-22 01:58:00,2,1
M06013591,user6129@globalenterprise.com,Summary,Generated,2024-06-25 00:19:00,5,1
M06013592,user7410@globalenterprise.com,Summary,Generated,2024-06-27 01:15:00,5,1
M06013594,user2715@globalenterprise.com,Summary,Generated,2024-06-06 00:23:00,2,3
M06013595,user3719@globalenterprise.com,Summary,Generated,2024-06-27 01:11:00,4,2
M06013596,user931@globalenterprise.com,Summary,Generated,2024-06-06 01:23:00,2,3
M06013600,user4806@globalenterprise.com,Summary,Generated,2024-06-13 01:50:00,5,1
M06013601,user7769@globalenterprise.com,Summary,Generated,2024-06-27 01:05:00,3,3
M06013602,user7242@globalenterprise.com,Summary,Generated,2024-06-08 00:54:00,4,1
M06013603,user4711@globalenterprise.com,Summary,Generated,2024-06-13 00:32:00,2,3
M06013606,user6723@globalenterprise.com,Summary,Generated,2024-06-07 01:07:00,2,3
M06013608,user1055@globalenterprise.com,Summary,Generated,2024-06-29 01:47:00,2,3
M06013609,user341@globalenterprise.com,Summary,Generated,2024-06-19 01:21:00,2,3
M06013610,user5188@globalenterprise.com,Summary,Generated,2024-06-12 01:18:00,2,2
M06013611,user1405@globalenterprise.com,Summary,Generated,2024-06-07 00:24:00,4,2
M06013613,user7852@globalenterprise.com,Summary,Generated,2024-06-14 01:20:00,4,2
M06013614,user2521@globalenterprise.com,Summary,Generated,2024-06-15 00:44:00,5,2
M06013616,user3795@globalenterprise.com,Summary,Generated,2024-06-23 00:31:00,4,3
M06013619,user2093@globalenterprise.com,Summary,Generated,2024-06-23 00:39:00,4,3
M06013621,user5444@globalenterprise.com,Summary,Generated,2024-06-13 00:32:00,4,1
M06013624,user5593@globalenterprise.com,Summary,Generated,2024-06-04 01:59:00,4,2
M06013625,user6295@globalenterprise.com,Summary,Generated,2024-06-14 01:42:00,4,3
M06013630,user7545@globalenterprise.com,Summary,Generated,2024-06-28 00:22:00,5,2
M06013632,user3179@globalenterprise.com,Summary,Generated,2024-06-23 00:40:00,2,2
M06013633,user7409@globalenterprise.com,Summary,Generated,2024-06-28 01:24:00,5,3
M06013636,user7097@globalenterprise.com,Summary,Generated,2024-06-24 00:29:00,4,3
M06013637,user1777@globalenterprise.com,Summary,Generated,2024-06-18 00:57:00,3,2
M06013638,user435@globalenterprise.com,Summary,Generated,2024-06-27 01:10:00,5,3
M06013639,user5274@globalenterprise.com,Summary,Generated,2024-06-27 01:51:00,5,2
M06013642,user2612@globalenterprise.com,Summary,Generated,2024-06-12 01:20:00,5,3
M06013643,user7699@globalenterprise.com,Summary,Generated,2024-06-25 00:31:00,3,1
M06013644,user6616@globalenterprise.com,Summary,Generated,2024-06-05 01:09:00,2,3
M06013646,user5221@globalenterprise.com,Summary,Generated,2024-06-14 01:02:00,4,3
M06013648,user542@globalenterprise.com,Summary,Generated,2024-06-24 01:43:00,2,2
M06013650,user3679@globalenterprise.com,Summary,Generated,2024-06-19 01:21:00,3,3
M06013652,user3669@globalenterprise.com,Summary,Generated,2024-06-05 00:44:00,3,3
M06013653,user3075@globalenterprise.com,Summary,Generated,2024-06-13 01:57:00,2,1
M06013654,user862@globalenterprise.com,Summary,Generated,2024-06-29 01:56:00,5,1
M06013655,user2995@globalenterprise.com,Summary,Generated,2024-06-15 01:09:00,3,2
M06013658,user784@globalenterprise.com,Summary,Generated,2024-06-09 00:44:00,5,2
M06013659,user6704@globalenterprise.com,Summary,Generated,2024-06-11 01:58:00,3,2
M06013660,user4412@globalenterprise.com,Summary,Generated,2024-06-08 00:33:00,5,3
M06013661,user118@globalenterprise.com,Summary,Generated,2024-06-09 00:59:00,2,1
M06013665,user2535@globalenterprise.com,Summary,Generated,2024-06-10 01:22:00,3,1
M06013666,user1385@globalenterprise.com,Summary,Generated,2024-06-18 00:27:00,4,3
M06013667,user1008@globalenterprise.com,Summary,Generated,2024-06-14 00:42:00,4,2
M06013668,user7753@globalenterprise.com,Summary,Generated,2024-06-02 00:46:00,5,2
M06013669,user6300@globalenterprise.com,Summary,Generated,2024-06-16 01:06:00,5,1
M06013670,user6333@globalenterprise.com,Summary,Generated,2024-06-13 00:58:00,4,2
M06013671,user807@globalenterprise.com,Summary,Generated,2024-06-18 01:38:00,2,1
M06013674,user6147@globalenterprise.com,Summary,Generated,2024-06-16 01:28:00,5,2
M06013675,user7677@globalenterprise.com,Summary,Generated,2024-06-10 01:52:00,5,2
M06013680,user5838@globalenterprise.com,Summary,Generated,2024-06-21 01:45:00,2,2
M06013682,user208@globalenterprise.com,Summary,Generated,2024-06-02 01:31:00,2,1
M06013684,user2349@globalenterprise.com,Summary,Generated,2024-06-28 01:38:00,5,3
M06013685,user6323@globalenterprise.com,Summary,Generated,2024-06-13 01:32:00,2,2
M06013686,user7896@globalenterprise.com,Summary,Generated,2024-06-09 00:54:00,2,1
M06013687,user4193@globalenterprise.com,Summary,Generated,2024-06-20 01:14:00,3,2
M06013688,user2887@globalenterprise.com,Summary,Generated,2024-06-14 01:38:00,3,3
M06013690,user5420@globalenterprise.com,Summary,Generated,2024-06-29 00:35:00,4,3
M06013694,user160@globalenterprise.com,Summary,Generated,2024-06-07 01:06:00,4,2
M06013696,user7103@globalenterprise.com,Summary,Generated,2024-06-18 01:03:00,3,3
M06013697,user2940@globalenterprise.com,Summary,Generated,2024-06-09 01:27:00,4,2
M06013698,user1407@globalenterprise.com,Summary,Generated,2024-06-06 00:38:00,5,2
M06013701,user5386@globalenterprise.com,Summary,Generated,2024-06-23 01:51:00,5,2
M06013702,user1613@globalenterprise.com,Summary,Generated,2024-06-09 01:13:00,2,2
M06013704,user4494@globalenterprise.com,Summary,Generated,2024-06-07 01:11:00,5,1
M06013705,user7169@globalenterprise.com,Summary,Generated,2024-06-06 01:52:00,3,1
M06013706,user5428@globalenterprise.com,Summary,Generated,2024-06-06 01:09:00,5,2
M06013707,user5624@globalenterprise.com,Summary,Generated,2024-06-06 01:21:00,3,3
M06013709,user1140@globalenterprise.com,Summary,Generated,2024-06-29 00:47:00,4,1
M06013711,user4729@globalenterprise.com,Summary,Generated,2024-06-03 01:45:00,3,2
M06013712,user5115@globalenterprise.com,Summary,Generated,2024-06-05 01:48:00,5,1
M06013716,user2775@globalenterprise.com,Summary,Generated,2024-06-02 01:21:00,5,3
M06013719,user3323@globalenterprise.com,Summary,Generated,2024-06-13 00:31:00,5,2
M06013720,user1717@globalenterprise.com,Summary,Generated,2024-06-14 01:05:00,4,1
M06013721,user4500@globalenterprise.com,Summary,Generated,2024-06-21 01:05:00,5,3
M06013722,user6812@globalenterprise.com,Summary,Generated,2024-06-15 00:21:00,5,2
M06013723,user4277@globalenterprise.com,Summary,Generated,2024-06-23 01:33:00,3,1
M06013725,user5519@globalenterprise.com,Summary,Generated,2024-06-21 01:35:00,3,3
M06013726,user1480@globalenterprise.com,Summary,Generated,2024-06-07 01:41:00,3,2
M06013728,user1678@globalenterprise.com,Summary,Generated,2024-06-16 01:15:00,3,3
M06013732,user1510@globalenterprise.com,Summary,Generated,2024-06-12 00:48:00,5,3
M06013735,user193@globalenterprise.com,Summary,Generated,2024-06-19 01:37:00,3,3
M06013737,user2165@globalenterprise.com,Summary,Generated,2024-06-13 00:46:00,4,2
M06013739,user5357@globalenterprise.com,Summary,Generated,2024-06-12 01:40:00,2,2
M06013741,user3930@globalenterprise.com,Summary,Generated,2024-06-28 00:45:00,3,2
M06013742,user7029@globalenterprise.com,Summary,Generated,2024-06-08 01:38:00,4,2
M06013746,user1930@globalenterprise.com,Summary,Generated,2024-06-23 00:48:00,5,1
M06013747,user4884@globalenterprise.com,Summary,Generated,2024-06-05 01:37:00,3,3
M06013748,user6271@globalenterprise.com,Summary,Generated,2024-06-08 01:17:00,3,2
M06013750,user6600@globalenterprise.com,Summary,Generated,2024-06-20 00:44:00,5,3
M06013751,user7602@globalenterprise.com,Summary,Generated,2024-06-18 01:46:00,4,2
M06013754,user6456@globalenterprise.com,Summary,Generated,2024-06-17 00:34:00,5,1
M06013755,user6738@globalenterprise.com,Summary,Generated,2024-06-06 00:45:00,2,2
M06013756,user5046@globalenterprise.com,Summary,Generated,2024-06-27 01:09:00,4,1
M06013757,user6633@globalenterprise.com,Summary,Generated,2024-06-14 01:45:00,3,1
M06013761,user2957@globalenterprise.com,Summary,Generated,2024-06-11 00:37:00,5,2
M06013762,user1810@globalenterprise.com,Summary,Generated,2024-06-12 01:41:00,2,1
M06013763,user7117@globalenterprise.com,Summary,Generated,2024-06-16 01:58:00,4,1
M06013764,user5171@globalenterprise.com,Summary,Generated,2024-06-11 00:49:00,4,2
M06013765,user888@globalenterprise.com,Summary,Generated,2024-06-10 00:30:00,5,3
M06013767,user686@globalenterprise.com,Summary,Generated,2024-06-05 01:50:00,4,2
M06013776,user4521@globalenterprise.com,Summary,Generated,2024-06-05 00:15:00,5,1
M06013777,user6604@globalenterprise.com,Summary,Generated,2024-06-22 01:55:00,5,1
M06013778,user6870@globalenterprise.com,Summary,Generated,2024-06-21 00:18:00,2,1
M06013782,user3664@globalenterprise.com,Summary,Generated,2024-06-21 00:15:00,5,2
M06013783,user7984@globalenterprise.com,Summary,Generated,2024-06-28 01:53:00,4,2
M06013784,user5978@globalenterprise.com,Summary,Generated,2024-06-07 00:18:00,2,2
M06013786,user7969@globalenterprise.com,Summary,Generated,2024-06-06 01:45:00,2,2
M06013787,user6467@globalenterprise.com,Summary,Generated,2024-06-06 01:47:00,3,1
M06013788,user1229@globalenterprise.com,Summary,Generated,2024-06-24 01:22:00,5,3
M06013790,user4990@globalenterprise.com,Summary,Generated,2024-06-04 00:21:00,2,3
M06013791,user6420@globalenterprise.com,Summary,Generated,2024-06-07 01:28:00,3,1
M06013792,user7051@globalenterprise.com,Summary,Generated,2024-06-29 01:34:00,2,2
M06013795,user6434@globalenterprise.com,Summary,Generated,2024-06-10 00:15:00,3,3
M06013797,user3736@globalenterprise.com,Summary,Generated,2024-06-17 00:28:00,5,3
M06013798,user3924@globalenterprise.com,Summary,Generated,2024-06-21 01:31:00,5,3
M06013799,user1657@globalenterprise.com,Summary,Generated,2024-06-08 01:35:00,5,3
M06013800,user5047@globalenterprise.com,Summary,Generated,2024-06-22 01:26:00,5,1
M06013801,user7008@globalenterprise.com,Summary,Generated,2024-06-22 01:22:00,3,1
M06013804,user5894@globalenterprise.com,Summary,Generated,2024-06-28 00:16:00,3,3
M06013806,user3609@globalenterprise.com,Summary,Generated,2024-06-06 00:46:00,4,3
M06013808,user5190@globalenterprise.com,Summary,Generated,2024-06-02 01:08:00,3,2
M06013809,user2749@globalenterprise.com,Summary,Generated,2024-06-05 01:53:00,2,1
M06013810,user473@globalenterprise.com,Summary,Generated,2024-06-14 00:40:00,5,2
M06013811,user3698@globalenterprise.com,Summary,Generated,2024-06-21 01:22:00,3,2
M06013812,user3397@globalenterprise.com,Summary,Generated,2024-06-18 01:19:00,3,1
M06013813,user3491@globalenterprise.com,Summary,Generated,2024-06-17 01:35:00,5,2
M06013814,user1491@globalenterprise.com,Summary,Generated,2024-06-19 01:17:00,4,2
M06013819,user2132@globalenterprise.com,Summary,Generated,2024-06-09 00:59:00,5,3
M06013822,user6792@globalenterprise.com,Summary,Generated,2024-06-29 01:53:00,5,3
M06013824,user6678@globalenterprise.com,Summary,Generated,2024-06-02 01:12:00,4,1
M06013825,user7793@globalenterprise.com,Summary,Generated,2024-06-14 00:42:00,4,2
M06013827,user373@globalenterprise.com,Summary,Generated,2024-06-06 00:24:00,4,1
M06013828,user1511@globalenterprise.com,Summary,Generated,2024-06-23 01:42:00,4,3
M06013829,user5303@globalenterprise.com,Summary,Generated,2024-06-19 01:17:00,3,1
M06013830,user927@globalenterprise.com,Summary,Generated,2024-06-07 00:20:00,5,2
M06013831,user7648@globalenterprise.com,Summary,Generated,2024-06-16 01:46:00,3,2
M06013832,user7453@globalenterprise.com,Summary,Generated,2024-06-18 01:40:00,2,2
M06013834,user2891@globalenterprise.com,Summary,Generated,2024-06-25 01:57:00,5,1
M06013836,user4551@globalenterprise.com,Summary,Generated,2024-06-03 00:25:00,5,3
M06013838,user7216@globalenterprise.com,Summary,Generated,2024-06-02 00:18:00,2,1
M06013839,user3033@globalenterprise.com,Summary,Generated,2024-06-14 01:57:00,5,1
M06013841,user2629@globalenterprise.com,Summary,Generated,2024-06-22 01:20:00,2,3
M06013842,user7419@globalenterprise.com,Summary,Generated,2024-06-16 00:38:00,5,2
M06013843,user2640@globalenterprise.com,Summary,Generated,2024-06-09 00:47:00,5,3
M06013844,user4821@globalenterprise.com,Summary,Generated,2024-06-23 01:57:00,2,3
M06013846,user4655@globalenterprise.com,Summary,Generated,2024-06-26 00:36:00,4,3
M06013852,user1005@globalenterprise.com,Summary,Generated,2024-06-25 00:27:00,5,2
M06013854,user1112@globalenterprise.com,Summary,Generated,2024-06-08 01:35:00,4,3
M06013855,user7719@globalenterprise.com,Summary,Generated,2024-06-24 00:40:00,3,3
M06013856,user7409@globalenterprise.com,Summary,Generated,2024-06-07 00:25:00,3,3
M06013858,user1946@globalenterprise.com,Summary,Generated,2024-06-28 00:30:00,5,2
M06013859,user813@globalenterprise.com,Summary,Generated,2024-06-17 00:15:00,3,1
M06013860,user6237@globalenterprise.com,Summary,Generated,2024-06-07 00:52:00,3,3
M06013862,user827@globalenterprise.com,Summary,Generated,2024-06-14 00:17:00,3,1
M06013863,user1176@globalenterprise.com,Summary,Generated,2024-06-08 00:42:00,4,3
M06013864,user1445@globalenterprise.com,Summary,Generated,2024-06-15 01:07:00,4,3
M06013865,user4332@globalenterprise.com,Summary,Generated,2024-06-05 01:36:00,5,2
M06013866,user4995@globalenterprise.com,Summary,Generated,2024-06-18 00:31:00,2,2
M06013867,user3628@globalenterprise.com,Summary,Generated,2024-06-16 01:03:00,3,2
M06013868,user3593@globalenterprise.com,Summary,Generated,2024-06-05 00:27:00,3,1
M06013869,user780@globalenterprise.com,Summary,Generated,2024-06-14 01:56:00,5,1
M06013870,user2343@globalenterprise.com,Summary,Generated,2024-06-16 00:55:00,2,2
M06013872,user5053@globalenterprise.com,Summary,Generated,2024-06-08 01:41:00,3,2
M06013873,user466@globalenterprise.com,Summary,Generated,2024-06-25 00:50:00,4,1
M06013878,user1001@globalenterprise.com,Summary,Generated,2024-06-15 01:45:00,2,3
M06013879,user3884@globalenterprise.com,Summary,Generated,2024-06-26 01:24:00,5,2
M06013881,user1547@globalenterprise.com,Summary,Generated,2024-06-19 01:52:00,2,2
M06013882,user5532@globalenterprise.com,Summary,Generated,2024-06-19 00:51:00,2,1
M06013883,user3409@globalenterprise.com,Summary,Generated,2024-06-24 01:57:00,4,1
M06013884,user6937@globalenterprise.com,Summary,Generated,2024-06-25 00:59:00,2,2
M06013886,user4374@globalenterprise.com,Summary,Generated,2024-06-13 00:37:00,2,1
M06013887,user3361@globalenterprise.com,Summary,Generated,2024-06-21 00:36:00,4,2
M06013890,user3007@globalenterprise.com,Summary,Generated,2024-06-16 01:52:00,4,1
M06013893,user1802@globalenterprise.com,Summary,Generated,2024-06-06 01:54:00,4,1
M06013894,user2942@globalenterprise.com,Summary,Generated,2024-06-25 01:23:00,4,1
M06013896,user6429@globalenterprise.com,Summary,Generated,2024-06-13 00:32:00,2,1
M06013897,user4408@globalenterprise.com,Summary,Generated,2024-06-22 01:04:00,3,1
M06013898,user5943@globalenterprise.com,Summary,Generated,2024-06-07 00:45:00,3,2
M06013899,user71@globalenterprise.com,Summary,Generated,2024-06-06 00:35:00,5,2
M06013901,user747@globalenterprise.com,Summary,Generated,2024-06-14 01:54:00,4,3
M06013902,user419@globalenterprise.com,Summary,Generated,2024-06-04 01:03:00,4,1
M06013903,user4129@globalenterprise.com,Summary,Generated,2024-06-05 00:46:00,3,3
M06013907,user5208@globalenterprise.com,Summary,Generated,2024-06-26 00:16:00,5,2
M06013908,user2777@globalenterprise.com,Summary,Generated,2024-06-21 00:24:00,2,3
M06013910,user985@globalenterprise.com,Summary,Generated,2024-06-19 00:41:00,2,2
M06013914,user7825@globalenterprise.com,Summary,Generated,2024-06-28 00:30:00,5,1
M06013915,user3858@globalenterprise.com,Summary,Generated,2024-06-16 00:52:00,5,1
M06013918,user6069@globalenterprise.com,Summary,Generated,2024-06-19 01:12:00,5,3
M06013920,user5030@globalenterprise.com,Summary,Generated,2024-06-07 00:28:00,5,1
M06013921,user1194@globalenterprise.com,Summary,Generated,2024-06-18 00:20:00,3,3
M06013922,user5734@globalenterprise.com,Summary,Generated,2024-06-06 00:53:00,5,3
M06013923,user6603@globalenterprise.com,Summary,Generated,2024-06-18 01:05:00,2,2
M06013925,user5096@globalenterprise.com,Summary,Generated,2024-06-20 01:21:00,3,2
M06013928,user596@globalenterprise.com,Summary,Generated,2024-06-28 01:20:00,5,3
M06013930,user4674@globalenterprise.com,Summary,Generated,2024-06-17 01:22:00,4,1
M06013931,user4163@globalenterprise.com,Summary,Generated,2024-06-16 01:02:00,3,2
M06013932,user1129@globalenterprise.com,Summary,Generated,2024-06-03 01:42:00,3,1
M06013933,user4840@globalenterprise.com,Summary,Generated,2024-06-13 01:36:00,5,1
M06013934,user5147@globalenterprise.com,Summary,Generated,2024-06-18 01:30:00,4,2
M06013936,user2163@globalenterprise.com,Summary,Generated,2024-06-22 01:41:00,3,2
M06013938,user3325@globalenterprise.com,Summary,Generated,2024-06-19 01:53:00,4,3
M06013939,user3424@globalenterprise.com,Summary,Generated,2024-06-03 01:40:00,4,2
M06013944,user5031@globalenterprise.com,Summary,Generated,2024-06-23 00:25:00,2,3
M06013945,user2032@globalenterprise.com,Summary,Generated,2024-06-02 01:24:00,2,1
M06013948,user4105@globalenterprise.com,Summary,Generated,2024-06-03 00:20:00,2,3
M06013949,user5680@globalenterprise.com,Summary,Generated,2024-06-16 00:35:00,5,3
M06013952,user2307@globalenterprise.com,Summary,Generated,2024-06-13 00:58:00,4,3
M06013953,user2244@globalenterprise.com,Summary,Generated,2024-06-13 00:55:00,3,2
M06013954,user7154@globalenterprise.com,Summary,Generated,2024-06-04 01:49:00,2,2
M06013955,user3781@globalenterprise.com,Summary,Generated,2024-06-25 01:44:00,3,1
M06013956,user2258@globalenterprise.com,Summary,Generated,2024-06-10 00:37:00,3,3
M06013957,user7377@globalenterprise.com,Summary,Generated,2024-06-02 00:53:00,5,1
M06013958,user7458@globalenterprise.com,Summary,Generated,2024-06-23 01:52:00,4,3
M06013959,user5038@globalenterprise.com,Summary,Generated,2024-06-21 01:43:00,4,3
M06013960,user2496@globalenterprise.com,Summary,Generated,2024-06-06 00:33:00,3,2
M06013961,user2942@globalenterprise.com,Summary,Generated,2024-06-26 00:54:00,5,2
M06013965,user1043@globalenterprise.com,Summary,Generated,2024-06-05 01:53:00,3,3
M06013966,user3213@globalenterprise.com,Summary,Generated,2024-06-19 00:25:00,2,1
M06013969,user1901@globalenterprise.com,Summary,Generated,2024-06-06 01:58:00,2,2
M06013971,user6346@globalenterprise.com,Summary,Generated,2024-06-04 00:57:00,3,2
M06013973,user2249@globalenterprise.com,Summary,Generated,2024-06-16 00:15:00,5,2
M06013975,user7773@globalenterprise.com,Summary,Generated,2024-06-08 01:54:00,5,3
M06013977,user1043@globalenterprise.com,Summary,Generated,2024-06-15 01:49:00,2,1
M06013979,user3392@globalenterprise.com,Summary,Generated,2024-06-15 01:01:00,2,2
M06013980,user4840@globalenterprise.com,Summary,Generated,2024-06-02 01:55:00,5,3
M06013981,user1387@globalenterprise.com,Summary,Generated,2024-06-29 00:23:00,4,1
M06013983,user3780@globalenterprise.com,Summary,Generated,2024-06-03 00:28:00,5,3
M06013984,user4765@globalenterprise.com,Summary,Generated,2024-06-03 00:22:00,4,1
M06013985,user7205@globalenterprise.com,Summary,Generated,2024-06-21 00:34:00,5,3
M06013987,user5347@globalenterprise.com,Summary,Generated,2024-06-08 01:43:00,3,1
M06013990,user1406@globalenterprise.com,Summary,Generated,2024-06-07 01:08:00,2,3
M06013993,user3474@globalenterprise.com,Summary,Generated,2024-06-27 01:49:00,5,1
M06013996,user142@globalenterprise.com,Summary,Generated,2024-06-10 01:25:00,5,3
M06013998,user1987@globalenterprise.com,Summary,Generated,2024-06-07 01:42:00,4,3
M06013999,user5317@globalenterprise.com,Summary,Generated,2024-06-22 01:15:00,3,2
M06014000,user2512@globalenterprise.com,Summary,Generated,2024-06-21 00:56:00,4,3
M06014003,user2911@globalenterprise.com,Summary,Generated,2024-06-06 00:42:00,4,2
M06014006,user3270@globalenterprise.com,Summary,Generated,2024-06-14 01:26:00,2,1
M06014007,user7433@globalenterprise.com,Summary,Generated,2024-06-16 00:48:00,3,2
M06014008,user2207@globalenterprise.com,Summary,Generated,2024-06-04 00:15:00,5,1
M06014009,user1685@globalenterprise.com,Summary,Generated,2024-06-23 01:27:00,2,3
M06014013,user6356@globalenterprise.com,Summary,Generated,2024-06-20 01:19:00,4,3
M06014014,user1902@globalenterprise.com,Summary,Generated,2024-06-15 01:48:00,4,2
M06014015,user5399@globalenterprise.com,Summary,Generated,2024-06-25 00:53:00,3,1
M06014017,user5065@globalenterprise.com,Summary,Generated,2024-06-24 01:34:00,2,2
M06014018,user7682@globalenterprise.com,Summary,Generated,2024-06-08 01:13:00,5,1
M06014019,user5772@globalenterprise.com,Summary,Generated,2024-06-11 01:08:00,4,3
M06014020,user859@globalenterprise.com,Summary,Generated,2024-06-18 00:44:00,3,2
M06014023,user1763@globalenterprise.com,Summary,Generated,2024-06-09 01:14:00,4,3
M06014024,user3272@globalenterprise.com,Summary,Generated,2024-06-04 00:28:00,2,1
M06014026,user5101@globalenterprise.com,Summary,Generated,2024-06-21 00:53:00,2,3
M06014027,user3969@globalenterprise.com,Summary,Generated,2024-06-28 00:18:00,4,3
M06014029,user7040@globalenterprise.com,Summary,Generated,2024-06-15 00:21:00,4,2
M06014030,user4926@globalenterprise.com,Summary,Generated,2024-06-11 00:41:00,4,1
M06014033,user5090@globalenterprise.com,Summary,Generated,2024-06-27 01:53:00,2,2
M06014035,user2862@globalenterprise.com,Summary,Generated,2024-06-11 01:59:00,2,1
M06014036,user2515@globalenterprise.com,Summary,Generated,2024-06-29 01:20:00,5,1
M06014040,user2316@globalenterprise.com,Summary,Generated,2024-06-21 01:58:00,4,3
M06014041,user3643@globalenterprise.com,Summary,Generated,2024-06-19 01:13:00,2,2
M06014043,user6250@globalenterprise.com,Summary,Generated,2024-06-07 00:41:00,3,3
M06014044,user3916@globalenterprise.com,Summary,Generated,2024-06-23 00:32:00,4,3
M06014046,user6960@globalenterprise.com,Summary,Generated,2024-06-04 00:46:00,4,3
M06014048,user950@globalenterprise.com,Summary,Generated,2024-06-06 01:26:00,5,1
M06014050,user4853@globalenterprise.com,Summary,Generated,2024-06-29 00:19:00,2,2
M06014052,user374@globalenterprise.com,Summary,Generated,2024-06-03 01:37:00,5,2
M06014053,user1158@globalenterprise.com,Summary,Generated,2024-06-07 00:29:00,4,1
M06014055,user4986@globalenterprise.com,Summary,Generated,2024-06-15 01:44:00,5,2
M06014056,user6854@globalenterprise.com,Summary,Generated,2024-06-15 00:47:00,5,2
M06014059,user7926@globalenterprise.com,Summary,Generated,2024-06-13 00:53:00,4,2
M06014061,user7063@globalenterprise.com,Summary,Generated,2024-06-14 00:57:00,2,3
M06014064,user79@globalenterprise.com,Summary,Generated,2024-06-27 01:26:00,3,1
M06014065,user2883@globalenterprise.com,Summary,Generated,2024-06-10 00:50:00,2,1
M06014068,user5778@globalenterprise.com,Summary,Generated,2024-06-07 01:01:00,5,1
M06014069,user343@globalenterprise.com,Summary,Generated,2024-06-07 01:44:00,4,3
M06014074,user2665@globalenterprise.com,Summary,Generated,2024-06-26 01:00:00,5,3
M06014075,user1494@globalenterprise.com,Summary,Generated,2024-06-10 01:15:00,3,2
M06014078,user4287@globalenterprise.com,Summary,Generated,2024-06-12 00:27:00,4,2
M06014081,user825@globalenterprise.com,Summary,Generated,2024-06-25 01:18:00,2,3
M06014082,user1560@globalenterprise.com,Summary,Generated,2024-06-21 01:39:00,5,2
M06014083,user5823@globalenterprise.com,Summary,Generated,2024-06-18 01:23:00,5,1
M06014084,user312@globalenterprise.com,Summary,Generated,2024-06-17 01:25:00,4,3
M06014085,user965@globalenterprise.com,Summary,Generated,2024-06-12 00:34:00,4,1
M06014086,user2248@globalenterprise.com,Summary,Generated,2024-06-12 00:15:00,5,1
M06014087,user98@globalenterprise.com,Summary,Generated,2024-06-23 00:32:00,5,2
M06014088,user2953@globalenterprise.com,Summary,Generated,2024-06-07 01:08:00,4,2
M06014091,user2266@globalenterprise.com,Summary,Generated,2024-06-08 01:49:00,3,2
M06014093,user2490@globalenterprise.com,Summary,Generated,2024-06-28 01:20:00,5,2
M06014095,user6384@globalenterprise.com,Summary,Generated,2024-06-05 01:46:00,5,3
M06014096,user6300@globalenterprise.com,Summary,Generated,2024-06-05 01:52:00,5,3
M06014097,user5239@globalenterprise.com,Summary,Generated,2024-06-28 01:29:00,2,3
M06014099,user3587@globalenterprise.com,Summary,Generated,2024-06-26 01:16:00,3,2
M06014101,user853@globalenterprise.com,Summary,Generated,2024-06-25 01:06:00,3,3
M06014102,user1751@globalenterprise.com,Summary,Generated,2024-06-22 01:59:00,3,2
M06014105,user308@globalenterprise.com,Summary,Generated,2024-06-02 00:47:00,3,2
M06014106,user3450@globalenterprise.com,Summary,Generated,2024-06-03 01:04:00,5,1
M06014107,user6105@globalenterprise.com,Summary,Generated,2024-06-27 01:39:00,4,2
M06014108,user5737@globalenterprise.com,Summary,Generated,2024-06-25 01:54:00,4,3
M06014109,user3743@globalenterprise.com,Summary,Generated,2024-06-14 00:17:00,5,1
M06014110,user7434@globalenterprise.com,Summary,Generated,2024-06-04 00:24:00,5,2
M06014111,user203@globalenterprise.com,Summary,Generated,2024-06-24 01:32:00,5,1
M06014112,user5015@globalenterprise.com,Summary,Generated,2024-06-16 00:34:00,5,1
M06014113,user2106@globalenterprise.com,Summary,Generated,2024-06-05 00:21:00,2,2
M06014114,user5554@globalenterprise.com,Summary,Generated,2024-06-03 01:13:00,5,2
M06014115,user1411@globalenterprise.com,Summary,Generated,2024-06-22 00:30:00,4,2
