Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M03013356,user1807@globalenterprise.com,Summary,Generated,2024-03-07 01:23:00,1,0
M03013358,user5386@globalenterprise.com,Summary,Generated,2024-03-15 00:48:00,1,0
M03013362,user4594@globalenterprise.com,Summary,Generated,2024-03-12 01:15:00,1,2
M03013363,user5071@globalenterprise.com,Summary,Generated,2024-03-26 01:04:00,1,2
M03013364,user6872@globalenterprise.com,Summary,Generated,2024-03-28 01:58:00,3,0
M03013365,user6046@globalenterprise.com,Summary,Generated,2024-03-13 00:20:00,1,0
M03013366,user4864@globalenterprise.com,Summary,Generated,2024-03-04 01:01:00,3,2
M03013367,user5396@globalenterprise.com,Summary,Generated,2024-03-22 00:32:00,1,0
M03013368,user3972@globalenterprise.com,Summary,Generated,2024-03-05 01:43:00,3,1
M03013372,user264@globalenterprise.com,Summary,Generated,2024-03-29 01:30:00,3,1
M03013374,user791@globalenterprise.com,Summary,Generated,2024-03-07 01:28:00,2,0
M03013375,user269@globalenterprise.com,Summary,Generated,2024-03-06 01:30:00,3,1
M03013376,user265@globalenterprise.com,Summary,Generated,2024-03-03 00:46:00,2,0
M03013377,user6532@globalenterprise.com,Summary,Generated,2024-03-14 00:57:00,1,0
M03013382,user4413@globalenterprise.com,Summary,Generated,2024-03-28 01:15:00,2,0
M03013383,user2592@globalenterprise.com,Summary,Generated,2024-03-08 01:55:00,2,0
M03013385,user1020@globalenterprise.com,Summary,Generated,2024-03-23 01:20:00,3,2
M03013386,user4644@globalenterprise.com,Summary,Generated,2024-03-02 01:30:00,3,2
M03013387,user578@globalenterprise.com,Summary,Generated,2024-03-17 01:09:00,2,1
M03013389,user6649@globalenterprise.com,Summary,Generated,2024-03-02 00:30:00,1,0
M03013390,user2100@globalenterprise.com,Summary,Generated,2024-03-20 01:19:00,1,2
M03013392,user6989@globalenterprise.com,Summary,Generated,2024-03-12 00:39:00,1,2
M03013393,user7138@globalenterprise.com,Summary,Generated,2024-03-10 01:58:00,3,0
M03013394,user3028@globalenterprise.com,Summary,Generated,2024-03-11 01:02:00,3,0
M03013395,user2317@globalenterprise.com,Summary,Generated,2024-03-09 01:59:00,1,1
M03013396,user4245@globalenterprise.com,Summary,Generated,2024-03-28 00:29:00,3,0
M03013397,user4781@globalenterprise.com,Summary,Generated,2024-03-04 00:15:00,3,2
M03013398,user4446@globalenterprise.com,Summary,Generated,2024-03-16 01:39:00,3,2
M03013403,user777@globalenterprise.com,Summary,Generated,2024-03-11 01:44:00,1,1
M03013404,user5148@globalenterprise.com,Summary,Generated,2024-03-05 00:47:00,3,1
M03013405,user586@globalenterprise.com,Summary,Generated,2024-03-25 00:17:00,3,2
M03013406,user83@globalenterprise.com,Summary,Generated,2024-03-25 01:09:00,1,2
M03013407,user6127@globalenterprise.com,Summary,Generated,2024-03-24 01:58:00,3,2
M03013410,user453@globalenterprise.com,Summary,Generated,2024-03-26 01:55:00,2,1
M03013411,user5636@globalenterprise.com,Summary,Generated,2024-03-13 01:16:00,2,1
M03013412,user700@globalenterprise.com,Summary,Generated,2024-03-25 01:19:00,3,2
M03013413,user5567@globalenterprise.com,Summary,Generated,2024-03-15 01:12:00,3,0
M03013416,user5020@globalenterprise.com,Summary,Generated,2024-03-18 00:21:00,3,2
M03013417,user6690@globalenterprise.com,Summary,Generated,2024-03-08 01:46:00,3,2
M03013418,user389@globalenterprise.com,Summary,Generated,2024-03-29 00:52:00,3,0
M03013421,user6883@globalenterprise.com,Summary,Generated,2024-03-18 01:55:00,3,0
M03013422,user5886@globalenterprise.com,Summary,Generated,2024-03-29 01:49:00,3,2
M03013423,user1873@globalenterprise.com,Summary,Generated,2024-03-02 00:28:00,1,2
M03013424,user7323@globalenterprise.com,Summary,Generated,2024-03-06 00:34:00,1,0
M03013426,user7363@globalenterprise.com,Summary,Generated,2024-03-22 01:49:00,2,1
M03013427,user2292@globalenterprise.com,Summary,Generated,2024-03-21 01:25:00,3,1
M03013428,user2420@globalenterprise.com,Summary,Generated,2024-03-10 00:32:00,2,1
M03013429,user1731@globalenterprise.com,Summary,Generated,2024-03-27 00:23:00,2,1
M03013431,user3639@globalenterprise.com,Summary,Generated,2024-03-10 00:31:00,3,0
M03013432,user2953@globalenterprise.com,Summary,Generated,2024-03-27 01:23:00,3,2
M03013434,user5933@globalenterprise.com,Summary,Generated,2024-03-03 01:53:00,3,1
M03013435,user246@globalenterprise.com,Summary,Generated,2024-03-23 01:32:00,2,1
M03013437,user4787@globalenterprise.com,Summary,Generated,2024-03-04 00:59:00,1,0
M03013440,user5946@globalenterprise.com,Summary,Generated,2024-03-08 00:29:00,3,2
M03013441,user106@globalenterprise.com,Summary,Generated,2024-03-23 01:39:00,3,1
M03013442,user3897@globalenterprise.com,Summary,Generated,2024-03-26 01:10:00,3,1
M03013447,user5764@globalenterprise.com,Summary,Generated,2024-03-25 01:03:00,3,1
M03013448,user4735@globalenterprise.com,Summary,Generated,2024-03-17 00:39:00,3,0
M03013449,user5331@globalenterprise.com,Summary,Generated,2024-03-20 00:53:00,3,0
M03013450,user536@globalenterprise.com,Summary,Generated,2024-03-02 01:42:00,3,1
M03013451,user5560@globalenterprise.com,Summary,Generated,2024-03-03 00:40:00,2,0
M03013452,user1834@globalenterprise.com,Summary,Generated,2024-03-16 01:21:00,2,0
M03013453,user4085@globalenterprise.com,Summary,Generated,2024-03-20 01:23:00,3,0
M03013455,user4079@globalenterprise.com,Summary,Generated,2024-03-03 00:40:00,2,1
M03013458,user2102@globalenterprise.com,Summary,Generated,2024-03-28 01:15:00,1,0
M03013459,user5353@globalenterprise.com,Summary,Generated,2024-03-25 01:40:00,1,0
M03013460,user2667@globalenterprise.com,Summary,Generated,2024-03-16 01:39:00,3,0
M03013462,user6002@globalenterprise.com,Summary,Generated,2024-03-02 01:56:00,1,0
M03013464,user44@globalenterprise.com,Summary,Generated,2024-03-23 01:40:00,1,1
M03013467,user392@globalenterprise.com,Summary,Generated,2024-03-06 01:36:00,1,0
M03013468,user1511@globalenterprise.com,Summary,Generated,2024-03-14 01:49:00,1,2
M03013469,user3614@globalenterprise.com,Summary,Generated,2024-03-24 01:18:00,1,0
M03013470,user555@globalenterprise.com,Summary,Generated,2024-03-05 00:45:00,2,1
M03013471,user3866@globalenterprise.com,Summary,Generated,2024-03-05 00:22:00,3,1
M03013474,user364@globalenterprise.com,Summary,Generated,2024-03-15 00:53:00,1,2
M03013475,user636@globalenterprise.com,Summary,Generated,2024-03-04 01:34:00,1,0
M03013477,user2648@globalenterprise.com,Summary,Generated,2024-03-10 01:06:00,1,0
M03013480,user6075@globalenterprise.com,Summary,Generated,2024-03-07 00:41:00,3,1
M03013481,user2238@globalenterprise.com,Summary,Generated,2024-03-10 00:50:00,1,1
M03013485,user4771@globalenterprise.com,Summary,Generated,2024-03-28 00:28:00,1,2
M03013489,user5257@globalenterprise.com,Summary,Generated,2024-03-17 01:10:00,2,0
M03013491,user6224@globalenterprise.com,Summary,Generated,2024-03-03 00:28:00,2,2
M03013492,user819@globalenterprise.com,Summary,Generated,2024-03-10 00:58:00,2,2
M03013493,user4407@globalenterprise.com,Summary,Generated,2024-03-22 01:14:00,1,0
M03013494,user7201@globalenterprise.com,Summary,Generated,2024-03-10 00:23:00,2,1
M03013495,user5205@globalenterprise.com,Summary,Generated,2024-03-28 01:21:00,3,2
M03013496,user4651@globalenterprise.com,Summary,Generated,2024-03-21 01:59:00,1,1
M03013497,user1250@globalenterprise.com,Summary,Generated,2024-03-21 00:19:00,1,2
M03013498,user4463@globalenterprise.com,Summary,Generated,2024-03-15 00:48:00,2,0
M03013499,user2088@globalenterprise.com,Summary,Generated,2024-03-11 01:17:00,1,2
M03013502,user5407@globalenterprise.com,Summary,Generated,2024-03-21 01:09:00,1,0
M03013505,user5534@globalenterprise.com,Summary,Generated,2024-03-08 00:34:00,3,1
M03013509,user117@globalenterprise.com,Summary,Generated,2024-03-25 01:51:00,3,1
M03013510,user2812@globalenterprise.com,Summary,Generated,2024-03-10 00:47:00,3,0
M03013512,user3938@globalenterprise.com,Summary,Generated,2024-03-03 01:38:00,1,2
M03013515,user5053@globalenterprise.com,Summary,Generated,2024-03-29 01:19:00,1,0
M03013516,user1158@globalenterprise.com,Summary,Generated,2024-03-03 00:46:00,2,0
M03013521,user1843@globalenterprise.com,Summary,Generated,2024-03-27 00:46:00,2,0
M03013522,user6471@globalenterprise.com,Summary,Generated,2024-03-09 00:25:00,2,0
M03013523,user5698@globalenterprise.com,Summary,Generated,2024-03-16 01:48:00,3,0
M03013524,user4901@globalenterprise.com,Summary,Generated,2024-03-26 01:36:00,2,1
M03013525,user2891@globalenterprise.com,Summary,Generated,2024-03-17 01:47:00,2,1
M03013526,user4371@globalenterprise.com,Summary,Generated,2024-03-29 00:33:00,2,2
M03013528,user1882@globalenterprise.com,Summary,Generated,2024-03-05 00:39:00,1,2
M03013530,user232@globalenterprise.com,Summary,Generated,2024-03-05 01:48:00,2,1
M03013531,user7342@globalenterprise.com,Summary,Generated,2024-03-12 01:06:00,1,0
M03013533,user5349@globalenterprise.com,Summary,Generated,2024-03-24 00:44:00,1,2
M03013535,user2976@globalenterprise.com,Summary,Generated,2024-03-14 00:50:00,1,1
M03013540,user6834@globalenterprise.com,Summary,Generated,2024-03-04 01:50:00,3,1
M03013543,user3224@globalenterprise.com,Summary,Generated,2024-03-22 01:44:00,3,0
M03013544,user2070@globalenterprise.com,Summary,Generated,2024-03-27 01:43:00,2,2
M03013545,user2851@globalenterprise.com,Summary,Generated,2024-03-25 01:25:00,1,2
M03013548,user986@globalenterprise.com,Summary,Generated,2024-03-21 01:29:00,1,0
M03013549,user6688@globalenterprise.com,Summary,Generated,2024-03-24 01:08:00,2,1
M03013550,user2934@globalenterprise.com,Summary,Generated,2024-03-16 00:49:00,1,2
M03013553,user2156@globalenterprise.com,Summary,Generated,2024-03-28 00:59:00,3,1
M03013558,user7363@globalenterprise.com,Summary,Generated,2024-03-11 01:32:00,2,0
M03013560,user5405@globalenterprise.com,Summary,Generated,2024-03-23 01:21:00,1,1
M03013561,user5872@globalenterprise.com,Summary,Generated,2024-03-18 00:46:00,2,1
M03013562,user5451@globalenterprise.com,Summary,Generated,2024-03-09 01:02:00,2,2
M03013565,user4546@globalenterprise.com,Summary,Generated,2024-03-23 01:34:00,2,2
M03013566,user306@globalenterprise.com,Summary,Generated,2024-03-15 00:31:00,2,1
M03013567,user6626@globalenterprise.com,Summary,Generated,2024-03-20 01:52:00,3,1
M03013569,user196@globalenterprise.com,Summary,Generated,2024-03-25 01:03:00,3,0
M03013570,user4733@globalenterprise.com,Summary,Generated,2024-03-07 01:25:00,3,2
M03013573,user4272@globalenterprise.com,Summary,Generated,2024-03-22 00:33:00,1,2
M03013574,user5814@globalenterprise.com,Summary,Generated,2024-03-20 00:29:00,2,2
M03013575,user6243@globalenterprise.com,Summary,Generated,2024-03-19 01:41:00,2,1
M03013577,user2491@globalenterprise.com,Summary,Generated,2024-03-09 00:25:00,2,2
M03013578,user1879@globalenterprise.com,Summary,Generated,2024-03-03 00:31:00,2,1
M03013579,user4916@globalenterprise.com,Summary,Generated,2024-03-06 00:58:00,2,2
M03013580,user1021@globalenterprise.com,Summary,Generated,2024-03-16 00:56:00,1,0
M03013581,user3404@globalenterprise.com,Summary,Generated,2024-03-23 01:48:00,3,0
M03013584,user4193@globalenterprise.com,Summary,Generated,2024-03-10 01:57:00,1,0
M03013586,user192@globalenterprise.com,Summary,Generated,2024-03-23 01:33:00,2,0
M03013587,user6916@globalenterprise.com,Summary,Generated,2024-03-23 01:57:00,3,0
M03013590,user7248@globalenterprise.com,Summary,Generated,2024-03-06 01:15:00,2,1
M03013591,user3597@globalenterprise.com,Summary,Generated,2024-03-07 01:00:00,1,2
M03013592,user5683@globalenterprise.com,Summary,Generated,2024-03-27 00:27:00,2,0
M03013595,user2551@globalenterprise.com,Summary,Generated,2024-03-18 01:40:00,3,1
M03013598,user4385@globalenterprise.com,Summary,Generated,2024-03-24 00:33:00,1,2
M03013599,user4196@globalenterprise.com,Summary,Generated,2024-03-19 01:42:00,3,0
M03013600,user3965@globalenterprise.com,Summary,Generated,2024-03-18 00:50:00,2,1
M03013601,user3714@globalenterprise.com,Summary,Generated,2024-03-17 01:21:00,2,2
M03013604,user1421@globalenterprise.com,Summary,Generated,2024-03-24 01:49:00,2,0
M03013605,user5836@globalenterprise.com,Summary,Generated,2024-03-09 01:34:00,3,1
M03013607,user1675@globalenterprise.com,Summary,Generated,2024-03-10 01:35:00,2,1
M03013611,user2399@globalenterprise.com,Summary,Generated,2024-03-17 01:40:00,1,1
M03013614,user6299@globalenterprise.com,Summary,Generated,2024-03-29 00:26:00,1,1
M03013615,user937@globalenterprise.com,Summary,Generated,2024-03-03 00:46:00,3,0
M03013618,user2846@globalenterprise.com,Summary,Generated,2024-03-22 01:48:00,1,0
M03013620,user6472@globalenterprise.com,Summary,Generated,2024-03-11 00:43:00,3,1
M03013621,user5893@globalenterprise.com,Summary,Generated,2024-03-25 01:58:00,2,1
M03013622,user1201@globalenterprise.com,Summary,Generated,2024-03-05 00:19:00,1,1
M03013624,user141@globalenterprise.com,Summary,Generated,2024-03-28 01:29:00,3,2
M03013625,user5549@globalenterprise.com,Summary,Generated,2024-03-29 00:30:00,1,1
M03013628,user6860@globalenterprise.com,Summary,Generated,2024-03-27 01:10:00,2,2
M03013629,user6197@globalenterprise.com,Summary,Generated,2024-03-18 00:34:00,3,2
M03013630,user977@globalenterprise.com,Summary,Generated,2024-03-07 01:02:00,1,2
M03013632,user4641@globalenterprise.com,Summary,Generated,2024-03-08 01:32:00,3,1
M03013633,user5715@globalenterprise.com,Summary,Generated,2024-03-09 01:04:00,3,1
M03013634,user4798@globalenterprise.com,Summary,Generated,2024-03-28 01:24:00,2,2
M03013636,user7222@globalenterprise.com,Summary,Generated,2024-03-07 01:00:00,3,0
M03013638,user4976@globalenterprise.com,Summary,Generated,2024-03-23 01:32:00,3,1
M03013639,user5080@globalenterprise.com,Summary,Generated,2024-03-02 00:52:00,3,1
M03013640,user4210@globalenterprise.com,Summary,Generated,2024-03-02 00:47:00,2,2
M03013641,user1701@globalenterprise.com,Summary,Generated,2024-03-04 01:42:00,1,1
M03013642,user4227@globalenterprise.com,Summary,Generated,2024-03-08 00:46:00,1,2
M03013644,user7202@globalenterprise.com,Summary,Generated,2024-03-02 00:28:00,2,2
M03013645,user3785@globalenterprise.com,Summary,Generated,2024-03-24 00:45:00,3,0
M03013646,user1651@globalenterprise.com,Summary,Generated,2024-03-09 01:22:00,1,0
M03013647,user6097@globalenterprise.com,Summary,Generated,2024-03-29 01:42:00,1,2
M03013648,user2412@globalenterprise.com,Summary,Generated,2024-03-15 01:01:00,3,0
M03013649,user1367@globalenterprise.com,Summary,Generated,2024-03-06 00:43:00,1,1
M03013650,user1336@globalenterprise.com,Summary,Generated,2024-03-22 00:47:00,1,1
M03013651,user3207@globalenterprise.com,Summary,Generated,2024-03-07 01:45:00,1,1
M03013652,user5884@globalenterprise.com,Summary,Generated,2024-03-25 00:59:00,1,1
M03013654,user447@globalenterprise.com,Summary,Generated,2024-03-14 01:53:00,1,2
M03013655,user1376@globalenterprise.com,Summary,Generated,2024-03-19 01:53:00,2,2
M03013659,user1448@globalenterprise.com,Summary,Generated,2024-03-08 01:47:00,3,1
M03013660,user7014@globalenterprise.com,Summary,Generated,2024-03-07 00:31:00,1,1
M03013661,user3101@globalenterprise.com,Summary,Generated,2024-03-06 01:17:00,2,2
M03013663,user2729@globalenterprise.com,Summary,Generated,2024-03-29 00:30:00,2,1
M03013664,user4022@globalenterprise.com,Summary,Generated,2024-03-02 01:52:00,3,1
M03013665,user3328@globalenterprise.com,Summary,Generated,2024-03-29 01:16:00,3,1
M03013666,user2373@globalenterprise.com,Summary,Generated,2024-03-08 01:06:00,3,2
M03013667,user2666@globalenterprise.com,Summary,Generated,2024-03-27 01:15:00,1,0
M03013669,user840@globalenterprise.com,Summary,Generated,2024-03-14 00:42:00,3,0
M03013670,user4056@globalenterprise.com,Summary,Generated,2024-03-23 01:20:00,2,0
M03013671,user3483@globalenterprise.com,Summary,Generated,2024-03-24 01:25:00,1,0
M03013672,user720@globalenterprise.com,Summary,Generated,2024-03-28 01:04:00,3,2
M03013673,user3806@globalenterprise.com,Summary,Generated,2024-03-12 01:11:00,1,2
M03013675,user3196@globalenterprise.com,Summary,Generated,2024-03-05 00:15:00,2,2
M03013677,user5055@globalenterprise.com,Summary,Generated,2024-03-12 00:38:00,3,0
M03013680,user46@globalenterprise.com,Summary,Generated,2024-03-25 01:21:00,3,1
M03013682,user3567@globalenterprise.com,Summary,Generated,2024-03-19 00:45:00,1,1
M03013683,user5500@globalenterprise.com,Summary,Generated,2024-03-06 00:31:00,2,2
M03013685,user1053@globalenterprise.com,Summary,Generated,2024-03-17 00:59:00,2,2
M03013686,user2125@globalenterprise.com,Summary,Generated,2024-03-13 01:28:00,3,1
M03013687,user4482@globalenterprise.com,Summary,Generated,2024-03-27 00:54:00,1,0
M03013689,user748@globalenterprise.com,Summary,Generated,2024-03-16 01:03:00,1,2
M03013690,user218@globalenterprise.com,Summary,Generated,2024-03-11 01:05:00,2,1
M03013693,user6907@globalenterprise.com,Summary,Generated,2024-03-03 01:06:00,2,2
M03013694,user3291@globalenterprise.com,Summary,Generated,2024-03-19 00:33:00,1,0
M03013695,user4406@globalenterprise.com,Summary,Generated,2024-03-16 01:29:00,3,2
M03013696,user4367@globalenterprise.com,Summary,Generated,2024-03-15 00:50:00,3,1
M03013698,user4530@globalenterprise.com,Summary,Generated,2024-03-21 00:47:00,3,2
M03013699,user2138@globalenterprise.com,Summary,Generated,2024-03-27 01:00:00,3,0
M03013700,user1504@globalenterprise.com,Summary,Generated,2024-03-08 01:39:00,2,0
M03013701,user4434@globalenterprise.com,Summary,Generated,2024-03-14 01:12:00,2,2
M03013705,user4078@globalenterprise.com,Summary,Generated,2024-03-24 00:43:00,2,2
M03013706,user2365@globalenterprise.com,Summary,Generated,2024-03-23 01:09:00,2,1
M03013709,user6009@globalenterprise.com,Summary,Generated,2024-03-22 01:32:00,2,2
M03013710,user2275@globalenterprise.com,Summary,Generated,2024-03-18 00:39:00,3,0
M03013711,user6545@globalenterprise.com,Summary,Generated,2024-03-11 01:02:00,3,1
M03013712,user1497@globalenterprise.com,Summary,Generated,2024-03-23 00:27:00,3,2
M03013713,user3461@globalenterprise.com,Summary,Generated,2024-03-07 01:20:00,2,1
M03013715,user5307@globalenterprise.com,Summary,Generated,2024-03-13 00:20:00,1,0
M03013717,user4273@globalenterprise.com,Summary,Generated,2024-03-07 00:40:00,2,1
M03013720,user4778@globalenterprise.com,Summary,Generated,2024-03-07 00:59:00,2,1
M03013723,user4383@globalenterprise.com,Summary,Generated,2024-03-08 00:28:00,2,0
M03013724,user7370@globalenterprise.com,Summary,Generated,2024-03-05 00:20:00,2,2
M03013725,user2420@globalenterprise.com,Summary,Generated,2024-03-05 01:45:00,2,2
M03013726,user554@globalenterprise.com,Summary,Generated,2024-03-05 00:27:00,2,1
M03013727,user1218@globalenterprise.com,Summary,Generated,2024-03-14 00:36:00,1,0
M03013728,user7069@globalenterprise.com,Summary,Generated,2024-03-16 01:02:00,2,0
M03013731,user6076@globalenterprise.com,Summary,Generated,2024-03-07 00:35:00,2,1
M03013732,user5898@globalenterprise.com,Summary,Generated,2024-03-13 01:01:00,1,1
M03013735,user5886@globalenterprise.com,Summary,Generated,2024-03-16 00:44:00,3,2
M03013737,user6028@globalenterprise.com,Summary,Generated,2024-03-24 01:13:00,1,1
M03013738,user6540@globalenterprise.com,Summary,Generated,2024-03-06 00:48:00,2,1
M03013741,user3765@globalenterprise.com,Summary,Generated,2024-03-12 01:30:00,1,0
M03013742,user5559@globalenterprise.com,Summary,Generated,2024-03-18 01:54:00,3,2
M03013744,user3385@globalenterprise.com,Summary,Generated,2024-03-18 01:03:00,2,2
M03013745,user6164@globalenterprise.com,Summary,Generated,2024-03-12 01:31:00,2,0
M03013746,user1534@globalenterprise.com,Summary,Generated,2024-03-29 01:43:00,3,2
M03013750,user4460@globalenterprise.com,Summary,Generated,2024-03-07 01:41:00,2,2
M03013752,user543@globalenterprise.com,Summary,Generated,2024-03-15 02:00:00,2,1
M03013753,user2310@globalenterprise.com,Summary,Generated,2024-03-26 00:54:00,1,0
M03013754,user6127@globalenterprise.com,Summary,Generated,2024-03-05 01:01:00,2,2
M03013755,user3479@globalenterprise.com,Summary,Generated,2024-03-23 01:52:00,1,0
M03013756,user6440@globalenterprise.com,Summary,Generated,2024-03-23 00:57:00,1,0
M03013758,user2320@globalenterprise.com,Summary,Generated,2024-03-12 00:16:00,1,2
M03013761,user5685@globalenterprise.com,Summary,Generated,2024-03-21 00:42:00,3,1
M03013762,user4059@globalenterprise.com,Summary,Generated,2024-03-22 01:58:00,2,0
M03013763,user1842@globalenterprise.com,Summary,Generated,2024-03-08 01:44:00,3,1
M03013766,user5906@globalenterprise.com,Summary,Generated,2024-03-15 00:49:00,1,1
M03013767,user6010@globalenterprise.com,Summary,Generated,2024-03-18 01:53:00,3,0
M03013768,user302@globalenterprise.com,Summary,Generated,2024-03-10 00:25:00,2,1
M03013769,user4358@globalenterprise.com,Summary,Generated,2024-03-27 01:23:00,2,2
M03013770,user7340@globalenterprise.com,Summary,Generated,2024-03-03 00:52:00,3,1
M03013771,user2726@globalenterprise.com,Summary,Generated,2024-03-13 00:53:00,3,0
M03013772,user3902@globalenterprise.com,Summary,Generated,2024-03-20 00:16:00,1,2
M03013773,user4234@globalenterprise.com,Summary,Generated,2024-03-20 01:13:00,3,0
M03013775,user1413@globalenterprise.com,Summary,Generated,2024-03-04 01:36:00,1,0
M03013776,user3158@globalenterprise.com,Summary,Generated,2024-03-20 01:38:00,2,2
M03013777,user4712@globalenterprise.com,Summary,Generated,2024-03-05 01:31:00,1,1
M03013778,user1854@globalenterprise.com,Summary,Generated,2024-03-03 00:40:00,1,1
M03013779,user4921@globalenterprise.com,Summary,Generated,2024-03-25 00:17:00,3,1
M03013780,user3800@globalenterprise.com,Summary,Generated,2024-03-14 01:59:00,2,2
M03013781,user6298@globalenterprise.com,Summary,Generated,2024-03-15 00:34:00,1,1
M03013782,user2706@globalenterprise.com,Summary,Generated,2024-03-15 01:47:00,1,0
M03013784,user5917@globalenterprise.com,Summary,Generated,2024-03-08 01:11:00,3,0
M03013787,user5091@globalenterprise.com,Summary,Generated,2024-03-04 01:18:00,3,0
M03013788,user1669@globalenterprise.com,Summary,Generated,2024-03-16 00:25:00,2,1
M03013789,user3876@globalenterprise.com,Summary,Generated,2024-03-17 00:49:00,2,1
M03013790,user3723@globalenterprise.com,Summary,Generated,2024-03-22 01:33:00,1,1
M03013791,user531@globalenterprise.com,Summary,Generated,2024-03-17 01:35:00,3,2
M03013795,user5355@globalenterprise.com,Summary,Generated,2024-03-18 00:37:00,1,0
M03013796,user6872@globalenterprise.com,Summary,Generated,2024-03-27 01:14:00,1,1
M03013797,user1784@globalenterprise.com,Summary,Generated,2024-03-13 00:51:00,2,0
M03013800,user326@globalenterprise.com,Summary,Generated,2024-03-21 01:53:00,3,0
M03013801,user6189@globalenterprise.com,Summary,Generated,2024-03-25 01:23:00,1,0
M03013803,user4688@globalenterprise.com,Summary,Generated,2024-03-12 00:18:00,3,1
M03013804,user3541@globalenterprise.com,Summary,Generated,2024-03-23 01:51:00,2,0
M03013805,user5376@globalenterprise.com,Summary,Generated,2024-03-13 00:45:00,2,2
M03013806,user77@globalenterprise.com,Summary,Generated,2024-03-04 00:34:00,2,0
M03013810,user3890@globalenterprise.com,Summary,Generated,2024-03-27 00:21:00,1,2
M03013811,user4442@globalenterprise.com,Summary,Generated,2024-03-21 01:19:00,1,2
M03013814,user1081@globalenterprise.com,Summary,Generated,2024-03-27 01:01:00,3,1
M03013815,user7100@globalenterprise.com,Summary,Generated,2024-03-18 01:16:00,3,0
M03013820,user5877@globalenterprise.com,Summary,Generated,2024-03-09 01:58:00,3,1
M03013821,user4758@globalenterprise.com,Summary,Generated,2024-03-20 01:49:00,1,2
M03013823,user6609@globalenterprise.com,Summary,Generated,2024-03-11 00:49:00,1,0
M03013824,user778@globalenterprise.com,Summary,Generated,2024-03-03 01:03:00,1,1
M03013825,user6603@globalenterprise.com,Summary,Generated,2024-03-28 01:33:00,2,1
M03013826,user1959@globalenterprise.com,Summary,Generated,2024-03-24 01:36:00,2,2
M03013827,user3722@globalenterprise.com,Summary,Generated,2024-03-18 00:30:00,3,1
M03013828,user6908@globalenterprise.com,Summary,Generated,2024-03-03 01:45:00,1,1
M03013829,user5787@globalenterprise.com,Summary,Generated,2024-03-02 01:44:00,2,0
M03013830,user106@globalenterprise.com,Summary,Generated,2024-03-02 01:57:00,3,1
M03013831,user5403@globalenterprise.com,Summary,Generated,2024-03-06 01:25:00,1,0
M03013832,user6758@globalenterprise.com,Summary,Generated,2024-03-10 00:55:00,1,0
M03013833,user4329@globalenterprise.com,Summary,Generated,2024-03-26 00:34:00,2,1
M03013834,user2823@globalenterprise.com,Summary,Generated,2024-03-05 00:18:00,1,1
M03013835,user3150@globalenterprise.com,Summary,Generated,2024-03-17 00:56:00,3,1
M03013838,user5425@globalenterprise.com,Summary,Generated,2024-03-19 01:29:00,3,2
M03013839,user18@globalenterprise.com,Summary,Generated,2024-03-27 01:03:00,3,2
M03013843,user1020@globalenterprise.com,Summary,Generated,2024-03-29 01:38:00,2,2
M03013844,user3926@globalenterprise.com,Summary,Generated,2024-03-29 01:16:00,3,2
M03013847,user532@globalenterprise.com,Summary,Generated,2024-03-14 00:37:00,1,0
M03013848,user6388@globalenterprise.com,Summary,Generated,2024-03-29 01:31:00,2,1
M03013849,user3033@globalenterprise.com,Summary,Generated,2024-03-24 00:29:00,3,1
M03013851,user1551@globalenterprise.com,Summary,Generated,2024-03-29 01:50:00,3,1
M03013852,user2010@globalenterprise.com,Summary,Generated,2024-03-14 00:41:00,1,2
M03013853,user59@globalenterprise.com,Summary,Generated,2024-03-02 01:25:00,3,1
M03013856,user124@globalenterprise.com,Summary,Generated,2024-03-13 01:44:00,2,2
M03013857,user7117@globalenterprise.com,Summary,Generated,2024-03-10 01:21:00,3,2
M03013858,user6496@globalenterprise.com,Summary,Generated,2024-03-19 00:17:00,3,0
M03013860,user243@globalenterprise.com,Summary,Generated,2024-03-16 01:32:00,1,2
M03013862,user2210@globalenterprise.com,Summary,Generated,2024-03-27 01:41:00,1,1
M03013863,user2616@globalenterprise.com,Summary,Generated,2024-03-27 00:37:00,2,0
M03013864,user7201@globalenterprise.com,Summary,Generated,2024-03-13 00:51:00,2,0
M03013865,user6695@globalenterprise.com,Summary,Generated,2024-03-09 00:36:00,2,0
M03013866,user1800@globalenterprise.com,Summary,Generated,2024-03-24 00:29:00,2,1
M03013867,user6182@globalenterprise.com,Summary,Generated,2024-03-16 01:43:00,3,1
M03013869,user665@globalenterprise.com,Summary,Generated,2024-03-03 01:08:00,1,2
M03013872,user1173@globalenterprise.com,Summary,Generated,2024-03-16 00:26:00,2,1
M03013873,user7289@globalenterprise.com,Summary,Generated,2024-03-12 01:17:00,1,2
M03013875,user7313@globalenterprise.com,Summary,Generated,2024-03-15 01:11:00,1,1
M03013876,user5716@globalenterprise.com,Summary,Generated,2024-03-10 00:37:00,2,0
M03013878,user4415@globalenterprise.com,Summary,Generated,2024-03-25 00:49:00,2,0
M03013880,user4550@globalenterprise.com,Summary,Generated,2024-03-21 01:18:00,2,0
M03013881,user45@globalenterprise.com,Summary,Generated,2024-03-14 01:33:00,3,2
M03013882,user3483@globalenterprise.com,Summary,Generated,2024-03-14 01:52:00,3,2
