Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M02014351,user3737@globalenterprise.com,Summary,Generated,2024-02-18 01:01:00,2,1
M02014353,user41@globalenterprise.com,Summary,Generated,2024-02-20 01:44:00,2,1
M02014354,user4228@globalenterprise.com,Summary,Generated,2024-02-20 01:26:00,1,0
M02014355,user1208@globalenterprise.com,Summary,Generated,2024-02-23 01:56:00,3,0
M02014356,user5679@globalenterprise.com,Summary,Generated,2024-02-04 01:31:00,1,0
M02014358,user615@globalenterprise.com,Summary,Generated,2024-02-29 00:33:00,1,1
M02014359,user515@globalenterprise.com,Summary,Generated,2024-02-10 01:50:00,1,1
M02014360,user3280@globalenterprise.com,Summary,Generated,2024-02-26 01:03:00,3,1
M02014361,user6334@globalenterprise.com,Summary,Generated,2024-02-07 01:45:00,1,2
M02014366,user4174@globalenterprise.com,Summary,Generated,2024-02-20 00:18:00,2,2
M02014368,user4607@globalenterprise.com,Summary,Generated,2024-02-17 01:53:00,1,1
M02014373,user5796@globalenterprise.com,Summary,Generated,2024-02-02 00:41:00,1,0
M02014374,user6702@globalenterprise.com,Summary,Generated,2024-02-22 01:11:00,2,2
M02014377,user6983@globalenterprise.com,Summary,Generated,2024-02-14 00:42:00,1,0
M02014379,user6330@globalenterprise.com,Summary,Generated,2024-02-20 01:50:00,3,2
M02014380,user1143@globalenterprise.com,Summary,Generated,2024-02-22 00:44:00,2,2
M02014381,user3965@globalenterprise.com,Summary,Generated,2024-02-04 01:35:00,3,2
M02014386,user5177@globalenterprise.com,Summary,Generated,2024-02-17 00:46:00,3,1
M02014387,user2089@globalenterprise.com,Summary,Generated,2024-02-05 01:44:00,3,0
M02014390,user3692@globalenterprise.com,Summary,Generated,2024-02-21 00:48:00,3,0
M02014392,user1400@globalenterprise.com,Summary,Generated,2024-02-25 01:01:00,1,0
M02014393,user5994@globalenterprise.com,Summary,Generated,2024-02-04 01:16:00,1,2
M02014394,user4129@globalenterprise.com,Summary,Generated,2024-02-07 01:31:00,1,2
M02014395,user5466@globalenterprise.com,Summary,Generated,2024-02-29 01:35:00,1,2
M02014396,user5179@globalenterprise.com,Summary,Generated,2024-02-26 01:21:00,2,1
M02014398,user5984@globalenterprise.com,Summary,Generated,2024-02-03 00:44:00,3,2
M02014400,user3797@globalenterprise.com,Summary,Generated,2024-02-07 01:11:00,3,1
M02014401,user3081@globalenterprise.com,Summary,Generated,2024-02-04 01:05:00,3,0
M02014404,user172@globalenterprise.com,Summary,Generated,2024-02-10 01:01:00,1,2
M02014405,user6369@globalenterprise.com,Summary,Generated,2024-02-02 01:27:00,1,1
M02014406,user236@globalenterprise.com,Summary,Generated,2024-02-03 01:20:00,1,2
M02014407,user1023@globalenterprise.com,Summary,Generated,2024-02-25 01:33:00,1,0
M02014408,user3108@globalenterprise.com,Summary,Generated,2024-02-26 00:43:00,3,0
M02014412,user336@globalenterprise.com,Summary,Generated,2024-02-21 00:38:00,3,0
M02014413,user1450@globalenterprise.com,Summary,Generated,2024-02-27 01:55:00,1,1
M02014415,user4759@globalenterprise.com,Summary,Generated,2024-02-26 00:15:00,1,1
M02014416,user411@globalenterprise.com,Summary,Generated,2024-02-21 01:51:00,1,0
M02014418,user6452@globalenterprise.com,Summary,Generated,2024-02-29 00:58:00,1,0
M02014422,user3718@globalenterprise.com,Summary,Generated,2024-02-13 00:24:00,2,2
M02014423,user5809@globalenterprise.com,Summary,Generated,2024-02-24 01:46:00,2,0
M02014424,user3407@globalenterprise.com,Summary,Generated,2024-02-07 01:47:00,1,1
M02014426,user5055@globalenterprise.com,Summary,Generated,2024-02-02 01:37:00,2,0
M02014428,user394@globalenterprise.com,Summary,Generated,2024-02-14 01:12:00,3,2
M02014430,user6006@globalenterprise.com,Summary,Generated,2024-02-20 01:03:00,2,0
M02014431,user3837@globalenterprise.com,Summary,Generated,2024-02-13 01:35:00,3,1
M02014433,user6396@globalenterprise.com,Summary,Generated,2024-02-09 00:45:00,1,1
M02014434,user2806@globalenterprise.com,Summary,Generated,2024-02-16 01:21:00,3,1
M02014437,user1615@globalenterprise.com,Summary,Generated,2024-02-06 01:09:00,2,2
M02014440,user6935@globalenterprise.com,Summary,Generated,2024-02-23 01:34:00,3,2
M02014441,user5024@globalenterprise.com,Summary,Generated,2024-02-11 01:36:00,1,1
M02014442,user659@globalenterprise.com,Summary,Generated,2024-02-08 01:27:00,3,0
M02014444,user189@globalenterprise.com,Summary,Generated,2024-02-14 01:01:00,1,1
M02014449,user1086@globalenterprise.com,Summary,Generated,2024-02-02 00:22:00,3,1
M02014450,user3110@globalenterprise.com,Summary,Generated,2024-02-20 00:44:00,2,1
M02014451,user6523@globalenterprise.com,Summary,Generated,2024-02-02 00:37:00,3,2
M02014453,user5835@globalenterprise.com,Summary,Generated,2024-02-03 01:30:00,3,2
M02014457,user6800@globalenterprise.com,Summary,Generated,2024-02-05 00:16:00,3,2
M02014459,user2030@globalenterprise.com,Summary,Generated,2024-02-17 01:52:00,3,2
M02014460,user4156@globalenterprise.com,Summary,Generated,2024-02-23 01:00:00,2,1
M02014461,user307@globalenterprise.com,Summary,Generated,2024-02-29 01:01:00,2,0
M02014462,user6367@globalenterprise.com,Summary,Generated,2024-02-14 00:38:00,2,2
M02014463,user3201@globalenterprise.com,Summary,Generated,2024-02-12 01:24:00,1,1
M02014465,user3438@globalenterprise.com,Summary,Generated,2024-02-12 01:42:00,3,1
M02014469,user3717@globalenterprise.com,Summary,Generated,2024-02-24 00:32:00,3,1
M02014470,user396@globalenterprise.com,Summary,Generated,2024-02-07 01:03:00,2,1
M02014471,user6498@globalenterprise.com,Summary,Generated,2024-02-11 00:55:00,1,2
M02014472,user1587@globalenterprise.com,Summary,Generated,2024-02-23 01:41:00,3,1
M02014473,user6942@globalenterprise.com,Summary,Generated,2024-02-19 01:22:00,1,0
M02014474,user2919@globalenterprise.com,Summary,Generated,2024-02-06 01:46:00,3,0
M02014475,user2506@globalenterprise.com,Summary,Generated,2024-02-05 00:19:00,3,1
M02014476,user4878@globalenterprise.com,Summary,Generated,2024-02-10 01:00:00,1,2
M02014479,user5327@globalenterprise.com,Summary,Generated,2024-02-26 01:22:00,1,2
M02014481,user1778@globalenterprise.com,Summary,Generated,2024-02-17 01:21:00,1,1
M02014482,user3990@globalenterprise.com,Summary,Generated,2024-02-09 01:31:00,3,2
M02014483,user289@globalenterprise.com,Summary,Generated,2024-02-12 01:44:00,1,2
M02014484,user1011@globalenterprise.com,Summary,Generated,2024-02-23 01:02:00,2,0
M02014486,user1031@globalenterprise.com,Summary,Generated,2024-02-25 00:16:00,2,0
M02014487,user6045@globalenterprise.com,Summary,Generated,2024-02-16 00:27:00,1,1
M02014488,user2477@globalenterprise.com,Summary,Generated,2024-02-10 01:11:00,2,2
M02014489,user293@globalenterprise.com,Summary,Generated,2024-02-09 00:19:00,3,1
M02014490,user968@globalenterprise.com,Summary,Generated,2024-02-19 01:04:00,1,1
M02014492,user4530@globalenterprise.com,Summary,Generated,2024-02-24 00:42:00,2,2
M02014493,user4315@globalenterprise.com,Summary,Generated,2024-02-15 01:40:00,2,2
M02014494,user3538@globalenterprise.com,Summary,Generated,2024-02-08 01:51:00,1,0
M02014495,user437@globalenterprise.com,Summary,Generated,2024-02-11 01:29:00,2,1
M02014496,user728@globalenterprise.com,Summary,Generated,2024-02-10 01:22:00,3,1
M02014497,user4823@globalenterprise.com,Summary,Generated,2024-02-23 00:44:00,3,0
M02014499,user4763@globalenterprise.com,Summary,Generated,2024-02-24 01:24:00,1,1
M02014500,user6406@globalenterprise.com,Summary,Generated,2024-02-21 01:27:00,1,1
M02014503,user4943@globalenterprise.com,Summary,Generated,2024-02-08 00:58:00,2,2
M02014505,user3063@globalenterprise.com,Summary,Generated,2024-02-06 00:58:00,2,1
M02014511,user4716@globalenterprise.com,Summary,Generated,2024-02-18 01:35:00,3,2
M02014512,user6646@globalenterprise.com,Summary,Generated,2024-02-07 00:42:00,3,2
M02014516,user3072@globalenterprise.com,Summary,Generated,2024-02-02 01:34:00,3,1
M02014518,user3198@globalenterprise.com,Summary,Generated,2024-02-26 00:37:00,1,2
M02014521,user6736@globalenterprise.com,Summary,Generated,2024-02-06 01:13:00,1,0
M02014522,user3882@globalenterprise.com,Summary,Generated,2024-02-04 00:40:00,3,0
M02014523,user4007@globalenterprise.com,Summary,Generated,2024-02-17 01:03:00,3,2
M02014525,user6559@globalenterprise.com,Summary,Generated,2024-02-13 01:29:00,3,1
M02014526,user2164@globalenterprise.com,Summary,Generated,2024-02-03 00:48:00,3,0
M02014528,user524@globalenterprise.com,Summary,Generated,2024-02-03 00:23:00,2,2
M02014529,user1079@globalenterprise.com,Summary,Generated,2024-02-02 01:15:00,2,0
M02014531,user5503@globalenterprise.com,Summary,Generated,2024-02-18 00:39:00,2,2
M02014532,user1659@globalenterprise.com,Summary,Generated,2024-02-25 01:04:00,3,2
M02014534,user4748@globalenterprise.com,Summary,Generated,2024-02-26 00:36:00,2,1
M02014535,user1979@globalenterprise.com,Summary,Generated,2024-02-06 00:59:00,3,1
M02014539,user6228@globalenterprise.com,Summary,Generated,2024-02-12 01:53:00,2,2
M02014540,user5577@globalenterprise.com,Summary,Generated,2024-02-16 01:57:00,2,1
M02014544,user774@globalenterprise.com,Summary,Generated,2024-02-24 01:47:00,3,1
M02014545,user301@globalenterprise.com,Summary,Generated,2024-02-11 00:41:00,2,1
M02014546,user3868@globalenterprise.com,Summary,Generated,2024-02-17 01:34:00,2,1
M02014548,user4826@globalenterprise.com,Summary,Generated,2024-02-23 01:14:00,3,1
M02014549,user3346@globalenterprise.com,Summary,Generated,2024-02-25 01:01:00,1,2
M02014550,user5852@globalenterprise.com,Summary,Generated,2024-02-29 01:16:00,3,0
M02014551,user1414@globalenterprise.com,Summary,Generated,2024-02-18 01:57:00,3,1
M02014557,user5906@globalenterprise.com,Summary,Generated,2024-02-07 00:51:00,3,2
M02014560,user3980@globalenterprise.com,Summary,Generated,2024-02-07 01:14:00,1,2
M02014566,user1690@globalenterprise.com,Summary,Generated,2024-02-24 01:29:00,1,1
M02014569,user6200@globalenterprise.com,Summary,Generated,2024-02-21 00:21:00,2,0
M02014570,user519@globalenterprise.com,Summary,Generated,2024-02-28 01:52:00,2,2
M02014571,user2430@globalenterprise.com,Summary,Generated,2024-02-03 00:23:00,2,2
M02014572,user854@globalenterprise.com,Summary,Generated,2024-02-14 01:39:00,3,1
M02014574,user2998@globalenterprise.com,Summary,Generated,2024-02-18 00:50:00,2,0
M02014575,user4320@globalenterprise.com,Summary,Generated,2024-02-14 00:40:00,1,2
M02014576,user1651@globalenterprise.com,Summary,Generated,2024-02-16 00:33:00,1,0
M02014577,user5821@globalenterprise.com,Summary,Generated,2024-02-06 01:25:00,3,0
M02014578,user947@globalenterprise.com,Summary,Generated,2024-02-26 00:39:00,3,1
M02014579,user1698@globalenterprise.com,Summary,Generated,2024-02-13 01:38:00,1,0
M02014583,user6573@globalenterprise.com,Summary,Generated,2024-02-23 01:52:00,1,2
M02014584,user6246@globalenterprise.com,Summary,Generated,2024-02-22 01:18:00,3,0
M02014585,user3747@globalenterprise.com,Summary,Generated,2024-02-04 01:44:00,3,2
M02014587,user4@globalenterprise.com,Summary,Generated,2024-02-05 01:08:00,1,0
M02014588,user5804@globalenterprise.com,Summary,Generated,2024-02-23 01:47:00,3,0
M02014589,user4356@globalenterprise.com,Summary,Generated,2024-02-27 00:55:00,2,1
M02014590,user1314@globalenterprise.com,Summary,Generated,2024-02-24 01:23:00,2,2
M02014592,user5121@globalenterprise.com,Summary,Generated,2024-02-25 01:33:00,1,2
M02014594,user3492@globalenterprise.com,Summary,Generated,2024-02-22 01:30:00,2,2
M02014595,user6941@globalenterprise.com,Summary,Generated,2024-02-17 01:40:00,1,0
M02014598,user1979@globalenterprise.com,Summary,Generated,2024-02-14 01:23:00,1,0
M02014599,user5756@globalenterprise.com,Summary,Generated,2024-02-13 01:32:00,3,2
M02014600,user7134@globalenterprise.com,Summary,Generated,2024-02-28 00:20:00,2,2
M02014603,user109@globalenterprise.com,Summary,Generated,2024-02-09 00:30:00,3,2
M02014604,user2196@globalenterprise.com,Summary,Generated,2024-02-19 01:15:00,2,2
M02014605,user3745@globalenterprise.com,Summary,Generated,2024-02-23 00:18:00,3,2
M02014606,user666@globalenterprise.com,Summary,Generated,2024-02-26 00:32:00,1,1
M02014610,user6115@globalenterprise.com,Summary,Generated,2024-02-06 00:26:00,3,1
M02014612,user110@globalenterprise.com,Summary,Generated,2024-02-03 01:44:00,1,0
M02014614,user4042@globalenterprise.com,Summary,Generated,2024-02-21 01:00:00,1,2
M02014615,user1029@globalenterprise.com,Summary,Generated,2024-02-25 01:23:00,1,0
M02014618,user1688@globalenterprise.com,Summary,Generated,2024-02-28 01:18:00,2,0
M02014620,user2500@globalenterprise.com,Summary,Generated,2024-02-05 01:25:00,2,2
M02014623,user2755@globalenterprise.com,Summary,Generated,2024-02-28 01:50:00,1,1
M02014624,user4139@globalenterprise.com,Summary,Generated,2024-02-19 00:37:00,2,0
M02014626,user3059@globalenterprise.com,Summary,Generated,2024-02-19 01:26:00,1,0
M02014627,user7080@globalenterprise.com,Summary,Generated,2024-02-28 01:40:00,1,1
M02014628,user4938@globalenterprise.com,Summary,Generated,2024-02-02 01:05:00,1,1
M02014629,user631@globalenterprise.com,Summary,Generated,2024-02-22 01:33:00,1,2
M02014630,user6433@globalenterprise.com,Summary,Generated,2024-02-21 01:33:00,2,2
M02014631,user1882@globalenterprise.com,Summary,Generated,2024-02-27 01:49:00,1,0
M02014634,user4802@globalenterprise.com,Summary,Generated,2024-02-08 01:44:00,2,1
M02014635,user386@globalenterprise.com,Summary,Generated,2024-02-21 01:34:00,1,2
M02014636,user6966@globalenterprise.com,Summary,Generated,2024-02-16 00:22:00,3,0
M02014640,user6790@globalenterprise.com,Summary,Generated,2024-02-08 00:44:00,1,1
M02014643,user2860@globalenterprise.com,Summary,Generated,2024-02-28 01:07:00,3,0
M02014644,user1750@globalenterprise.com,Summary,Generated,2024-02-18 01:32:00,1,1
M02014646,user3230@globalenterprise.com,Summary,Generated,2024-02-23 01:13:00,2,1
M02014647,user5605@globalenterprise.com,Summary,Generated,2024-02-22 01:18:00,2,1
M02014648,user1253@globalenterprise.com,Summary,Generated,2024-02-13 00:34:00,1,2
M02014649,user6764@globalenterprise.com,Summary,Generated,2024-02-09 01:02:00,2,2
M02014650,user4716@globalenterprise.com,Summary,Generated,2024-02-07 00:44:00,3,2
M02014651,user5159@globalenterprise.com,Summary,Generated,2024-02-25 01:32:00,1,0
M02014652,user2047@globalenterprise.com,Summary,Generated,2024-02-29 01:30:00,1,0
M02014654,user1528@globalenterprise.com,Summary,Generated,2024-02-11 01:15:00,2,1
M02014658,user4675@globalenterprise.com,Summary,Generated,2024-02-14 01:00:00,3,1
M02014661,user2088@globalenterprise.com,Summary,Generated,2024-02-17 00:24:00,3,2
M02014662,user5415@globalenterprise.com,Summary,Generated,2024-02-26 00:58:00,1,2
M02014663,user1601@globalenterprise.com,Summary,Generated,2024-02-27 01:01:00,1,1
M02014666,user2854@globalenterprise.com,Summary,Generated,2024-02-08 01:03:00,2,2
M02014668,user2697@globalenterprise.com,Summary,Generated,2024-02-22 00:54:00,3,1
M02014669,user783@globalenterprise.com,Summary,Generated,2024-02-19 01:54:00,2,0
M02014670,user7094@globalenterprise.com,Summary,Generated,2024-02-15 01:03:00,1,2
M02014671,user6869@globalenterprise.com,Summary,Generated,2024-02-19 00:17:00,1,1
M02014672,user4809@globalenterprise.com,Summary,Generated,2024-02-09 01:47:00,1,1
M02014673,user7139@globalenterprise.com,Summary,Generated,2024-02-03 01:42:00,2,1
M02014674,user210@globalenterprise.com,Summary,Generated,2024-02-08 00:47:00,1,0
M02014675,user1716@globalenterprise.com,Summary,Generated,2024-02-12 01:37:00,2,2
M02014676,user3574@globalenterprise.com,Summary,Generated,2024-02-09 00:59:00,2,1
M02014677,user3653@globalenterprise.com,Summary,Generated,2024-02-12 01:40:00,1,1
M02014678,user5022@globalenterprise.com,Summary,Generated,2024-02-23 00:51:00,1,2
M02014679,user4917@globalenterprise.com,Summary,Generated,2024-02-04 01:36:00,3,1
M02014684,user4793@globalenterprise.com,Summary,Generated,2024-02-25 00:27:00,2,0
M02014685,user5536@globalenterprise.com,Summary,Generated,2024-02-12 01:10:00,1,1
M02014688,user3019@globalenterprise.com,Summary,Generated,2024-02-03 01:04:00,3,1
M02014689,user3936@globalenterprise.com,Summary,Generated,2024-02-22 01:45:00,2,1
M02014694,user5172@globalenterprise.com,Summary,Generated,2024-02-16 01:00:00,1,2
M02014696,user1104@globalenterprise.com,Summary,Generated,2024-02-22 00:51:00,3,2
M02014698,user2432@globalenterprise.com,Summary,Generated,2024-02-26 01:01:00,2,0
M02014699,user2794@globalenterprise.com,Summary,Generated,2024-02-20 01:56:00,1,2
M02014700,user3777@globalenterprise.com,Summary,Generated,2024-02-16 01:48:00,2,1
M02014702,user617@globalenterprise.com,Summary,Generated,2024-02-10 01:09:00,1,2
M02014703,user1696@globalenterprise.com,Summary,Generated,2024-02-12 00:19:00,2,0
M02014704,user5250@globalenterprise.com,Summary,Generated,2024-02-26 00:47:00,2,2
M02014706,user4762@globalenterprise.com,Summary,Generated,2024-02-18 02:00:00,3,0
M02014708,user4712@globalenterprise.com,Summary,Generated,2024-02-19 01:47:00,2,2
M02014710,user337@globalenterprise.com,Summary,Generated,2024-02-26 01:21:00,3,1
M02014713,user4705@globalenterprise.com,Summary,Generated,2024-02-28 00:37:00,3,1
M02014716,user6828@globalenterprise.com,Summary,Generated,2024-02-28 00:22:00,3,2
M02014718,user3358@globalenterprise.com,Summary,Generated,2024-02-25 01:39:00,3,1
M02014720,user5796@globalenterprise.com,Summary,Generated,2024-02-07 01:10:00,1,2
M02014726,user3284@globalenterprise.com,Summary,Generated,2024-02-10 00:28:00,3,1
M02014729,user5286@globalenterprise.com,Summary,Generated,2024-02-11 00:37:00,3,2
M02014730,user2037@globalenterprise.com,Summary,Generated,2024-02-25 00:26:00,2,0
M02014731,user3319@globalenterprise.com,Summary,Generated,2024-02-24 01:32:00,2,1
M02014732,user2533@globalenterprise.com,Summary,Generated,2024-02-27 01:25:00,2,2
M02014733,user3948@globalenterprise.com,Summary,Generated,2024-02-07 00:59:00,2,0
M02014738,user213@globalenterprise.com,Summary,Generated,2024-02-09 00:21:00,1,1
M02014739,user3887@globalenterprise.com,Summary,Generated,2024-02-07 00:52:00,3,1
M02014741,user5036@globalenterprise.com,Summary,Generated,2024-02-18 00:23:00,3,1
M02014743,user660@globalenterprise.com,Summary,Generated,2024-02-22 01:56:00,2,1
M02014744,user6218@globalenterprise.com,Summary,Generated,2024-02-29 00:18:00,1,0
M02014745,user1766@globalenterprise.com,Summary,Generated,2024-02-11 00:50:00,3,0
M02014746,user6368@globalenterprise.com,Summary,Generated,2024-02-02 00:37:00,1,1
M02014747,user739@globalenterprise.com,Summary,Generated,2024-02-02 01:34:00,1,1
M02014752,user2999@globalenterprise.com,Summary,Generated,2024-02-18 01:45:00,2,1
M02014753,user4291@globalenterprise.com,Summary,Generated,2024-02-28 01:37:00,3,2
M02014754,user5873@globalenterprise.com,Summary,Generated,2024-02-06 00:16:00,1,0
M02014756,user6794@globalenterprise.com,Summary,Generated,2024-02-17 01:49:00,1,2
M02014757,user1159@globalenterprise.com,Summary,Generated,2024-02-09 00:33:00,1,1
M02014759,user6425@globalenterprise.com,Summary,Generated,2024-02-28 00:36:00,3,2
M02014760,user4905@globalenterprise.com,Summary,Generated,2024-02-04 01:19:00,3,1
M02014761,user610@globalenterprise.com,Summary,Generated,2024-02-22 01:01:00,2,1
M02014762,user958@globalenterprise.com,Summary,Generated,2024-02-07 00:41:00,3,0
M02014763,user3167@globalenterprise.com,Summary,Generated,2024-02-16 00:37:00,3,1
M02014764,user610@globalenterprise.com,Summary,Generated,2024-02-22 01:20:00,2,2
M02014766,user2273@globalenterprise.com,Summary,Generated,2024-02-04 01:11:00,3,0
M02014767,user3041@globalenterprise.com,Summary,Generated,2024-02-03 00:48:00,2,0
M02014770,user2124@globalenterprise.com,Summary,Generated,2024-02-21 01:09:00,2,0
M02014771,user2982@globalenterprise.com,Summary,Generated,2024-02-26 01:47:00,1,0
M02014773,user489@globalenterprise.com,Summary,Generated,2024-02-20 01:37:00,2,2
M02014774,user6256@globalenterprise.com,Summary,Generated,2024-02-07 01:45:00,2,0
M02014776,user3716@globalenterprise.com,Summary,Generated,2024-02-23 00:20:00,3,0
M02014780,user5697@globalenterprise.com,Summary,Generated,2024-02-16 01:49:00,3,2
M02014781,user2759@globalenterprise.com,Summary,Generated,2024-02-23 01:53:00,3,1
M02014783,user484@globalenterprise.com,Summary,Generated,2024-02-12 01:34:00,1,0
M02014784,user3692@globalenterprise.com,Summary,Generated,2024-02-27 01:43:00,2,2
M02014785,user4627@globalenterprise.com,Summary,Generated,2024-02-05 01:16:00,3,2
M02014787,user52@globalenterprise.com,Summary,Generated,2024-02-12 01:19:00,2,0
M02014788,user3531@globalenterprise.com,Summary,Generated,2024-02-27 01:19:00,1,2
M02014789,user1335@globalenterprise.com,Summary,Generated,2024-02-06 01:45:00,3,1
M02014790,user5833@globalenterprise.com,Summary,Generated,2024-02-07 01:57:00,1,0
M02014791,user4138@globalenterprise.com,Summary,Generated,2024-02-15 01:36:00,3,1
M02014793,user1707@globalenterprise.com,Summary,Generated,2024-02-23 01:30:00,1,2
M02014794,user4403@globalenterprise.com,Summary,Generated,2024-02-09 01:18:00,3,1
M02014798,user47@globalenterprise.com,Summary,Generated,2024-02-14 01:29:00,2,2
M02014801,user185@globalenterprise.com,Summary,Generated,2024-02-10 00:31:00,2,2
M02014804,user5446@globalenterprise.com,Summary,Generated,2024-02-23 01:56:00,1,2
M02014809,user3539@globalenterprise.com,Summary,Generated,2024-02-11 01:14:00,1,1
M02014810,user6476@globalenterprise.com,Summary,Generated,2024-02-24 00:22:00,3,1
M02014813,user3662@globalenterprise.com,Summary,Generated,2024-02-29 01:31:00,1,2
M02014817,user5730@globalenterprise.com,Summary,Generated,2024-02-08 00:21:00,3,1
M02014820,user2497@globalenterprise.com,Summary,Generated,2024-02-22 00:54:00,1,1
M02014821,user2881@globalenterprise.com,Summary,Generated,2024-02-25 01:50:00,3,2
M02014825,user5113@globalenterprise.com,Summary,Generated,2024-02-09 00:38:00,2,0
M02014826,user4758@globalenterprise.com,Summary,Generated,2024-02-20 00:45:00,3,0
M02014827,user5305@globalenterprise.com,Summary,Generated,2024-02-03 01:42:00,2,2
M02014828,user6276@globalenterprise.com,Summary,Generated,2024-02-17 01:17:00,3,1
M02014829,user2846@globalenterprise.com,Summary,Generated,2024-02-07 01:41:00,2,2
M02014831,user529@globalenterprise.com,Summary,Generated,2024-02-16 01:48:00,2,0
M02014832,user1786@globalenterprise.com,Summary,Generated,2024-02-20 00:33:00,1,1
M02014833,user928@globalenterprise.com,Summary,Generated,2024-02-10 00:54:00,1,2
M02014834,user1241@globalenterprise.com,Summary,Generated,2024-02-29 00:55:00,1,0
M02014836,user3690@globalenterprise.com,Summary,Generated,2024-02-15 01:27:00,1,2
M02014845,user630@globalenterprise.com,Summary,Generated,2024-02-12 01:29:00,3,0
M02014846,user5049@globalenterprise.com,Summary,Generated,2024-02-08 00:53:00,2,1
M02014847,user6434@globalenterprise.com,Summary,Generated,2024-02-06 00:49:00,2,1
M02014849,user6743@globalenterprise.com,Summary,Generated,2024-02-14 00:18:00,2,2
M02014851,user4423@globalenterprise.com,Summary,Generated,2024-02-05 01:32:00,1,1
M02014853,user74@globalenterprise.com,Summary,Generated,2024-02-12 01:44:00,3,2
M02014857,user1899@globalenterprise.com,Summary,Generated,2024-02-20 01:18:00,3,1
M02014858,user1163@globalenterprise.com,Summary,Generated,2024-02-02 01:19:00,3,1
M02014859,user1518@globalenterprise.com,Summary,Generated,2024-02-10 01:24:00,2,0
M02014860,user5891@globalenterprise.com,Summary,Generated,2024-02-10 01:48:00,1,2
M02014861,user5144@globalenterprise.com,Summary,Generated,2024-02-02 00:36:00,2,0
M02014862,user7005@globalenterprise.com,Summary,Generated,2024-02-15 00:19:00,1,2
M02014864,user3122@globalenterprise.com,Summary,Generated,2024-02-22 02:00:00,2,0
M02014865,user2699@globalenterprise.com,Summary,Generated,2024-02-03 00:30:00,3,2
M02014867,user4162@globalenterprise.com,Summary,Generated,2024-02-08 01:51:00,2,2
M02014870,user4456@globalenterprise.com,Summary,Generated,2024-02-20 00:53:00,3,1
M02014871,user5854@globalenterprise.com,Summary,Generated,2024-02-15 01:04:00,1,2
M02014872,user2934@globalenterprise.com,Summary,Generated,2024-02-08 00:23:00,3,0
M02014873,user7188@globalenterprise.com,Summary,Generated,2024-02-16 00:47:00,3,2
M02014874,user6610@globalenterprise.com,Summary,Generated,2024-02-14 01:51:00,1,0
M02014876,user2133@globalenterprise.com,Summary,Generated,2024-02-05 01:25:00,1,0
M02014881,user6003@globalenterprise.com,Summary,Generated,2024-02-18 01:22:00,3,1
M02014884,user5963@globalenterprise.com,Summary,Generated,2024-02-09 00:25:00,2,1
M02014886,user5745@globalenterprise.com,Summary,Generated,2024-02-15 01:01:00,3,0
M02014889,user244@globalenterprise.com,Summary,Generated,2024-02-03 01:31:00,2,1
M02014890,user873@globalenterprise.com,Summary,Generated,2024-02-06 00:55:00,2,0
M02014894,user6061@globalenterprise.com,Summary,Generated,2024-02-02 01:18:00,2,2
M02014895,user4686@globalenterprise.com,Summary,Generated,2024-02-15 01:12:00,1,1
M02014897,user3656@globalenterprise.com,Summary,Generated,2024-02-15 00:48:00,1,2
M02014898,user2302@globalenterprise.com,Summary,Generated,2024-02-15 00:45:00,1,2
M02014899,user893@globalenterprise.com,Summary,Generated,2024-02-06 01:23:00,1,1
M02014900,user4267@globalenterprise.com,Summary,Generated,2024-02-25 01:30:00,3,0
M02014903,user3102@globalenterprise.com,Summary,Generated,2024-02-11 00:51:00,3,2
M02014904,user4451@globalenterprise.com,Summary,Generated,2024-02-03 01:38:00,1,1
M02014905,user6263@globalenterprise.com,Summary,Generated,2024-02-09 01:58:00,3,1
M02014906,user6468@globalenterprise.com,Summary,Generated,2024-02-14 01:05:00,3,1
M02014907,user6890@globalenterprise.com,Summary,Generated,2024-02-07 00:59:00,3,2
M02014911,user3327@globalenterprise.com,Summary,Generated,2024-02-16 00:30:00,3,0
M02014912,user3403@globalenterprise.com,Summary,Generated,2024-02-16 00:35:00,1,0
M02014915,user7030@globalenterprise.com,Summary,Generated,2024-02-02 01:17:00,3,1
M02014916,user6301@globalenterprise.com,Summary,Generated,2024-02-17 01:56:00,1,1
M02014917,user6935@globalenterprise.com,Summary,Generated,2024-02-11 00:28:00,3,1
M02014918,user1962@globalenterprise.com,Summary,Generated,2024-02-16 01:44:00,2,0
M02014919,user4241@globalenterprise.com,Summary,Generated,2024-02-07 01:14:00,3,1
M02014920,user3430@globalenterprise.com,Summary,Generated,2024-02-24 00:35:00,1,1
M02014921,user828@globalenterprise.com,Summary,Generated,2024-02-24 01:57:00,1,1
M02014924,user799@globalenterprise.com,Summary,Generated,2024-02-11 00:45:00,2,1
M02014926,user3221@globalenterprise.com,Summary,Generated,2024-02-11 00:55:00,2,2
M02014928,user4947@globalenterprise.com,Summary,Generated,2024-02-14 01:11:00,1,0
M02014930,user1882@globalenterprise.com,Summary,Generated,2024-02-10 00:32:00,3,1
M02014936,user765@globalenterprise.com,Summary,Generated,2024-02-17 00:42:00,3,0
M02014937,user5143@globalenterprise.com,Summary,Generated,2024-02-06 01:09:00,3,1
M02014939,user839@globalenterprise.com,Summary,Generated,2024-02-21 01:15:00,3,0
M02014940,user3130@globalenterprise.com,Summary,Generated,2024-02-04 00:55:00,3,2
