Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M04016016,user4582@globalenterprise.com,Summary,Generated,2024-04-08 01:23:00,5,0
M04016017,user2307@globalenterprise.com,Summary,Generated,2024-04-05 00:23:00,2,1
M04016018,user4799@globalenterprise.com,Summary,Generated,2024-04-19 00:45:00,2,1
M04016020,user4499@globalenterprise.com,Summary,Generated,2024-04-25 01:12:00,4,1
M04016022,user820@globalenterprise.com,Summary,Generated,2024-04-23 01:56:00,3,2
M04016024,user1052@globalenterprise.com,Summary,Generated,2024-04-06 00:46:00,3,2
M04016025,user2424@globalenterprise.com,Summary,Generated,2024-04-22 00:24:00,4,1
M04016026,user5778@globalenterprise.com,Summary,Generated,2024-04-15 01:21:00,3,2
M04016027,user3118@globalenterprise.com,Summary,Generated,2024-04-28 01:35:00,3,1
M04016029,user92@globalenterprise.com,Summary,Generated,2024-04-11 01:53:00,2,0
M04016030,user7351@globalenterprise.com,Summary,Generated,2024-04-15 01:20:00,5,0
M04016031,user6286@globalenterprise.com,Summary,Generated,2024-04-14 01:46:00,3,1
M04016033,user5536@globalenterprise.com,Summary,Generated,2024-04-26 00:15:00,2,2
M04016034,user2573@globalenterprise.com,Summary,Generated,2024-04-19 01:17:00,5,1
M04016037,user1361@globalenterprise.com,Summary,Generated,2024-04-06 01:59:00,5,1
M04016039,user1967@globalenterprise.com,Summary,Generated,2024-04-15 01:32:00,3,0
M04016040,user4619@globalenterprise.com,Summary,Generated,2024-04-23 01:38:00,4,1
M04016041,user3219@globalenterprise.com,Summary,Generated,2024-04-29 01:28:00,5,2
M04016045,user3384@globalenterprise.com,Summary,Generated,2024-04-15 00:32:00,3,2
M04016047,user2349@globalenterprise.com,Summary,Generated,2024-04-15 01:41:00,5,0
M04016048,user6856@globalenterprise.com,Summary,Generated,2024-04-16 01:19:00,5,1
M04016049,user4837@globalenterprise.com,Summary,Generated,2024-04-05 00:55:00,5,2
M04016051,user3243@globalenterprise.com,Summary,Generated,2024-04-15 00:28:00,5,2
M04016052,user5937@globalenterprise.com,Summary,Generated,2024-04-03 00:43:00,4,0
M04016053,user6771@globalenterprise.com,Summary,Generated,2024-04-02 00:46:00,5,0
M04016054,user6739@globalenterprise.com,Summary,Generated,2024-04-05 00:22:00,3,2
M04016060,user1868@globalenterprise.com,Summary,Generated,2024-04-25 00:34:00,5,2
M04016062,user6346@globalenterprise.com,Summary,Generated,2024-04-25 01:18:00,3,2
M04016064,user3408@globalenterprise.com,Summary,Generated,2024-04-06 00:57:00,4,2
M04016066,user6459@globalenterprise.com,Summary,Generated,2024-04-19 01:51:00,2,1
M04016067,user3049@globalenterprise.com,Summary,Generated,2024-04-28 00:37:00,5,2
M04016069,user562@globalenterprise.com,Summary,Generated,2024-04-24 01:31:00,4,0
M04016071,user7531@globalenterprise.com,Summary,Generated,2024-04-25 00:57:00,4,2
M04016073,user7558@globalenterprise.com,Summary,Generated,2024-04-22 01:51:00,5,1
M04016074,user5342@globalenterprise.com,Summary,Generated,2024-04-08 00:34:00,3,1
M04016077,user489@globalenterprise.com,Summary,Generated,2024-04-28 00:16:00,4,2
M04016078,user3430@globalenterprise.com,Summary,Generated,2024-04-28 00:45:00,4,1
M04016079,user5017@globalenterprise.com,Summary,Generated,2024-04-17 00:44:00,5,0
M04016083,user6635@globalenterprise.com,Summary,Generated,2024-04-19 01:16:00,4,0
M04016084,user6887@globalenterprise.com,Summary,Generated,2024-04-17 00:23:00,3,2
M04016085,user4405@globalenterprise.com,Summary,Generated,2024-04-21 01:10:00,5,2
M04016086,user2659@globalenterprise.com,Summary,Generated,2024-04-09 01:44:00,2,2
M04016087,user6638@globalenterprise.com,Summary,Generated,2024-04-18 01:53:00,4,2
M04016088,user2616@globalenterprise.com,Summary,Generated,2024-04-15 01:01:00,5,2
M04016089,user2186@globalenterprise.com,Summary,Generated,2024-04-23 00:24:00,4,2
M04016090,user4672@globalenterprise.com,Summary,Generated,2024-04-19 01:09:00,3,0
M04016091,user4611@globalenterprise.com,Summary,Generated,2024-04-21 01:58:00,2,1
M04016093,user2370@globalenterprise.com,Summary,Generated,2024-04-28 00:22:00,5,1
M04016095,user3641@globalenterprise.com,Summary,Generated,2024-04-05 00:35:00,2,0
M04016096,user2028@globalenterprise.com,Summary,Generated,2024-04-21 01:40:00,3,2
M04016098,user2457@globalenterprise.com,Summary,Generated,2024-04-20 01:19:00,2,0
M04016100,user6701@globalenterprise.com,Summary,Generated,2024-04-04 01:03:00,3,1
M04016102,user1082@globalenterprise.com,Summary,Generated,2024-04-06 01:14:00,3,2
M04016103,user4084@globalenterprise.com,Summary,Generated,2024-04-17 01:05:00,4,0
M04016104,user7061@globalenterprise.com,Summary,Generated,2024-04-05 00:35:00,2,1
M04016105,user1486@globalenterprise.com,Summary,Generated,2024-04-09 01:59:00,2,0
M04016106,user2436@globalenterprise.com,Summary,Generated,2024-04-18 01:47:00,4,0
M04016108,user6239@globalenterprise.com,Summary,Generated,2024-04-08 00:31:00,5,1
M04016109,user5199@globalenterprise.com,Summary,Generated,2024-04-24 01:10:00,4,2
M04016110,user5941@globalenterprise.com,Summary,Generated,2024-04-03 00:37:00,2,2
M04016111,user3191@globalenterprise.com,Summary,Generated,2024-04-06 01:58:00,2,1
M04016115,user2339@globalenterprise.com,Summary,Generated,2024-04-21 01:20:00,5,2
M04016116,user3519@globalenterprise.com,Summary,Generated,2024-04-09 01:08:00,5,2
M04016117,user2714@globalenterprise.com,Summary,Generated,2024-04-22 01:55:00,3,1
M04016118,user4553@globalenterprise.com,Summary,Generated,2024-04-26 00:30:00,2,2
M04016119,user1736@globalenterprise.com,Summary,Generated,2024-04-10 01:57:00,4,1
M04016120,user6745@globalenterprise.com,Summary,Generated,2024-04-12 00:50:00,5,1
M04016121,user1597@globalenterprise.com,Summary,Generated,2024-04-17 01:32:00,3,1
M04016124,user7279@globalenterprise.com,Summary,Generated,2024-04-04 00:53:00,5,1
M04016125,user1036@globalenterprise.com,Summary,Generated,2024-04-11 01:42:00,5,0
M04016126,user1416@globalenterprise.com,Summary,Generated,2024-04-14 01:38:00,3,1
M04016127,user1104@globalenterprise.com,Summary,Generated,2024-04-27 01:39:00,5,2
M04016128,user1632@globalenterprise.com,Summary,Generated,2024-04-13 01:04:00,3,0
M04016129,user2266@globalenterprise.com,Summary,Generated,2024-04-22 00:22:00,3,2
M04016130,user3940@globalenterprise.com,Summary,Generated,2024-04-29 00:48:00,2,0
M04016131,user6612@globalenterprise.com,Summary,Generated,2024-04-21 00:43:00,2,0
M04016132,user2254@globalenterprise.com,Summary,Generated,2024-04-19 01:55:00,2,0
M04016133,user5554@globalenterprise.com,Summary,Generated,2024-04-07 00:53:00,2,2
M04016134,user7132@globalenterprise.com,Summary,Generated,2024-04-11 01:55:00,4,1
M04016136,user1968@globalenterprise.com,Summary,Generated,2024-04-02 01:55:00,3,2
M04016137,user2951@globalenterprise.com,Summary,Generated,2024-04-16 00:30:00,5,0
M04016139,user4172@globalenterprise.com,Summary,Generated,2024-04-23 00:27:00,5,2
M04016140,user7483@globalenterprise.com,Summary,Generated,2024-04-09 01:13:00,3,1
M04016141,user2631@globalenterprise.com,Summary,Generated,2024-04-08 00:36:00,3,0
M04016142,user6306@globalenterprise.com,Summary,Generated,2024-04-10 01:09:00,5,2
M04016143,user4555@globalenterprise.com,Summary,Generated,2024-04-22 00:19:00,2,2
M04016145,user5920@globalenterprise.com,Summary,Generated,2024-04-28 00:56:00,2,1
M04016149,user913@globalenterprise.com,Summary,Generated,2024-04-25 00:25:00,4,1
M04016150,user5342@globalenterprise.com,Summary,Generated,2024-04-14 01:50:00,2,2
M04016153,user1775@globalenterprise.com,Summary,Generated,2024-04-14 00:53:00,5,2
M04016154,user445@globalenterprise.com,Summary,Generated,2024-04-06 00:50:00,2,1
M04016155,user141@globalenterprise.com,Summary,Generated,2024-04-07 01:54:00,2,0
M04016157,user7072@globalenterprise.com,Summary,Generated,2024-04-04 01:22:00,5,0
M04016160,user6986@globalenterprise.com,Summary,Generated,2024-04-07 01:48:00,4,0
M04016162,user3533@globalenterprise.com,Summary,Generated,2024-04-21 00:55:00,4,2
M04016163,user34@globalenterprise.com,Summary,Generated,2024-04-12 00:44:00,2,2
M04016165,user6872@globalenterprise.com,Summary,Generated,2024-04-12 01:15:00,3,1
M04016166,user4374@globalenterprise.com,Summary,Generated,2024-04-07 01:16:00,4,1
M04016167,user4659@globalenterprise.com,Summary,Generated,2024-04-17 01:04:00,3,1
M04016168,user6308@globalenterprise.com,Summary,Generated,2024-04-02 01:06:00,5,1
M04016169,user5486@globalenterprise.com,Summary,Generated,2024-04-10 00:22:00,5,1
M04016170,user4342@globalenterprise.com,Summary,Generated,2024-04-29 00:23:00,2,2
M04016171,user6207@globalenterprise.com,Summary,Generated,2024-04-09 01:43:00,2,2
M04016172,user4401@globalenterprise.com,Summary,Generated,2024-04-02 01:24:00,5,1
M04016173,user119@globalenterprise.com,Summary,Generated,2024-04-21 01:54:00,4,2
M04016174,user6580@globalenterprise.com,Summary,Generated,2024-04-02 01:01:00,2,1
M04016175,user6279@globalenterprise.com,Summary,Generated,2024-04-03 00:52:00,3,2
M04016177,user4260@globalenterprise.com,Summary,Generated,2024-04-16 01:11:00,5,1
M04016179,user6112@globalenterprise.com,Summary,Generated,2024-04-07 01:01:00,2,1
M04016180,user5863@globalenterprise.com,Summary,Generated,2024-04-11 01:53:00,4,1
M04016181,user1746@globalenterprise.com,Summary,Generated,2024-04-06 01:22:00,2,0
M04016182,user3482@globalenterprise.com,Summary,Generated,2024-04-10 01:54:00,2,1
M04016184,user7324@globalenterprise.com,Summary,Generated,2024-04-28 00:20:00,3,2
M04016185,user4074@globalenterprise.com,Summary,Generated,2024-04-03 01:19:00,2,1
M04016187,user6482@globalenterprise.com,Summary,Generated,2024-04-19 00:48:00,4,0
M04016188,user3797@globalenterprise.com,Summary,Generated,2024-04-20 00:51:00,3,1
M04016189,user2978@globalenterprise.com,Summary,Generated,2024-04-04 01:42:00,3,2
M04016190,user2784@globalenterprise.com,Summary,Generated,2024-04-23 00:22:00,2,2
M04016191,user5340@globalenterprise.com,Summary,Generated,2024-04-03 01:44:00,4,0
M04016193,user1642@globalenterprise.com,Summary,Generated,2024-04-10 01:58:00,5,2
M04016194,user303@globalenterprise.com,Summary,Generated,2024-04-12 00:18:00,3,0
M04016196,user512@globalenterprise.com,Summary,Generated,2024-04-02 01:06:00,3,2
M04016197,user6552@globalenterprise.com,Summary,Generated,2024-04-09 00:55:00,4,1
M04016199,user1666@globalenterprise.com,Summary,Generated,2024-04-14 01:48:00,3,1
M04016200,user3748@globalenterprise.com,Summary,Generated,2024-04-25 01:37:00,4,1
M04016202,user2517@globalenterprise.com,Summary,Generated,2024-04-13 01:23:00,5,2
M04016203,user1996@globalenterprise.com,Summary,Generated,2024-04-29 01:51:00,3,2
M04016204,user3573@globalenterprise.com,Summary,Generated,2024-04-07 00:39:00,2,1
M04016206,user4346@globalenterprise.com,Summary,Generated,2024-04-12 01:04:00,5,2
M04016207,user3758@globalenterprise.com,Summary,Generated,2024-04-28 00:50:00,4,0
M04016208,user1422@globalenterprise.com,Summary,Generated,2024-04-28 01:20:00,5,2
M04016209,user2410@globalenterprise.com,Summary,Generated,2024-04-18 00:29:00,4,2
M04016210,user6303@globalenterprise.com,Summary,Generated,2024-04-07 01:43:00,5,2
M04016211,user807@globalenterprise.com,Summary,Generated,2024-04-14 00:56:00,4,2
M04016212,user419@globalenterprise.com,Summary,Generated,2024-04-19 00:51:00,3,1
M04016213,user4155@globalenterprise.com,Summary,Generated,2024-04-21 01:42:00,3,0
M04016214,user403@globalenterprise.com,Summary,Generated,2024-04-28 01:19:00,3,0
M04016216,user4229@globalenterprise.com,Summary,Generated,2024-04-05 00:44:00,4,0
M04016217,user2196@globalenterprise.com,Summary,Generated,2024-04-08 01:06:00,5,1
M04016220,user2637@globalenterprise.com,Summary,Generated,2024-04-11 01:06:00,5,2
M04016221,user6746@globalenterprise.com,Summary,Generated,2024-04-10 01:17:00,4,1
M04016222,user6468@globalenterprise.com,Summary,Generated,2024-04-20 00:19:00,4,0
M04016223,user5551@globalenterprise.com,Summary,Generated,2024-04-12 01:04:00,2,2
M04016227,user4013@globalenterprise.com,Summary,Generated,2024-04-28 01:03:00,5,0
M04016230,user5238@globalenterprise.com,Summary,Generated,2024-04-09 00:44:00,4,1
M04016231,user422@globalenterprise.com,Summary,Generated,2024-04-09 01:21:00,5,0
M04016233,user1260@globalenterprise.com,Summary,Generated,2024-04-18 01:17:00,3,0
M04016234,user4837@globalenterprise.com,Summary,Generated,2024-04-17 00:39:00,2,0
M04016237,user1779@globalenterprise.com,Summary,Generated,2024-04-10 01:06:00,2,0
M04016238,user5079@globalenterprise.com,Summary,Generated,2024-04-29 01:55:00,4,1
M04016239,user2293@globalenterprise.com,Summary,Generated,2024-04-11 00:37:00,5,2
M04016240,user7570@globalenterprise.com,Summary,Generated,2024-04-02 00:51:00,2,0
M04016241,user6999@globalenterprise.com,Summary,Generated,2024-04-04 01:39:00,5,1
M04016242,user6599@globalenterprise.com,Summary,Generated,2024-04-24 01:48:00,4,1
M04016244,user3860@globalenterprise.com,Summary,Generated,2024-04-13 01:21:00,3,1
M04016245,user5659@globalenterprise.com,Summary,Generated,2024-04-13 01:18:00,2,2
M04016247,user5514@globalenterprise.com,Summary,Generated,2024-04-15 01:30:00,3,1
M04016250,user4250@globalenterprise.com,Summary,Generated,2024-04-23 01:44:00,5,0
M04016253,user6963@globalenterprise.com,Summary,Generated,2024-04-24 01:15:00,4,0
M04016259,user6708@globalenterprise.com,Summary,Generated,2024-04-19 00:46:00,5,0
M04016260,user3990@globalenterprise.com,Summary,Generated,2024-04-16 00:16:00,3,0
M04016262,user5154@globalenterprise.com,Summary,Generated,2024-04-26 00:43:00,5,1
M04016264,user505@globalenterprise.com,Summary,Generated,2024-04-23 01:43:00,2,2
M04016265,user1902@globalenterprise.com,Summary,Generated,2024-04-19 01:32:00,3,0
M04016269,user6248@globalenterprise.com,Summary,Generated,2024-04-09 00:33:00,3,2
M04016270,user6502@globalenterprise.com,Summary,Generated,2024-04-20 00:27:00,2,2
M04016271,user1469@globalenterprise.com,Summary,Generated,2024-04-08 01:17:00,3,2
M04016272,user4801@globalenterprise.com,Summary,Generated,2024-04-08 00:27:00,3,2
M04016273,user686@globalenterprise.com,Summary,Generated,2024-04-29 00:53:00,3,1
M04016274,user2160@globalenterprise.com,Summary,Generated,2024-04-17 01:24:00,3,2
M04016275,user4058@globalenterprise.com,Summary,Generated,2024-04-06 00:56:00,5,1
M04016276,user2014@globalenterprise.com,Summary,Generated,2024-04-02 01:57:00,4,2
M04016277,user1226@globalenterprise.com,Summary,Generated,2024-04-17 01:12:00,2,2
M04016278,user920@globalenterprise.com,Summary,Generated,2024-04-07 00:41:00,3,0
M04016280,user4379@globalenterprise.com,Summary,Generated,2024-04-23 01:03:00,5,0
M04016284,user3339@globalenterprise.com,Summary,Generated,2024-04-11 01:22:00,3,0
M04016285,user5772@globalenterprise.com,Summary,Generated,2024-04-15 00:30:00,5,1
M04016286,user3992@globalenterprise.com,Summary,Generated,2024-04-09 00:48:00,4,0
M04016287,user1684@globalenterprise.com,Summary,Generated,2024-04-24 01:31:00,5,1
M04016288,user1124@globalenterprise.com,Summary,Generated,2024-04-09 00:21:00,3,1
M04016289,user3939@globalenterprise.com,Summary,Generated,2024-04-21 01:27:00,3,2
M04016290,user59@globalenterprise.com,Summary,Generated,2024-04-28 01:29:00,5,1
M04016291,user873@globalenterprise.com,Summary,Generated,2024-04-10 01:44:00,2,2
M04016293,user6819@globalenterprise.com,Summary,Generated,2024-04-02 01:49:00,4,0
M04016294,user1501@globalenterprise.com,Summary,Generated,2024-04-13 01:55:00,3,1
M04016296,user2752@globalenterprise.com,Summary,Generated,2024-04-02 01:40:00,5,2
M04016297,user6980@globalenterprise.com,Summary,Generated,2024-04-19 00:25:00,4,0
M04016298,user4618@globalenterprise.com,Summary,Generated,2024-04-07 01:52:00,5,1
M04016300,user2198@globalenterprise.com,Summary,Generated,2024-04-29 01:44:00,4,0
M04016301,user2189@globalenterprise.com,Summary,Generated,2024-04-16 00:38:00,5,0
M04016302,user4603@globalenterprise.com,Summary,Generated,2024-04-09 01:26:00,4,2
M04016303,user4251@globalenterprise.com,Summary,Generated,2024-04-14 01:48:00,3,0
M04016304,user7554@globalenterprise.com,Summary,Generated,2024-04-27 01:27:00,4,0
M04016305,user7050@globalenterprise.com,Summary,Generated,2024-04-13 01:24:00,5,2
M04016309,user4565@globalenterprise.com,Summary,Generated,2024-04-19 00:54:00,4,1
M04016310,user2114@globalenterprise.com,Summary,Generated,2024-04-05 01:20:00,3,0
M04016311,user6870@globalenterprise.com,Summary,Generated,2024-04-12 01:23:00,3,0
M04016312,user6337@globalenterprise.com,Summary,Generated,2024-04-26 01:00:00,2,1
M04016316,user3198@globalenterprise.com,Summary,Generated,2024-04-18 00:32:00,2,1
M04016318,user2191@globalenterprise.com,Summary,Generated,2024-04-25 00:28:00,2,1
M04016319,user3196@globalenterprise.com,Summary,Generated,2024-04-02 01:43:00,2,1
M04016320,user7397@globalenterprise.com,Summary,Generated,2024-04-05 01:28:00,2,2
M04016321,user4174@globalenterprise.com,Summary,Generated,2024-04-28 01:39:00,2,0
M04016323,user3611@globalenterprise.com,Summary,Generated,2024-04-22 00:25:00,4,2
M04016324,user2393@globalenterprise.com,Summary,Generated,2024-04-02 01:12:00,4,1
M04016325,user5433@globalenterprise.com,Summary,Generated,2024-04-15 01:21:00,4,2
M04016328,user2717@globalenterprise.com,Summary,Generated,2024-04-20 00:18:00,4,2
M04016329,user4801@globalenterprise.com,Summary,Generated,2024-04-21 00:32:00,3,1
M04016330,user66@globalenterprise.com,Summary,Generated,2024-04-28 01:31:00,5,2
M04016331,user4090@globalenterprise.com,Summary,Generated,2024-04-22 01:50:00,2,2
M04016333,user109@globalenterprise.com,Summary,Generated,2024-04-11 00:42:00,3,1
M04016334,user7419@globalenterprise.com,Summary,Generated,2024-04-03 01:49:00,5,2
M04016335,user6388@globalenterprise.com,Summary,Generated,2024-04-10 00:52:00,2,2
M04016337,user734@globalenterprise.com,Summary,Generated,2024-04-12 00:31:00,2,0
M04016340,user4299@globalenterprise.com,Summary,Generated,2024-04-04 01:03:00,4,0
M04016341,user4528@globalenterprise.com,Summary,Generated,2024-04-03 01:54:00,5,2
M04016342,user3918@globalenterprise.com,Summary,Generated,2024-04-22 01:17:00,4,1
M04016344,user4764@globalenterprise.com,Summary,Generated,2024-04-05 01:02:00,4,2
M04016347,user3314@globalenterprise.com,Summary,Generated,2024-04-03 01:38:00,3,2
M04016348,user89@globalenterprise.com,Summary,Generated,2024-04-17 01:21:00,2,1
M04016350,user7176@globalenterprise.com,Summary,Generated,2024-04-14 00:32:00,4,0
M04016351,user808@globalenterprise.com,Summary,Generated,2024-04-03 01:47:00,2,1
M04016352,user2103@globalenterprise.com,Summary,Generated,2024-04-12 00:53:00,3,2
M04016353,user5834@globalenterprise.com,Summary,Generated,2024-04-19 01:19:00,3,1
M04016354,user4450@globalenterprise.com,Summary,Generated,2024-04-10 00:19:00,2,1
M04016355,user6209@globalenterprise.com,Summary,Generated,2024-04-22 00:46:00,2,1
M04016356,user829@globalenterprise.com,Summary,Generated,2024-04-07 00:21:00,3,2
M04016357,user3803@globalenterprise.com,Summary,Generated,2024-04-22 00:50:00,2,1
M04016358,user1683@globalenterprise.com,Summary,Generated,2024-04-10 00:47:00,2,0
M04016361,user2210@globalenterprise.com,Summary,Generated,2024-04-03 01:27:00,4,0
M04016362,user264@globalenterprise.com,Summary,Generated,2024-04-09 00:54:00,5,0
M04016365,user5573@globalenterprise.com,Summary,Generated,2024-04-18 01:15:00,4,1
M04016366,user3750@globalenterprise.com,Summary,Generated,2024-04-05 01:24:00,4,2
M04016367,user2152@globalenterprise.com,Summary,Generated,2024-04-24 00:34:00,5,1
M04016368,user6168@globalenterprise.com,Summary,Generated,2024-04-23 01:08:00,2,0
M04016369,user1352@globalenterprise.com,Summary,Generated,2024-04-15 01:39:00,4,2
M04016370,user3414@globalenterprise.com,Summary,Generated,2024-04-10 01:37:00,5,1
M04016371,user862@globalenterprise.com,Summary,Generated,2024-04-02 01:52:00,5,0
M04016373,user5252@globalenterprise.com,Summary,Generated,2024-04-22 00:28:00,3,0
M04016374,user4740@globalenterprise.com,Summary,Generated,2024-04-07 01:34:00,2,1
M04016376,user6816@globalenterprise.com,Summary,Generated,2024-04-13 02:00:00,5,2
M04016377,user5661@globalenterprise.com,Summary,Generated,2024-04-09 00:48:00,4,2
M04016378,user5724@globalenterprise.com,Summary,Generated,2024-04-25 01:56:00,2,1
M04016379,user5638@globalenterprise.com,Summary,Generated,2024-04-08 01:07:00,3,0
M04016380,user6307@globalenterprise.com,Summary,Generated,2024-04-18 00:36:00,2,1
M04016384,user7023@globalenterprise.com,Summary,Generated,2024-04-06 01:45:00,4,1
M04016385,user1651@globalenterprise.com,Summary,Generated,2024-04-14 00:25:00,4,1
M04016388,user8@globalenterprise.com,Summary,Generated,2024-04-21 01:04:00,4,1
M04016389,user4608@globalenterprise.com,Summary,Generated,2024-04-05 00:37:00,3,2
M04016390,user1116@globalenterprise.com,Summary,Generated,2024-04-24 00:19:00,3,0
M04016391,user1292@globalenterprise.com,Summary,Generated,2024-04-24 01:14:00,4,2
M04016392,user3134@globalenterprise.com,Summary,Generated,2024-04-19 01:56:00,3,1
M04016393,user6422@globalenterprise.com,Summary,Generated,2024-04-24 00:47:00,5,0
M04016394,user671@globalenterprise.com,Summary,Generated,2024-04-10 00:16:00,5,0
M04016395,user403@globalenterprise.com,Summary,Generated,2024-04-17 01:17:00,3,0
M04016396,user3887@globalenterprise.com,Summary,Generated,2024-04-18 01:10:00,2,1
M04016397,user5963@globalenterprise.com,Summary,Generated,2024-04-17 00:29:00,4,2
M04016398,user1556@globalenterprise.com,Summary,Generated,2024-04-08 01:18:00,2,2
M04016399,user1160@globalenterprise.com,Summary,Generated,2024-04-18 00:19:00,4,0
M04016400,user6672@globalenterprise.com,Summary,Generated,2024-04-29 00:20:00,3,1
M04016401,user5499@globalenterprise.com,Summary,Generated,2024-04-24 01:31:00,4,2
M04016403,user773@globalenterprise.com,Summary,Generated,2024-04-18 00:39:00,3,0
M04016405,user2403@globalenterprise.com,Summary,Generated,2024-04-29 01:46:00,5,2
M04016407,user1435@globalenterprise.com,Summary,Generated,2024-04-13 00:27:00,2,0
M04016408,user7432@globalenterprise.com,Summary,Generated,2024-04-21 00:27:00,3,2
M04016409,user6140@globalenterprise.com,Summary,Generated,2024-04-09 01:54:00,5,0
M04016410,user2950@globalenterprise.com,Summary,Generated,2024-04-09 00:59:00,5,2
M04016411,user3148@globalenterprise.com,Summary,Generated,2024-04-27 01:25:00,5,1
M04016413,user1026@globalenterprise.com,Summary,Generated,2024-04-19 00:40:00,2,1
M04016414,user5187@globalenterprise.com,Summary,Generated,2024-04-06 01:44:00,4,2
M04016415,user1568@globalenterprise.com,Summary,Generated,2024-04-17 00:43:00,5,0
M04016416,user4171@globalenterprise.com,Summary,Generated,2024-04-26 00:20:00,5,0
M04016417,user7389@globalenterprise.com,Summary,Generated,2024-04-23 01:03:00,4,0
M04016418,user3387@globalenterprise.com,Summary,Generated,2024-04-07 01:56:00,4,0
M04016419,user221@globalenterprise.com,Summary,Generated,2024-04-24 00:16:00,3,0
M04016420,user3055@globalenterprise.com,Summary,Generated,2024-04-17 01:20:00,3,0
M04016421,user299@globalenterprise.com,Summary,Generated,2024-04-04 01:57:00,4,0
M04016422,user3422@globalenterprise.com,Summary,Generated,2024-04-09 01:44:00,2,1
M04016423,user5307@globalenterprise.com,Summary,Generated,2024-04-21 00:41:00,4,0
M04016425,user6340@globalenterprise.com,Summary,Generated,2024-04-17 01:30:00,2,0
M04016427,user4607@globalenterprise.com,Summary,Generated,2024-04-10 00:39:00,2,0
M04016429,user2952@globalenterprise.com,Summary,Generated,2024-04-20 01:29:00,4,1
M04016430,user874@globalenterprise.com,Summary,Generated,2024-04-02 01:19:00,5,1
M04016431,user4020@globalenterprise.com,Summary,Generated,2024-04-05 01:38:00,4,2
M04016432,user6065@globalenterprise.com,Summary,Generated,2024-04-13 00:50:00,3,1
M04016433,user4387@globalenterprise.com,Summary,Generated,2024-04-20 00:34:00,3,2
M04016434,user773@globalenterprise.com,Summary,Generated,2024-04-06 00:33:00,2,1
M04016435,user6091@globalenterprise.com,Summary,Generated,2024-04-28 01:33:00,4,0
M04016436,user4083@globalenterprise.com,Summary,Generated,2024-04-09 00:53:00,5,2
M04016437,user306@globalenterprise.com,Summary,Generated,2024-04-22 00:45:00,3,0
M04016438,user6037@globalenterprise.com,Summary,Generated,2024-04-17 01:29:00,2,2
M04016439,user6669@globalenterprise.com,Summary,Generated,2024-04-21 00:43:00,3,2
M04016440,user152@globalenterprise.com,Summary,Generated,2024-04-07 01:07:00,4,0
M04016442,user3700@globalenterprise.com,Summary,Generated,2024-04-03 01:47:00,3,0
M04016444,user79@globalenterprise.com,Summary,Generated,2024-04-19 01:20:00,3,1
M04016445,user7315@globalenterprise.com,Summary,Generated,2024-04-17 01:53:00,4,1
M04016446,user4447@globalenterprise.com,Summary,Generated,2024-04-03 01:44:00,2,0
M04016448,user5192@globalenterprise.com,Summary,Generated,2024-04-25 00:46:00,2,1
M04016450,user5099@globalenterprise.com,Summary,Generated,2024-04-29 01:53:00,5,1
M04016451,user5833@globalenterprise.com,Summary,Generated,2024-04-28 01:33:00,3,1
M04016453,user143@globalenterprise.com,Summary,Generated,2024-04-12 01:43:00,3,2
M04016454,user5189@globalenterprise.com,Summary,Generated,2024-04-24 01:12:00,3,1
M04016456,user6484@globalenterprise.com,Summary,Generated,2024-04-13 01:58:00,2,0
M04016457,user7577@globalenterprise.com,Summary,Generated,2024-04-23 01:03:00,3,2
M04016458,user6278@globalenterprise.com,Summary,Generated,2024-04-12 00:26:00,5,1
M04016459,user2606@globalenterprise.com,Summary,Generated,2024-04-22 00:39:00,4,0
M04016460,user2584@globalenterprise.com,Summary,Generated,2024-04-10 00:53:00,5,0
M04016463,user5785@globalenterprise.com,Summary,Generated,2024-04-27 01:50:00,3,2
M04016464,user18@globalenterprise.com,Summary,Generated,2024-04-05 01:27:00,4,0
M04016466,user468@globalenterprise.com,Summary,Generated,2024-04-28 01:28:00,4,1
M04016467,user1514@globalenterprise.com,Summary,Generated,2024-04-27 01:52:00,4,1
M04016468,user4873@globalenterprise.com,Summary,Generated,2024-04-05 00:40:00,2,1
M04016470,user2718@globalenterprise.com,Summary,Generated,2024-04-18 01:04:00,4,2
M04016471,user2880@globalenterprise.com,Summary,Generated,2024-04-28 01:18:00,5,2
M04016472,user5799@globalenterprise.com,Summary,Generated,2024-04-19 00:49:00,4,1
M04016474,user451@globalenterprise.com,Summary,Generated,2024-04-12 01:17:00,3,2
M04016475,user3807@globalenterprise.com,Summary,Generated,2024-04-09 01:59:00,4,2
M04016476,user4313@globalenterprise.com,Summary,Generated,2024-04-06 01:20:00,3,2
M04016477,user1904@globalenterprise.com,Summary,Generated,2024-04-20 00:26:00,2,2
M04016478,user5996@globalenterprise.com,Summary,Generated,2024-04-20 00:51:00,5,1
M04016479,user2071@globalenterprise.com,Summary,Generated,2024-04-25 01:34:00,3,0
M04016480,user2638@globalenterprise.com,Summary,Generated,2024-04-14 01:58:00,4,0
M04016483,user5481@globalenterprise.com,Summary,Generated,2024-04-23 01:21:00,3,1
M04016484,user5883@globalenterprise.com,Summary,Generated,2024-04-26 00:40:00,5,1
M04016486,user2738@globalenterprise.com,Summary,Generated,2024-04-13 01:04:00,3,2
